C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,23:20:36,0000000307971355,P5MIN,0000000307971352
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_MAIN++WIV_N-2_MGR5,-570.64112,0,0,"2019/05/16 23:20:25",,"2017/05/16 00:00:00",1,467.74253
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_MAIN++WIV_N-2_MGR6,-786.80372,0,0,"2019/05/16 23:20:25",,"2017/05/16 00:00:00",1,186.94253
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_MAIN+APD_TL_L5,-9593.94111,0,0,"2019/05/16 23:20:25",,"2014/03/03 00:00:00",1,338.63
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_MAIN+APD_TL_L6,-10118.90742,0,0,"2019/05/16 23:20:25",,"2014/03/03 00:00:00",1,43.1
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_MAIN+APD_TL_L60,-9810.10371,0,0,"2019/05/16 23:20:25",,"2014/03/03 00:00:00",1,102.89
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_MAIN+BLFCTRL_L5,57.35889,0,0,"2019/05/16 23:20:25",,"2014/07/01 00:00:00",1,338.63
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_MAIN+BLFCTRL_L6,-158.80372,0,0,"2019/05/16 23:20:25",,"2014/07/01 00:00:00",1,43.1
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_MAIN+BLFCTRL_L60,-158.80372,0,0,"2019/05/16 23:20:25",,"2014/07/01 00:00:00",1,102.89
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_MAIN+BLFCTRL_R5,15.27888,0,0,"2019/05/16 23:20:25",,"2014/07/01 00:00:00",1,604.75
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_MAIN+BLFCTRL_R6,-200.88372,0,0,"2019/05/16 23:20:25",,"2014/07/01 00:00:00",1,323.95
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_MAIN+BLFCTRL_R60,-200.88372,0,0,"2019/05/16 23:20:25",,"2014/07/01 00:00:00",1,328.96
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_MAIN+LREG_0120,-9880,0,0,"2019/05/16 23:20:25",,"2013/08/21 00:00:00",1,162.63
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_MAIN+LREG_0190,-9810,0,0,"2019/05/16 23:20:25",,"2019/04/16 00:00:00",1,162.63
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_MAIN+ML_L5_0400,-9692.64112,0,0,"2019/05/16 23:20:25",,"2013/08/21 00:00:00",1,338.63
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_MAIN+ML_L60_0400,-9908.80372,0,0,"2019/05/16 23:20:25",,"2013/08/21 00:00:00",1,102.89
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_MAIN+ML_L6_0400,-9908.80372,0,0,"2019/05/16 23:20:25",,"2013/08/21 00:00:00",1,43.1
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_MAIN+NIL_DYN_LREG,0,0,0,"2019/05/16 23:20:25",,"2019/03/22 00:00:00",2,162.63
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_MAIN+NIL_DYN_RREG,0,0,0,"2019/05/16 23:20:25",,"2019/03/22 00:00:00",2,150
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_MAIN+NIL_MG_R5,-9341.79108,0,0,"2019/05/16 23:20:25",,"2013/08/21 00:00:00",1,604.75
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_MAIN+NIL_MG_R6,-9557.95368,0,0,"2019/05/16 23:20:25",,"2013/08/21 00:00:00",1,323.95
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_MAIN+NIL_MG_R60,-9557.95368,0,0,"2019/05/16 23:20:25",,"2013/08/21 00:00:00",1,328.96
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_MAIN+NIL_RREG,-9870,0,0,"2019/05/16 23:20:25",,"2018/12/12 00:00:00",1,150
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_MAIN+RREG_0200,-9800,0,0,"2019/05/16 23:20:25",,"2013/08/21 00:00:00",1,150
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_MAIN+TASCAP_LREG,70,0,0,"2019/05/16 23:20:25",,"2019/01/11 00:00:00",1,162.63
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_MAIN+TASCAP_RREG,80,0,0,"2019/05/16 23:20:25",,"2019/01/11 00:00:00",1,150
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_MAIN+WIP_N-2_MLL60,-10308.80372,0,0,"2019/05/16 23:20:25",,"2017/05/16 00:00:00",1,102.89
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_MAIN+WIP_N-2_ML_L5,-10092.64112,0,0,"2019/05/16 23:20:25",,"2017/05/16 00:00:00",1,338.63
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_MAIN+WIP_N-2_ML_L6,-10308.80372,0,0,"2019/05/16 23:20:25",,"2017/05/16 00:00:00",1,43.1
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_MAIN+WIV_N-2_MGR60,-10308.80372,0,0,"2019/05/16 23:20:25",,"2017/05/16 00:00:00",1,328.96
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_MAIN+WIV_N-2_MG_R5,-10092.64112,0,0,"2019/05/16 23:20:25",,"2017/05/16 00:00:00",1,604.75
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_MAIN+WIV_N-2_MG_R6,-10308.80372,0,0,"2019/05/16 23:20:25",,"2017/05/16 00:00:00",1,323.95
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_Q++NIL_R5,1360,0,0,"2019/05/16 23:20:25",,"2013/10/02 00:00:00",1,831.00241
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_Q++NIL_R6,1360,0,0,"2019/05/16 23:20:25",,"2013/10/02 00:00:00",1,724.95241
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_Q++NIL_R60,1360,0,0,"2019/05/16 23:20:25",,"2013/10/02 00:00:00",1,740.03241
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_Q_W/HOE_R5,10000,0,0,"2019/05/16 23:20:25",,"2017/05/17 00:00:00",1,100
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_Q_W/HOE_R60,10000,0,0,"2019/05/16 23:20:25",,"2017/05/17 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_S+NIL_HPR_G+L_LREG,300005.7,0,0,"2019/05/16 23:20:25",,"2017/11/13 00:00:00",1,40
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_S+NIL_HPR_G+L_RREG,299994.3,0,0,"2019/05/16 23:20:25",,"2017/11/13 00:00:00",1,22
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T++LREG_0050,-428,0,0,"2019/05/16 23:20:25",,"2015/01/29 00:00:00",1,-109.63747
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T++NIL_BB_TG_R5,-3.19756,0,0,"2019/05/16 23:20:25",,"2016/04/12 00:00:00",1,187.00747
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T++NIL_BB_TG_R6,-90.78671,0,0,"2019/05/16 23:20:25",,"2016/04/12 00:00:00",1,207.00747
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T++NIL_BB_TG_R60,52.21408,0,0,"2019/05/16 23:20:25",,"2016/04/12 00:00:00",1,202.00747
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T++NIL_BLSPS_L5,-10000.0002,0,0,"2019/05/16 23:20:25",,"2013/08/21 00:00:00",1,-65.73152
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T++NIL_BLSPS_L60_1,-10000.0002,0,0,"2019/05/16 23:20:25",,"2013/08/21 00:00:00",1,-123.61237
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T++NIL_BLSPS_L60_2,-10000.0002,0,0,"2019/05/16 23:20:25",,"2013/08/21 00:00:00",1,-367.40483
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T++NIL_BLSPS_L60_3,-10000.0002,0,0,"2019/05/16 23:20:25",,"2013/08/21 00:00:00",1,-663.71774
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T++NIL_BLSPS_L60_4,-10000.0002,0,0,"2019/05/16 23:20:25",,"2013/08/21 00:00:00",1,-1083.54288
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T++NIL_BLSPS_L6_1,-10000.0002,0,0,"2019/05/16 23:20:25",,"2013/08/21 00:00:00",1,-118.28951
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T++NIL_BLSPS_L6_2,-10000.0002,0,0,"2019/05/16 23:20:25",,"2013/08/21 00:00:00",1,-286.61826
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T++NIL_BLSPS_L6_3,-10000.0002,0,0,"2019/05/16 23:20:25",,"2013/08/21 00:00:00",1,-514.89599
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T++NIL_BLSPS_L6_4,-10000.0002,0,0,"2019/05/16 23:20:25",,"2013/08/21 00:00:00",1,-848.63797
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T++NIL_BLSPS_R5,-20000.0001,0,0,"2019/05/16 23:20:25",,"2013/08/21 00:00:00",1,171.56399
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T++NIL_BLSPS_R60_1,-20000.0001,0,0,"2019/05/16 23:20:25",,"2013/08/21 00:00:00",1,231.51477
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T++NIL_BLSPS_R60_2,-20000.0001,0,0,"2019/05/16 23:20:25",,"2013/08/21 00:00:00",1,340.40694
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T++NIL_BLSPS_R60_3,-20000.0001,0,0,"2019/05/16 23:20:25",,"2013/08/21 00:00:00",1,448.97029
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T++NIL_BLSPS_R60_4,-20000.0001,0,0,"2019/05/16 23:20:25",,"2013/08/21 00:00:00",1,613.49434
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T++NIL_BLSPS_R6_1,-20000.0001,0,0,"2019/05/16 23:20:25",,"2013/08/21 00:00:00",1,205.82236
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T++NIL_BLSPS_R6_2,-20000.0001,0,0,"2019/05/16 23:20:25",,"2013/08/21 00:00:00",1,314.58163
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T++NIL_BLSPS_R6_3,-20000.0001,0,0,"2019/05/16 23:20:25",,"2013/08/21 00:00:00",1,416.6837
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T++NIL_BLSPS_R6_4,-20000.0001,0,0,"2019/05/16 23:20:25",,"2013/08/21 00:00:00",1,508.92946
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T++NIL_MG_R5,132.11466,0,0,"2019/05/16 23:20:25",,"2016/04/12 00:00:00",1,187.00747
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T++NIL_MG_R6,99.08453,0,0,"2019/05/16 23:20:25",,"2016/04/12 00:00:00",1,207.00747
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T++NIL_MG_R60,157.72737,0,0,"2019/05/16 23:20:25",,"2016/04/12 00:00:00",1,202.00747
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T++NIL_MG_RECL_R5,130.43483,0,0,"2019/05/16 23:20:25",,"2016/12/02 00:00:00",1,187.00747
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T++NIL_MG_RECL_R6,96.79228,0,0,"2019/05/16 23:20:25",,"2016/12/02 00:00:00",1,207.00747
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T++NIL_MG_RECL_R60,156.40006,0,0,"2019/05/16 23:20:25",,"2016/12/02 00:00:00",1,202.00747
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T++NIL_ML_L5,-423.52537,0,0,"2019/05/16 23:20:25",,"2016/04/12 00:00:00",1,-73.18747
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T++NIL_ML_L6,-483.2163,0,0,"2019/05/16 23:20:25",,"2016/04/12 00:00:00",1,-137.00747
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T++NIL_ML_L60,-408.09448,0,0,"2019/05/16 23:20:25",,"2016/04/12 00:00:00",1,-98.09747
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T++NIL_TL_L5_DS,-10363.02769,0,0,"2019/05/16 23:20:25",,"2016/10/25 00:00:00",1,-73.18747
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T++NIL_TL_L60_DS,-10351.93865,0,0,"2019/05/16 23:20:25",,"2016/10/25 00:00:00",1,-98.09747
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T++NIL_TL_L6_DS,-10401.57987,0,0,"2019/05/16 23:20:25",,"2016/10/25 00:00:00",1,-137.00747
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T++NIL_WF_TG_R5,48.08419,0,0,"2019/05/16 23:20:25",,"2016/04/12 00:00:00",1,187.00747
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T++NIL_WF_TG_R6,-22.48909,0,0,"2019/05/16 23:20:25",,"2016/04/12 00:00:00",1,207.00747
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T++NIL_WF_TG_R60,93.9979,0,0,"2019/05/16 23:20:25",,"2016/04/12 00:00:00",1,202.00747
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T++RREG_0050,100,0,0,"2019/05/16 23:20:25",,"2015/01/29 00:00:00",1,187.00747
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T+LREG_0050,-9950,0,0,"2019/05/16 23:20:25",,"2015/01/29 00:00:00",1,27.37
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T+NIL_BB_TG_R5,-10050,0,0,"2019/05/16 23:20:25",,"2016/04/12 00:00:00",1,50
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T+NIL_BB_TG_R6,-10000,0,0,"2019/05/16 23:20:25",,"2016/04/12 00:00:00",1,70
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T+NIL_BB_TG_R60,-10000,0,0,"2019/05/16 23:20:25",,"2016/04/12 00:00:00",1,65
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T+NIL_MG_R5,-9917.79558,0,0,"2019/05/16 23:20:25",,"2016/04/12 00:00:00",1,50
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T+NIL_MG_R6,-9920.41287,0,0,"2019/05/16 23:20:25",,"2016/04/12 00:00:00",1,70
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T+NIL_MG_R60,-9900.51608,0,0,"2019/05/16 23:20:25",,"2016/04/12 00:00:00",1,65
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T+NIL_MG_RECL_R5,-9918.98639,0,0,"2019/05/16 23:20:25",,"2016/12/02 00:00:00",1,50
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T+NIL_MG_RECL_R6,-9921.61831,0,0,"2019/05/16 23:20:25",,"2016/12/02 00:00:00",1,70
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T+NIL_MG_RECL_R60,-9902.02289,0,0,"2019/05/16 23:20:25",,"2016/12/02 00:00:00",1,65
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T+NIL_ML_L5,-9935.00489,0,0,"2019/05/16 23:20:25",,"2016/04/12 00:00:00",1,63.82
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T+NIL_ML_L6,-9938.36814,0,0,"2019/05/16 23:20:25",,"2016/04/12 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T+NIL_ML_L60,-9922.96018,0,0,"2019/05/16 23:20:25",,"2016/04/12 00:00:00",1,38.91
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T+NIL_TL_L5_DS,-19885.16238,0,0,"2019/05/16 23:20:25",,"2016/10/25 00:00:00",1,63.82
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T+NIL_TL_L60_DS,-19859.59563,0,0,"2019/05/16 23:20:25",,"2016/10/25 00:00:00",1,38.91
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T+NIL_TL_L6_DS,-19887.67651,0,0,"2019/05/16 23:20:25",,"2016/10/25 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T+NIL_WF_TG_R5,-10001.13611,0,0,"2019/05/16 23:20:25",,"2016/04/12 00:00:00",1,50
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T+NIL_WF_TG_R6,-9998.64013,0,0,"2019/05/16 23:20:25",,"2016/04/12 00:00:00",1,70
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T+NIL_WF_TG_R60,-9998.30017,0,0,"2019/05/16 23:20:25",,"2016/04/12 00:00:00",1,65
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T+RREG_0050,-9950,0,0,"2019/05/16 23:20:25",,"2015/01/29 00:00:00",1,50
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_TASCAP_LREG_0190,140,0,0,"2019/05/16 23:20:25",,"2019/04/16 00:00:00",1,162.63
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_TASCAP_RREG_0200,150,0.13,0,"2019/05/16 23:20:25",,"2019/03/18 00:00:00",1,150
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",F_T_NIL_MINP_R6,0,0,0,"2019/05/16 23:20:25",,"2018/04/30 00:00:00",1,20
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",N::Q_BWLD_KC,1259.61847,0,0,"2019/05/16 23:20:25",,"2018/01/19 00:00:00",1,198.54969
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",N::Q_BWLD_LDMU,727.3583,0,0,"2019/05/16 23:20:25",,"2018/01/19 00:00:00",1,-846.32661
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",N::Q_BWLD_LDTW,645.18807,0,0,"2019/05/16 23:20:25",,"2018/01/19 00:00:00",1,-850.61961
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",N::Q_BWLD_TNT,1305.82275,0,0,"2019/05/16 23:20:25",,"2018/01/19 00:00:00",1,-125.96731
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",N::Q_NIL_KC,1339.61847,0,0,"2019/05/16 23:20:25",,"2017/12/06 00:00:00",1,198.54969
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",N::Q_NIL_LDMU,807.3583,0,0,"2019/05/16 23:20:25",,"2017/12/06 00:00:00",1,-846.32661
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",N::Q_NIL_LDTW,725.18807,0,0,"2019/05/16 23:20:25",,"2017/12/06 00:00:00",1,-850.61961
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",N::Q_NIL_TNT,1385.82275,0,0,"2019/05/16 23:20:25",,"2017/12/06 00:00:00",1,-125.96731
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",N::V_NIL_BWSW,1550.98672,0,0,"2019/05/16 23:20:25",,"2018/06/26 00:00:00",1,260.17593
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",N::V_NIL_MSDD,1318.34682,0,0,"2019/05/16 23:20:25",,"2018/06/26 00:00:00",1,321.70001
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",N::V_NIL_UTMS,1672.06955,0,0,"2019/05/16 23:20:25",,"2018/06/26 00:00:00",1,260.17593
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",N:V_NIL_BWRG,1229.35348,0,0,"2019/05/16 23:20:25",,"2018/06/26 00:00:00",1,260.17593
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",N:V_NIL_BYYS,1695.55565,0,0,"2019/05/16 23:20:25",,"2018/06/26 00:00:00",1,260.17593
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",N>>N-BWLD_ONE_A,1202.47811,0,0,"2019/05/16 23:20:25",,"2019/03/04 00:00:00",1,-1710.65339
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",N>>N-BWLD_ONE_B,2869.64869,0,0,"2019/05/16 23:20:25",,"2019/03/04 00:00:00",1,1710.65339
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",N>>N-BWLD_ONE_C,1843.83949,0,0,"2019/05/16 23:20:25",,"2019/03/04 00:00:00",1,-1285.62339
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",N>>N-BWLD_ONE_D,2629.16115,0,0,"2019/05/16 23:20:25",,"2019/03/04 00:00:00",1,1705.27266
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",N>>N-BWLD_ONE_E,2687.54816,0,0,"2019/05/16 23:20:25",,"2019/03/04 00:00:00",1,1706.20978
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",N>>N-KC_TX_01,2974.12265,0,0,"2019/05/16 23:20:25",,"2019/03/04 00:00:00",1,2689.1239
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 23:25:00",0,"2019/05/16 23:25:00",N>>N-KC_TX_02,3891.42723,0,0,"2019/05/16 23:20:25",,"2019/03/04 00:00:00",1,2994.03698
