C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,11:15:37,0000000307951019,P5MIN,0000000307951016
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 11:20:00","2019/05/16 11:20:00",0,7362389602.2640,0,0,0,60,0,653.553,,,,,0,0,0,0,"2019/05/16 11:15:26"
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL_58,5862.82777,0,0,"2019/05/16 11:15:26",,"2019/02/28 00:00:00",1,1098.35067
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL_59,5865.29314,0,0,"2019/05/16 11:15:26",,"2019/02/28 00:00:00",1,1098.35429
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL_60,1766.4213,0,0,"2019/05/16 11:15:26",,"2019/03/01 00:00:00",1,209.07188
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL_61,1801.20271,0,0,"2019/05/16 11:15:26",,"2019/03/01 00:00:00",1,225.70746
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL_62,1523.13977,0,0,"2019/05/16 11:15:26",,"2019/03/01 00:00:00",1,129.12319
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL_63,1534.4433,0,0,"2019/05/16 11:15:26",,"2019/03/01 00:00:00",1,130.92282
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL_64,5575.24837,0,0,"2019/05/16 11:15:26",,"2019/02/28 00:00:00",1,2461.29788
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL_65,5323.93041,0,0,"2019/05/16 11:15:26",,"2019/02/28 00:00:00",1,2330.95761
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL_8E_8C,1322,0,0,"2019/05/16 11:15:26",,"2019/01/11 00:00:00",1,813.58881
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL_996_IN,641.38789,0,0,"2019/05/16 11:15:26",,"2019/05/06 00:00:00",1,93.28942
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL_DPTX,513.18922,0,0,"2019/05/16 11:15:26",,"2019/05/06 00:00:00",1,-132.18799
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL_DPTX_2,799.61633,0,0,"2019/05/16 11:15:26",,"2019/05/06 00:00:00",1,132.18799
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL_H01,3360.91174,0,0,"2019/05/16 11:15:26",,"2019/03/01 00:00:00",1,383.3359
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL_H02,3903.11313,0,0,"2019/05/16 11:15:26",,"2019/01/11 00:00:00",1,403.26624
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL_H03,3637.43907,0,0,"2019/05/16 11:15:26",,"2019/01/11 00:00:00",1,340.61932
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL_H051,1304.74491,0,0,"2019/05/16 11:15:26",,"2019/05/06 00:00:00",1,-76.58316
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL_H060,1789.43014,0,0,"2019/05/16 11:15:26",,"2019/05/06 00:00:00",1,-167.41184
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL_H07,3622.15211,0,0,"2019/05/16 11:15:26",,"2019/03/01 00:00:00",1,293.74745
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL_HE,3007.46892,0,0,"2019/05/16 11:15:26",,"2019/01/11 00:00:00",1,-199.70031
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL_HF,2972.41375,0,0,"2019/05/16 11:15:26",,"2019/05/06 00:00:00",1,340.2303
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL_HI_15M,3545.51698,0,0,"2019/05/16 11:15:26",,"2019/05/06 00:00:00",1,362.16325
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL_HK_15M,3539.89795,0,0,"2019/05/16 11:15:26",,"2019/03/01 00:00:00",1,414.7423
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL_HL,3333.74755,0,0,"2019/05/16 11:15:26",,"2019/05/06 00:00:00",1,-289.3386
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL_HM,3037.28404,0,0,"2019/05/16 11:15:26",,"2019/05/06 00:00:00",1,289.3386
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL_HU_15M,3594.86199,0,0,"2019/05/16 11:15:26",,"2019/05/06 00:00:00",1,373.31689
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL__2_OPENED,609.64052,0,0,"2019/05/16 11:15:26",,"2019/01/11 00:00:00",1,-991.98971
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL__3_OPENED,606.92172,0,0,"2019/05/16 11:15:26",,"2019/01/11 00:00:00",1,-991.98971
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL__A_15M,3311.92858,0,0,"2019/05/16 11:15:26",,"2019/05/06 00:00:00",1,372.34022
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL__B_15M,2935.74946,0,0,"2019/05/16 11:15:26",,"2019/05/06 00:00:00",1,403.44809
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL__C_15M,3131.89535,0,0,"2019/05/16 11:15:26",,"2019/01/11 00:00:00",1,328.71974
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL__D_15M,3182.24947,0,0,"2019/05/16 11:15:26",,"2019/03/01 00:00:00",1,396.45059
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL__E_15M,2778.60199,0,0,"2019/05/16 11:15:26",,"2019/03/01 00:00:00",1,388.50091
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL__F_15M,3176.74442,0,0,"2019/05/16 11:15:26",,"2019/01/11 00:00:00",1,398.4321
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL__G_15M,3467.34666,0,0,"2019/05/16 11:15:26",,"2019/01/11 00:00:00",1,417.27872
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL__H_15M,3024.8681,0,0,"2019/05/16 11:15:26",,"2019/03/01 00:00:00",1,306.21246
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL__K,5636.61081,0,0,"2019/05/16 11:15:26",,"2019/02/28 00:00:00",1,1784.48065
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL__L,5664.65764,0,0,"2019/05/16 11:15:26",,"2019/02/28 00:00:00",1,1784.48129
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL__M,4206.84844,0,0,"2019/05/16 11:15:26",,"2019/02/28 00:00:00",1,915.72935
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL__N,5913.96994,0,0,"2019/05/16 11:15:26",,"2019/02/28 00:00:00",1,1068.33036
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL__O,5916.25908,0,0,"2019/05/16 11:15:26",,"2019/02/28 00:00:00",1,1068.36231
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL__P,4902.41002,0,0,"2019/05/16 11:15:26",,"2019/02/28 00:00:00",1,1303.2232
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL__R,5852.89879,0,0,"2019/05/16 11:15:26",,"2019/02/28 00:00:00",1,1092.03646
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>N-NIL__S,3763.58056,0,0,"2019/05/16 11:15:26",,"2019/02/28 00:00:00",1,1650.63017
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>Q-BWLD_ONE,367.92949,0,0,"2019/05/16 11:15:26",,"2019/03/06 00:00:00",1,-1435.52404
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>V-NIL_0X1,495.53501,0,0,"2019/05/16 11:15:26",,"2019/05/06 00:00:00",1,-22.77029
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>V-NIL_HC,814.5238,0,0,"2019/05/16 11:15:26",,"2019/05/06 00:00:00",1,-93.58495
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>V-NIL_HD,865.38463,0,0,"2019/05/16 11:15:26",,"2019/05/06 00:00:00",1,-119.1427
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>V-NIL_HJ,833.09263,0,0,"2019/05/16 11:15:26",,"2019/05/06 00:00:00",1,-31.11296
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>V-NIL_HK,2264.28044,0,0,"2019/05/16 11:15:26",,"2019/05/06 00:00:00",1,-213.75028
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>V-NIL_N,1120.28792,0,0,"2019/05/16 11:15:26",,"2019/01/11 00:00:00",1,-220.82379
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>>V-NIL_O,561.28695,0,0,"2019/05/16 11:15:26",,"2019/01/11 00:00:00",1,-86.38888
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>DULS9U6_LSDU9U7,96.23818,0,0,"2019/05/16 11:15:26",,"2019/05/16 00:00:00",33,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>N-ARKK_CH_CB892A,9988.1,0,0,"2019/05/16 11:15:26",,"2016/01/11 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>N-ARKK_C_BYPASS,10528.32011,0,0,"2019/05/16 11:15:26",,"2018/09/14 00:00:00",1,138.75775
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>N-ARKK_C_PSTMAN,10634.73856,0,0,"2019/05/16 11:15:26",,"2019/03/08 00:00:00",1,137.85539
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>N-KC_TX_07,1705.77405,0,0,"2019/05/16 11:15:26",,"2019/03/08 00:00:00",1,955.9032
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>N-NIL_8J_8C,1322,0,0,"2019/05/16 11:15:26",,"2019/01/11 00:00:00",1,674.23581
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>N-NIL_DC,1465.2361,0,0,"2019/05/16 11:15:26",,"2019/01/21 00:00:00",1,963.22707
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>N-NIL_F7_15M,821.50788,0,0,"2019/05/16 11:15:26",,"2019/01/11 00:00:00",1,-963.22707
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>N-NIL_LSDU,87.64382,0,0,"2019/05/16 11:15:26",,"2019/01/11 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>N-NIL_MBDU,220.967,0,0,"2019/05/16 11:15:26",,"2019/01/11 00:00:00",1,81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>N-NIL_TE_D2,264.12,0,0,"2019/05/16 11:15:26",,"2019/01/11 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>N-NIL_TE_E1,9989,0,0,"2019/05/16 11:15:26",,"2019/01/11 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>N-NIL_TE_E2,9989,0,0,"2019/05/16 11:15:26",,"2019/01/11 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>N-NIL_TE_LOAD,9999,0,0,"2019/05/16 11:15:26",,"2013/08/21 00:00:00",1,81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>N-NIL__4_15M,616.20601,0,0,"2019/05/16 11:15:26",,"2019/01/11 00:00:00",1,-991.55335
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N>N-NIL__7,1519.18298,0,0,"2019/05/16 11:15:26",,"2019/01/11 00:00:00",1,-963.22707
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",NQTE_ROC,-1,0,0,"2019/05/16 11:15:26",,"2010/11/08 00:00:00",2,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",NRM_NSW1_QLD1,10000,0,0,"2019/05/16 11:15:26",,"2012/06/12 00:00:00",1,-755.23581
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",NRM_NSW1_VIC1,10000,0,0,"2019/05/16 11:15:26",,"2012/06/12 00:00:00",1,-1.42879
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",NRM_QLD1_NSW1,10722.5642,0,0,"2019/05/16 11:15:26",,"2012/06/12 00:00:00",1,755.23581
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",NRM_SA1_VIC1,10341.29189,0,0,"2019/05/16 11:15:26",,"2012/06/12 00:00:00",1,344.78211
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",NRM_VIC1_NSW1,10002.72958,0,0,"2019/05/16 11:15:26",,"2012/06/12 00:00:00",1,1.42879
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",NRM_VIC1_SA1,10000,0,0,"2019/05/16 11:15:26",,"2012/06/12 00:00:00",1,-344.78211
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N^^N_NIL_1,2547.09068,0,0,"2019/05/16 11:15:26",,"2018/05/02 00:00:00",1,344.3161
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N^^Q_NIL_A,453.18686,0,0,"2019/05/16 11:15:26",,"2017/12/06 00:00:00",1,-824.91231
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N^^Q_NIL_B,612.31655,0,0,"2019/05/16 11:15:26",,"2017/12/06 00:00:00",1,-794.94231
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N^^Q_NIL_B1,927.31655,0,0,"2019/05/16 11:15:26",,"2017/12/06 00:00:00",1,-119.94231
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N^^Q_NIL_B2,927.31655,0,0,"2019/05/16 11:15:26",,"2017/12/06 00:00:00",1,-407.94231
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N^^Q_NIL_B3,927.31655,0,0,"2019/05/16 11:15:26",,"2017/12/06 00:00:00",1,-403.44231
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N^^Q_NIL_B4,887.31655,0,0,"2019/05/16 11:15:26",,"2017/12/06 00:00:00",1,-524.94231
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N^^Q_NIL_B5,897.31655,0,0,"2019/05/16 11:15:26",,"2017/12/06 00:00:00",1,-429.54231
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N^^Q_NIL_B6,897.31655,0,0,"2019/05/16 11:15:26",,"2017/12/06 00:00:00",1,-429.54231
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N^^Q_WIV_N-2,927.31655,0,0,"2019/05/16 11:15:26",,"2018/01/19 00:00:00",1,-794.94231
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N^^V_NIL_1,295.87758,0,0,"2019/05/16 11:15:26",,"2019/05/15 00:00:00",1,-43.0688
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N_MBTE1_A,105.1,0,0,"2019/05/16 11:15:26",,"2018/05/03 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N_MBTE1_B,131.9,0,0,"2019/05/16 11:15:26",,"2013/11/25 00:00:00",1,81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N_NIL_TE_A,168.1,0,0,"2019/05/16 11:15:26",,"2012/07/04 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N_NIL_TE_B,191.9,0,0,"2019/05/16 11:15:26",,"2012/07/04 00:00:00",1,81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",N_V_HV1700_OSC_AUTO,11734.9,0,0,"2019/05/16 11:15:26",,"2013/07/19 00:00:00",1,303.57121
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",Q::N_BI_POT_WIV_N-2,1209.28872,0,0,"2019/05/16 11:15:26",,"2018/01/16 00:00:00",1,729.97701
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",Q::N_NIL_AR_2L-G,1112.36638,0,0,"2019/05/16 11:15:26",,"2018/01/15 00:00:00",2,803.41604
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",Q::N_NIL_BI_POT,1209.27874,0,0,"2019/05/16 11:15:26",,"2018/01/15 00:00:00",2,729.97701
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",Q:NIL_CS,4268.23936,0,0,"2019/05/16 11:15:26",,"2018/12/27 00:00:00",1,3176.52182
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",Q:N_NIL_BWRG,1416.14838,0,0,"2019/05/16 11:15:26",,"2013/10/23 00:00:00",1,674.23581
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",Q:N_NIL_LDNC,1415.93904,0,0,"2019/05/16 11:15:26",,"2013/10/23 00:00:00",1,674.23581
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",Q:N_NIL_OSC,1200,0,0,"2019/05/16 11:15:26",,"2013/07/25 00:00:00",1,674.23581
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",Q>>LCCP_BCCP_CLWU_2,3068.79581,0,0,"2019/05/16 11:15:26",,"2018/12/27 00:00:00",1,2184.52607
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",Q>>LCCP_CLWU_BCCP_2,2559.01826,0,0,"2019/05/16 11:15:26",,"2018/12/27 00:00:00",1,1974.77134
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",Q>>NIL_MRGB_MRTX1,10890.9535,0,0,"2019/05/16 11:15:26",,"2019/01/11 00:00:00",1,863.03973
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",Q>>NIL_MRTX5_MRTX4,3172.01166,0,0,"2019/05/16 11:15:26",,"2019/01/11 00:00:00",1,1047.54514
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",Q>>WOPW_WOSP_WOGP_1,2927.28564,0,0,"2019/05/16 11:15:26",,"2019/04/10 00:00:00",1,2290.4774
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",Q>>WOPW_WOSP_WOGP_2,2788.5677,0,0,"2019/05/16 11:15:26",,"2019/04/10 00:00:00",1,2290.52322
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",Q>N-NIL_8L_8M,1379,0,0,"2019/05/16 11:15:26",,"2013/08/21 00:00:00",1,674.23581
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",Q>NIL_BI_CAGS_CALV_O,519.38582,0,0,"2019/05/16 11:15:26",,"2019/01/11 00:00:00",1,137.86878
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",Q>NIL_MRTA_A,10005.489,0,0,"2019/05/16 11:15:26",,"2019/01/11 00:00:00",1,15.389
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",Q>NIL_MRTA_B,10005.489,0,0,"2019/05/16 11:15:26",,"2019/01/11 00:00:00",1,15.389
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",Q>NIL_MRTA_C,371.25,0,0,"2019/05/16 11:15:26",,"2019/01/11 00:00:00",1,15.389
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",Q>NIL_MUTE_757,201.6,0,0,"2019/05/16 11:15:26",,"2014/09/02 00:00:00",1,81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",Q>NIL_MUTE_758,201.6,0,0,"2019/05/16 11:15:26",,"2014/09/02 00:00:00",1,81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",Q>NIL_TV66,405.99578,0,0,"2019/05/16 11:15:26",,"2018/08/20 00:00:00",1,30.603
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",QNI_SOUTH_1150_DYN,1150,0,0,"2019/05/16 11:15:26",,"2019/01/30 00:00:00",1,674.23581
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",QNTE_ROC,161,0,0,"2019/05/16 11:15:26",,"2010/11/08 00:00:00",3,81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",QN_1078_OSC_AUTO,11078,0,0,"2019/05/16 11:15:26",,"2013/07/25 00:00:00",1,674.23581
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",Q^NIL_CN_FDR,-510.76384,0,0,"2019/05/16 11:15:26",,"2018/08/28 00:00:00",1,203.434
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",Q^NIL_CN_GT,-657.24724,0,0,"2019/05/16 11:15:26",,"2018/08/28 00:00:00",1,154
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",Q^NIL_FNQ,-325.39726,0,0,"2019/05/16 11:15:26",,"2018/08/28 00:00:00",1,154
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",Q^NIL_GC,-6386.39356,0,0,"2019/05/16 11:15:26",,"2013/08/21 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:20:00",0,"2019/05/16 11:25:00",Q^^CS_-080,2998.43028,0,0,"2019/05/16 11:15:26",,"2018/08/30 00:00:00",1,2026.9856
