C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,01:55:36,0000000307934821,P5MIN,0000000307934818
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 02:00:00","2019/05/16 02:00:00",0,5538366797.82,0,0,0,0,0,543.64,,,,,0,0,0,0,"2019/05/16 01:55:25"
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",DSNAP_SNIL_8,20780.01251,0,0,"2019/05/16 01:55:25",,"2016/04/11 00:00:00",1,-157.53649
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",DSNAP_SNIL_9,10805.50815,0,0,"2019/05/16 01:55:25",,"2016/04/11 00:00:00",1,-157.53649
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",DSNAP_SNIL_TBTU_TBMO,10232.47378,0,0,"2019/05/16 01:55:25",,"2015/06/29 00:00:00",2,-89
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",DSNAP_SV_250_DYN,10250,0,0,"2019/05/16 01:55:25",,"2019/03/11 00:00:00",1,157.53649
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",DSNAP_S_NOTI_NOTI_3,10139.26091,0,0,"2019/05/16 01:55:25",,"2014/02/24 00:00:00",1,-89
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",DSNAP_S_SETX_SETX,10297.6847,0,0,"2019/05/16 01:55:25",,"2014/02/17 00:00:00",1,-89
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",DSNAP_S_V_000_DYN,9975,0,0,"2019/05/16 01:55:25",,"2019/03/11 00:00:00",1,157.53649
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",DSNAP_T_NIL_BL_6,10178.78304,0,0,"2019/05/16 01:55:25",,"2017/07/21 00:00:00",1,-128.30031
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",DSNAP_V:SS_650_DYN,10650,0,0,"2019/05/16 01:55:25",,"2019/03/11 00:00:00",1,-166.53649
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",DSNAP_V:SS_720_DYN,10720,0,0,"2019/05/16 01:55:25",,"2019/03/11 00:00:00",1,-166.53649
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",DSNAP_V:SS_790_DYN,10790,0,0,"2019/05/16 01:55:25",,"2019/03/11 00:00:00",1,-166.53649
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",DSNAP_V:SS_820_DYN,10820,0,0,"2019/05/16 01:55:25",,"2019/03/11 00:00:00",1,-166.53649
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",DSNAP_V:SS_850_DYN,10850,0,0,"2019/05/16 01:55:25",,"2019/03/11 00:00:00",1,-166.53649
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",DSNAP_V:SS_870_DYN,10870,0,0,"2019/05/16 01:55:25",,"2019/03/11 00:00:00",1,-166.53649
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",DSNAP_V:S_500_DYN,10500,0,0,"2019/05/16 01:55:25",,"2019/03/11 00:00:00",1,-157.53649
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",DSNAP_V:S_570_DYN,10570,0,0,"2019/05/16 01:55:25",,"2019/03/11 00:00:00",1,-157.53649
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",DSNAP_V:S_600_DYN,10600,0,0,"2019/05/16 01:55:25",,"2019/03/11 00:00:00",1,-157.53649
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",DSNAP_V:S_650_DYN,10650,0,0,"2019/05/16 01:55:25",,"2019/03/11 00:00:00",1,-157.53649
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",DSNAP_V>>V_NIL_1A,11952.613,0,0,"2019/05/16 01:55:25",,"2019/01/29 00:00:00",1,-41.84099
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",DSNAP_V>>V_NIL_1C,11916.837,0,0,"2019/05/16 01:55:25",,"2019/01/23 00:00:00",1,-41.84099
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",DSNAP_V>>V_NIL_1D,11920.134,0,0,"2019/05/16 01:55:25",,"2019/01/23 00:00:00",1,-41.84199
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",DSNAP_V>S_460_DYN,10460,0,0,"2019/05/16 01:55:25",,"2019/03/11 00:00:00",1,-157.53649
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",DSNAP_V>V_NIL_7,10996.74682,0,0,"2019/05/16 01:55:25",,"2019/01/24 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",DSNAP_VS_250_DYN,10250,0,0,"2019/05/16 01:55:25",,"2019/03/11 00:00:00",1,-157.53649
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_I+LREG_0120,120,0,0,"2019/05/16 01:55:25",,"2013/08/21 00:00:00",1,190
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_I+LREG_0190,190,14.56,0,"2019/05/16 01:55:25",,"2019/04/16 00:00:00",1,190
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_I+ML_L5_0400,316.88126,0,0,"2019/05/16 01:55:25",,"2013/08/21 00:00:00",1,411.58
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_I+ML_L60_0400,90.01888,0,0,"2019/05/16 01:55:25",,"2013/08/21 00:00:00",1,184.72
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_I+ML_L6_0400,90.01888,0.03,0,"2019/05/16 01:55:25",,"2013/08/21 00:00:00",1,90.02
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_I+NIL_APD_TL_L5,411.58125,0.44,0,"2019/05/16 01:55:25",,"2014/03/03 00:00:00",1,411.58
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_I+NIL_APD_TL_L6,-81.37072,0,0,"2019/05/16 01:55:25",,"2014/03/03 00:00:00",1,90.02
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_I+NIL_APD_TL_L60,184.71887,0.12,0,"2019/05/16 01:55:25",,"2014/03/03 00:00:00",1,184.72
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_I+NIL_BB_TG_R5,-83.11874,0,0,"2019/05/16 01:55:25",,"2013/08/21 00:00:00",1,667.04
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_I+NIL_BB_TG_R6,-576.07072,0,0,"2019/05/16 01:55:25",,"2013/08/21 00:00:00",1,440.02
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_I+NIL_BB_TG_R60,-309.98112,0,0,"2019/05/16 01:55:25",,"2013/08/21 00:00:00",1,440.02
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_I+NIL_MG_R5,667.04269,1,0,"2019/05/16 01:55:25",,"2013/08/21 00:00:00",1,667.04
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_I+NIL_MG_R6,440.01888,1.74,0,"2019/05/16 01:55:25",,"2013/08/21 00:00:00",1,440.02
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_I+NIL_MG_R60,440.01888,2.8,0,"2019/05/16 01:55:25",,"2013/08/21 00:00:00",1,440.02
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_I+NIL_RREG,130,0,0,"2019/05/16 01:55:25",,"2018/12/12 00:00:00",1,200
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_I+NIL_WF_TG_R5,-77.91512,0,0,"2019/05/16 01:55:25",,"2013/08/21 00:00:00",1,667.04
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_I+NIL_WF_TG_R6,-576.07072,0,0,"2019/05/16 01:55:25",,"2013/08/21 00:00:00",1,440.02
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_I+NIL_WF_TG_R60,-309.98112,0,0,"2019/05/16 01:55:25",,"2013/08/21 00:00:00",1,440.02
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_I+RREG_0200,200,13.73,0,"2019/05/16 01:55:25",,"2013/08/21 00:00:00",1,200
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_I+WIP_N-2_ML_L5,-83.11874,0,0,"2019/05/16 01:55:25",,"2017/05/16 00:00:00",1,411.58
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_I+WIP_N-2_ML_L6,-309.98112,0,0,"2019/05/16 01:55:25",,"2017/05/16 00:00:00",1,90.02
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_I+WIP_N-2_ML_L60,-309.98112,0,0,"2019/05/16 01:55:25",,"2017/05/16 00:00:00",1,184.72
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_I+WIV_N-2_MG_R5,-82.95731,0,0,"2019/05/16 01:55:25",,"2017/05/16 00:00:00",1,667.04
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_I+WIV_N-2_MG_R6,-309.98112,0,0,"2019/05/16 01:55:25",,"2017/05/16 00:00:00",1,440.02
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_I+WIV_N-2_MG_R60,-309.98112,0,0,"2019/05/16 01:55:25",,"2017/05/16 00:00:00",1,440.02
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN++APD_TL_L5,-63.12688,0,0,"2019/05/16 01:55:25",,"2014/03/03 00:00:00",1,-14.47381
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN++APD_TL_L6,-515.47919,0,0,"2019/05/16 01:55:25",,"2014/03/03 00:00:00",1,-271.93381
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN++APD_TL_L60,-249.3896,0,0,"2019/05/16 01:55:25",,"2014/03/03 00:00:00",1,-243.39381
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN++LREG_0120,-358,0,0,"2019/05/16 01:55:25",,"2013/08/21 00:00:00",1,-172.93381
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN++LREG_0190,-288,0,0,"2019/05/16 01:55:25",,"2019/04/16 00:00:00",1,-172.93381
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN++ML_L5_0400,-157.82688,0,0,"2019/05/16 01:55:25",,"2013/08/21 00:00:00",1,-14.47381
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN++ML_L60_0400,-344.08959,0,0,"2019/05/16 01:55:25",,"2013/08/21 00:00:00",1,-243.39381
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN++ML_L6_0400,-344.08959,0,0,"2019/05/16 01:55:25",,"2013/08/21 00:00:00",1,-271.93381
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN++NIL_BL_L5,-209.82688,0,0,"2019/05/16 01:55:25",,"2013/08/21 00:00:00",1,-14.47381
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN++NIL_BL_L6,-532.17919,0,0,"2019/05/16 01:55:25",,"2013/08/21 00:00:00",1,-271.93381
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN++NIL_BL_L60,-266.08959,0,0,"2019/05/16 01:55:25",,"2013/08/21 00:00:00",1,-243.39381
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN++NIL_BL_R5,-10209.82688,0,0,"2019/05/16 01:55:25",,"2013/08/21 00:00:00",1,951.63381
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN++NIL_BL_R6,-10532.17919,0,0,"2019/05/16 01:55:25",,"2013/08/21 00:00:00",1,671.21381
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN++NIL_BL_R60,-10266.08959,0,0,"2019/05/16 01:55:25",,"2013/08/21 00:00:00",1,704.72381
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN++NIL_MG_R5,720.17312,0,0,"2019/05/16 01:55:25",,"2013/08/21 00:00:00",1,951.63381
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN++NIL_MG_R6,533.91041,0,0,"2019/05/16 01:55:25",,"2013/08/21 00:00:00",1,671.21381
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN++NIL_MG_R60,533.91041,0,0,"2019/05/16 01:55:25",,"2013/08/21 00:00:00",1,704.72381
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN++NIL_RREG,180,0,0,"2019/05/16 01:55:25",,"2018/12/12 00:00:00",1,506.93381
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN++RREG_0200,250,0,0,"2019/05/16 01:55:25",,"2013/08/21 00:00:00",1,506.93381
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN++WIPN-2_MLL60,-744.08959,0,0,"2019/05/16 01:55:25",,"2017/05/16 00:00:00",1,-243.39381
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN++WIP_N-2_MLL5,-557.82688,0,0,"2019/05/16 01:55:25",,"2017/05/16 00:00:00",1,-14.47381
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN++WIP_N-2_MLL6,-744.08959,0,0,"2019/05/16 01:55:25",,"2017/05/16 00:00:00",1,-271.93381
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN++WIVN-2_MGR60,-216.08959,0,0,"2019/05/16 01:55:25",,"2017/05/16 00:00:00",1,704.72381
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN++WIV_N-2_MGR5,-29.82688,0,0,"2019/05/16 01:55:25",,"2017/05/16 00:00:00",1,951.63381
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN++WIV_N-2_MGR6,-216.08959,0,0,"2019/05/16 01:55:25",,"2017/05/16 00:00:00",1,671.21381
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN+APD_TL_L5,-9585.12688,0,0,"2019/05/16 01:55:25",,"2014/03/03 00:00:00",1,328.46
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN+APD_TL_L6,-10037.47919,0,0,"2019/05/16 01:55:25",,"2014/03/03 00:00:00",1,71
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN+APD_TL_L60,-9771.3896,0,0,"2019/05/16 01:55:25",,"2014/03/03 00:00:00",1,99.54
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN+BLFCTRL_L5,70.17312,0,0,"2019/05/16 01:55:25",,"2014/07/01 00:00:00",1,328.46
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN+BLFCTRL_L6,-116.08959,0,0,"2019/05/16 01:55:25",,"2014/07/01 00:00:00",1,71
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN+BLFCTRL_L60,-116.08959,0,0,"2019/05/16 01:55:25",,"2014/07/01 00:00:00",1,99.54
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN+BLFCTRL_R5,29.63893,0,0,"2019/05/16 01:55:25",,"2014/07/01 00:00:00",1,608.7
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN+BLFCTRL_R6,-156.62378,0,0,"2019/05/16 01:55:25",,"2014/07/01 00:00:00",1,328.28
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN+BLFCTRL_R60,-156.62378,0,0,"2019/05/16 01:55:25",,"2014/07/01 00:00:00",1,361.79
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN+LREG_0120,-9880,0,0,"2019/05/16 01:55:25",,"2013/08/21 00:00:00",1,170
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN+LREG_0190,-9810,0,0,"2019/05/16 01:55:25",,"2019/04/16 00:00:00",1,170
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN+ML_L5_0400,-9679.82688,0,0,"2019/05/16 01:55:25",,"2013/08/21 00:00:00",1,328.46
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN+ML_L60_0400,-9866.08959,0,0,"2019/05/16 01:55:25",,"2013/08/21 00:00:00",1,99.54
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN+ML_L6_0400,-9866.08959,0,0,"2019/05/16 01:55:25",,"2013/08/21 00:00:00",1,71
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN+NIL_DYN_LREG,0,0,0,"2019/05/16 01:55:25",,"2019/03/22 00:00:00",2,170
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN+NIL_DYN_RREG,0,0,0,"2019/05/16 01:55:25",,"2019/03/22 00:00:00",2,164
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN+NIL_MG_R5,-9329.82688,0,0,"2019/05/16 01:55:25",,"2013/08/21 00:00:00",1,608.7
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN+NIL_MG_R6,-9516.08959,0,0,"2019/05/16 01:55:25",,"2013/08/21 00:00:00",1,328.28
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN+NIL_MG_R60,-9516.08959,0,0,"2019/05/16 01:55:25",,"2013/08/21 00:00:00",1,361.79
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN+NIL_RREG,-9870,0,0,"2019/05/16 01:55:25",,"2018/12/12 00:00:00",1,164
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN+RREG_0200,-9800,0,0,"2019/05/16 01:55:25",,"2013/08/21 00:00:00",1,164
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN+TASCAP_LREG,70,0,0,"2019/05/16 01:55:25",,"2019/01/11 00:00:00",1,170
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN+TASCAP_RREG,80,0,0,"2019/05/16 01:55:25",,"2019/01/11 00:00:00",1,164
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN+WIP_N-2_MLL60,-10266.08959,0,0,"2019/05/16 01:55:25",,"2017/05/16 00:00:00",1,99.54
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN+WIP_N-2_ML_L5,-10079.82688,0,0,"2019/05/16 01:55:25",,"2017/05/16 00:00:00",1,328.46
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN+WIP_N-2_ML_L6,-10266.08959,0,0,"2019/05/16 01:55:25",,"2017/05/16 00:00:00",1,71
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN+WIV_N-2_MGR60,-10266.08959,0,0,"2019/05/16 01:55:25",,"2017/05/16 00:00:00",1,361.79
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN+WIV_N-2_MG_R5,-10079.82688,0,0,"2019/05/16 01:55:25",,"2017/05/16 00:00:00",1,608.7
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_MAIN+WIV_N-2_MG_R6,-10266.08959,0,0,"2019/05/16 01:55:25",,"2017/05/16 00:00:00",1,328.28
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_Q++NIL_R5,1360,0,0,"2019/05/16 01:55:25",,"2013/10/02 00:00:00",1,884.31096
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_Q++NIL_R6,1360,0,0,"2019/05/16 01:55:25",,"2013/10/02 00:00:00",1,754.31096
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_Q++NIL_R60,1360,0,0,"2019/05/16 01:55:25",,"2013/10/02 00:00:00",1,763.31096
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_Q_W/HOE_R5,10000,0,0,"2019/05/16 01:55:25",,"2017/05/17 00:00:00",1,100
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_Q_W/HOE_R60,10000,0,0,"2019/05/16 01:55:25",,"2017/05/17 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_S+NIL_HPR_G+L_LREG,300000,0,0,"2019/05/16 01:55:25",,"2017/11/13 00:00:00",1,40
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_S+NIL_HPR_G+L_RREG,300000,0,0,"2019/05/16 01:55:25",,"2017/11/13 00:00:00",1,30
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_T++LREG_0050,100,0,0,"2019/05/16 01:55:25",,"2015/01/29 00:00:00",1,362.93381
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_T++NIL_BB_TG_R5,-10053.04936,0,0,"2019/05/16 01:55:25",,"2016/04/12 00:00:00",1,-284.59381
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_T++NIL_BB_TG_R6,-10131.15651,0,0,"2019/05/16 01:55:25",,"2016/04/12 00:00:00",1,-231.19381
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_T++NIL_BB_TG_R60,-9995.52122,0,0,"2019/05/16 01:55:25",,"2016/04/12 00:00:00",1,-264.70381
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_T++NIL_BLSPS_L5,-20000.0001,0,0,"2019/05/16 01:55:25",,"2013/08/21 00:00:00",1,407.39135
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 02:00:00",0,"2019/05/16 02:10:00",F_T++NIL_BLSPS_L60_1,-20000.0001,0,0,"2019/05/16 01:55:25",,"2013/08/21 00:00:00",1,491.97837
