C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,20:45:36,0000000307967582,P5MIN,0000000307967579
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 20:50:00","2019/05/16 20:50:00",0,11564879260.6060,0,0,0,0,0,1105.286,,,,,0,0,0,0,"2019/05/16 20:45:26"
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_1YS,1603.46158,0,0,"2019/05/16 20:45:26",,"2019/03/01 00:00:00",1,-781.2482
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_1Z,3965.78172,0,0,"2019/05/16 20:45:26",,"2019/03/01 00:00:00",1,781.2482
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_1ZS,1708.86197,0,0,"2019/05/16 20:45:26",,"2019/03/01 00:00:00",1,-781.2482
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_23N,3965.45029,0,0,"2019/05/16 20:45:26",,"2019/03/01 00:00:00",1,781.2482
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_23S,1728.62891,0,0,"2019/05/16 20:45:26",,"2019/01/11 00:00:00",1,-781.19545
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_28,4297.87284,0,0,"2019/05/16 20:45:26",,"2019/02/28 00:00:00",1,1053.13515
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_29N,3646.21398,0,0,"2019/05/16 20:45:26",,"2019/03/01 00:00:00",1,780.59387
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_29S,1193.87196,0,0,"2019/05/16 20:45:26",,"2019/03/01 00:00:00",1,-731.11297
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_31N,3740.25646,0,0,"2019/05/16 20:45:26",,"2019/03/01 00:00:00",1,780.59387
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_31S,1283.088,0,0,"2019/05/16 20:45:26",,"2019/03/01 00:00:00",1,-731.08797
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_36,2847.16857,0,0,"2019/05/16 20:45:26",,"2019/05/06 00:00:00",1,158.59678
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_45,1928.93194,0,0,"2019/05/16 20:45:26",,"2019/03/01 00:00:00",1,332.70812
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_46,994.48689,0,0,"2019/05/16 20:45:26",,"2019/03/01 00:00:00",1,-235.56516
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_47,1650.60564,0,0,"2019/05/16 20:45:26",,"2019/03/01 00:00:00",1,233.53302
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_48,1652.52029,0,0,"2019/05/16 20:45:26",,"2019/03/01 00:00:00",1,235.56516
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_49,998.57177,0,0,"2019/05/16 20:45:26",,"2019/03/01 00:00:00",1,-233.53302
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_56,1967.66442,0,0,"2019/05/16 20:45:26",,"2019/03/01 00:00:00",1,364.44554
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_57,989.61131,0,0,"2019/05/16 20:45:26",,"2019/03/01 00:00:00",1,-233.41263
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_58,6076.17024,0,0,"2019/05/16 20:45:26",,"2019/02/28 00:00:00",1,1342.10612
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_59,6079.69645,0,0,"2019/05/16 20:45:26",,"2019/02/28 00:00:00",1,1342.10612
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_60,1928.79928,0,0,"2019/05/16 20:45:26",,"2019/03/01 00:00:00",1,332.72252
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_61,1964.04151,0,0,"2019/05/16 20:45:26",,"2019/03/01 00:00:00",1,359.97099
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_62,1630.53472,0,0,"2019/05/16 20:45:26",,"2019/03/01 00:00:00",1,212.42629
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_63,1640.38029,0,0,"2019/05/16 20:45:26",,"2019/03/01 00:00:00",1,215.34168
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_64,5882.24613,0,0,"2019/05/16 20:45:26",,"2019/02/28 00:00:00",1,2879.28464
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_65,5628.63791,0,0,"2019/05/16 20:45:26",,"2019/02/28 00:00:00",1,2719.60426
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_8E_8C,1322,0,0,"2019/05/16 20:45:26",,"2019/01/11 00:00:00",1,976.63658
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_996_IN,631.9565,0,0,"2019/05/16 20:45:26",,"2019/05/06 00:00:00",1,81.05154
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_DPTX,470.16623,0,0,"2019/05/16 20:45:26",,"2019/05/06 00:00:00",1,12.94007
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_DPTX_2,842.73336,0,0,"2019/05/16 20:45:26",,"2019/05/06 00:00:00",1,-12.94007
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_H01,3350.67053,0,0,"2019/05/16 20:45:26",,"2019/03/01 00:00:00",1,569.0936
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_H02,3967.83241,0,0,"2019/05/16 20:45:26",,"2019/01/11 00:00:00",1,631.05002
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_H03,3812.35328,0,0,"2019/05/16 20:45:26",,"2019/01/11 00:00:00",1,639.2383
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_H051,1290.84879,0,0,"2019/05/16 20:45:26",,"2019/05/06 00:00:00",1,161.29623
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_H060,1751.32415,0,0,"2019/05/16 20:45:26",,"2019/05/06 00:00:00",1,-130.18447
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_H07,3720.25093,0,0,"2019/05/16 20:45:26",,"2019/03/01 00:00:00",1,567.78591
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_HE,3247.86754,0,0,"2019/05/16 20:45:26",,"2019/01/11 00:00:00",1,36.43619
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_HF,3155.02635,0,0,"2019/05/16 20:45:26",,"2019/05/06 00:00:00",1,394.6563
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_HI_15M,3543.2878,0,0,"2019/05/16 20:45:26",,"2019/05/06 00:00:00",1,577.51171
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_HK_15M,3633.21392,0,0,"2019/05/16 20:45:26",,"2019/03/01 00:00:00",1,669.59212
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_HL,3650.84661,0,0,"2019/05/16 20:45:26",,"2019/05/06 00:00:00",1,-226.9484
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_HM,3268.60141,0,0,"2019/05/16 20:45:26",,"2019/05/06 00:00:00",1,226.9484
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL_HU_15M,3587.4531,0,0,"2019/05/16 20:45:26",,"2019/05/06 00:00:00",1,574.29832
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL__2_OPENED,598.28675,0,0,"2019/05/16 20:45:26",,"2019/01/11 00:00:00",1,-1205.84067
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL__3_OPENED,595.52913,0,0,"2019/05/16 20:45:26",,"2019/01/11 00:00:00",1,-1205.84067
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL__A_15M,3318.73496,0,0,"2019/05/16 20:45:26",,"2019/05/06 00:00:00",1,655.95125
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL__B_15M,2916.8868,0,0,"2019/05/16 20:45:26",,"2019/05/06 00:00:00",1,645.10666
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL__C_15M,3226.22389,0,0,"2019/05/16 20:45:26",,"2019/01/11 00:00:00",1,622.04317
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL__D_15M,3176.57214,0,0,"2019/05/16 20:45:26",,"2019/03/01 00:00:00",1,615.7712
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL__E_15M,2763.65553,0,0,"2019/05/16 20:45:26",,"2019/03/01 00:00:00",1,585.16109
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL__F_15M,3198.75619,0,0,"2019/05/16 20:45:26",,"2019/01/11 00:00:00",1,616.0302
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL__G_15M,3526.64377,0,0,"2019/05/16 20:45:26",,"2019/01/11 00:00:00",1,682.77032
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL__H_15M,3078.08426,0,0,"2019/05/16 20:45:26",,"2019/03/01 00:00:00",1,589.52502
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL__K,5799.68642,0,0,"2019/05/16 20:45:26",,"2019/02/28 00:00:00",1,1852.54236
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL__L,5827.82184,0,0,"2019/05/16 20:45:26",,"2019/02/28 00:00:00",1,1852.54416
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL__M,4353.10247,0,0,"2019/05/16 20:45:26",,"2019/02/28 00:00:00",1,1055.64205
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL__N,6134.71611,0,0,"2019/05/16 20:45:26",,"2019/02/28 00:00:00",1,1297.79591
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL__O,6137.80825,0,0,"2019/05/16 20:45:26",,"2019/02/28 00:00:00",1,1297.82591
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL__P,5109.74915,0,0,"2019/05/16 20:45:26",,"2019/02/28 00:00:00",1,1536.29123
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL__R,6017.88157,0,0,"2019/05/16 20:45:26",,"2019/02/28 00:00:00",1,1236.65582
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>N-NIL__S,3820.29013,0,0,"2019/05/16 20:45:26",,"2019/02/28 00:00:00",1,1768.27171
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>Q-BWLD_ONE,332.78815,0,0,"2019/05/16 20:45:26",,"2019/03/06 00:00:00",1,-1732.39135
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>V-NIL_0X1,475.79729,0,0,"2019/05/16 20:45:26",,"2019/05/06 00:00:00",1,33.91161
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>V-NIL_HC,1008.43641,0,0,"2019/05/16 20:45:26",,"2019/05/06 00:00:00",1,-342.42099
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>V-NIL_HD,1062.55876,0,0,"2019/05/16 20:45:26",,"2019/05/06 00:00:00",1,-377.9029
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>V-NIL_HJ,1018.3959,0,0,"2019/05/16 20:45:26",,"2019/05/06 00:00:00",1,-301.22278
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>V-NIL_HK,2741.60984,0,0,"2019/05/16 20:45:26",,"2019/05/06 00:00:00",1,-443.72244
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>V-NIL_N,1376.13711,0,0,"2019/05/16 20:45:26",,"2019/01/11 00:00:00",1,-213.481
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>>V-NIL_O,712.90044,0,0,"2019/05/16 20:45:26",,"2019/01/11 00:00:00",1,-175.69242
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>N-KC_TX_07,1767.026,0,0,"2019/05/16 20:45:26",,"2019/03/08 00:00:00",1,1400
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>N-NIL_8J_8C,1322,0,0,"2019/05/16 20:45:26",,"2019/01/11 00:00:00",1,757.38458
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>N-NIL_DC,1515.25597,0,0,"2019/05/16 20:45:26",,"2019/01/21 00:00:00",1,1187.8924
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>N-NIL_F7_15M,790.06828,0,0,"2019/05/16 20:45:26",,"2019/01/11 00:00:00",1,-1187.8924
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>N-NIL_LSDU,76.12712,0,0,"2019/05/16 20:45:26",,"2019/01/11 00:00:00",1,-89.80865
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>N-NIL_MBDU,234.35316,0,0,"2019/05/16 20:45:26",,"2019/01/11 00:00:00",1,89.80865
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>N-NIL_TE_D2,233.38667,0,0,"2019/05/16 20:45:26",,"2019/01/11 00:00:00",1,-89.80865
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>N-NIL_TE_E1,9976.66667,0,0,"2019/05/16 20:45:26",,"2019/01/11 00:00:00",1,-89.80865
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>N-NIL_TE_E2,9976.66667,0,0,"2019/05/16 20:45:26",,"2019/01/11 00:00:00",1,-89.80865
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>N-NIL_TE_LOAD,9999,0,0,"2019/05/16 20:45:26",,"2013/08/21 00:00:00",1,89.80865
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>N-NIL__4_15M,608.47254,0,0,"2019/05/16 20:45:26",,"2019/01/11 00:00:00",1,-1205.32456
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N>N-NIL__7,1536.17457,0,0,"2019/05/16 20:45:26",,"2019/01/11 00:00:00",1,-1187.8924
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",NQTE_ROC,-17,0,0,"2019/05/16 20:45:26",,"2010/11/08 00:00:00",2,-89.80865
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",NRM_NSW1_QLD1,10000,0,0,"2019/05/16 20:45:26",,"2012/06/12 00:00:00",1,-847.19323
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",NRM_NSW1_VIC1,10000,0,0,"2019/05/16 20:45:26",,"2012/06/12 00:00:00",1,-144
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",NRM_QLD1_NSW1,10853.02738,0,0,"2019/05/16 20:45:26",,"2012/06/12 00:00:00",1,847.19323
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",NRM_SA1_VIC1,10069.93447,0,0,"2019/05/16 20:45:26",,"2012/06/12 00:00:00",1,87.90969
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",NRM_VIC1_NSW1,10175.53029,0,0,"2019/05/16 20:45:26",,"2012/06/12 00:00:00",1,144
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",NRM_VIC1_SA1,10000,0,0,"2019/05/16 20:45:26",,"2012/06/12 00:00:00",1,-87.90969
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N^^N_NIL_1,2606.15722,0,0,"2019/05/16 20:45:26",,"2018/05/02 00:00:00",1,729.50412
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N^^Q_NIL_A,402.00987,0,0,"2019/05/16 20:45:26",,"2017/12/06 00:00:00",1,-956.81923
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N^^Q_NIL_B,572.23496,0,0,"2019/05/16 20:45:26",,"2017/12/06 00:00:00",1,-923.59003
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N^^Q_NIL_B1,896.23496,0,0,"2019/05/16 20:45:26",,"2017/12/06 00:00:00",1,-248.59003
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N^^Q_NIL_B2,896.23496,0,0,"2019/05/16 20:45:26",,"2017/12/06 00:00:00",1,-536.59003
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N^^Q_NIL_B3,896.23496,0,0,"2019/05/16 20:45:26",,"2017/12/06 00:00:00",1,-532.09003
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N^^Q_NIL_B4,856.23496,0,0,"2019/05/16 20:45:26",,"2017/12/06 00:00:00",1,-524.89003
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N^^Q_NIL_B5,866.23496,0,0,"2019/05/16 20:45:26",,"2017/12/06 00:00:00",1,-558.19003
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N^^Q_NIL_B6,866.23496,0,0,"2019/05/16 20:45:26",,"2017/12/06 00:00:00",1,-558.19003
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N^^Q_WIV_N-2,896.23496,0,0,"2019/05/16 20:45:26",,"2018/01/19 00:00:00",1,-923.59003
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N^^V_NIL_1,280.49527,0,0,"2019/05/16 20:45:26",,"2019/05/15 00:00:00",1,10.39305
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N_NIL_TE_A,159.7,0,0,"2019/05/16 20:45:26",,"2012/07/04 00:00:00",1,-89.80865
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N_NIL_TE_B,200.3,0,0,"2019/05/16 20:45:26",,"2012/07/04 00:00:00",1,89.80865
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",N_V_HV1700_OSC_AUTO,11768.3,0,0,"2019/05/16 20:45:26",,"2013/07/19 00:00:00",1,621.44668
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",Q::N_BI_POT_WIV_N-2,1209.85499,0,0,"2019/05/16 20:45:26",,"2018/01/16 00:00:00",1,845.08538
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",Q::N_NIL_AR_2L-G,1116.8593,0,0,"2019/05/16 20:45:26",,"2018/01/15 00:00:00",2,960.63118
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",Q::N_NIL_BI_POT,1209.84501,0,0,"2019/05/16 20:45:26",,"2018/01/15 00:00:00",2,845.08538
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",Q:NIL_CS,4424.74262,0,0,"2019/05/16 20:45:26",,"2018/12/27 00:00:00",1,3982.25935
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",Q:N_NIL_BWRG,1448.62304,0,0,"2019/05/16 20:45:26",,"2013/10/23 00:00:00",1,757.38458
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",Q:N_NIL_LDNC,1439.45077,0,0,"2019/05/16 20:45:26",,"2013/10/23 00:00:00",1,757.38458
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",Q:N_NIL_OSC,1200,0,0,"2019/05/16 20:45:26",,"2013/07/25 00:00:00",1,757.38458
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",Q>>LCCP_BCCP_CLWU_2,3084.42384,0,0,"2019/05/16 20:45:26",,"2018/12/27 00:00:00",1,2274.86498
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",Q>>LCCP_CLWU_BCCP_2,2641.11559,0,0,"2019/05/16 20:45:26",,"2018/12/27 00:00:00",1,2140.51614
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",Q>>NIL_MRGB_MRTX1,10785.86548,0,0,"2019/05/16 20:45:26",,"2019/01/11 00:00:00",1,784.70181
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",Q>>NIL_MRTX5_MRTX4,3042.95423,0,0,"2019/05/16 20:45:26",,"2019/01/11 00:00:00",1,967.11028
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",Q>>WOPW_WOSP_WOGP_1,3138.17771,0,0,"2019/05/16 20:45:26",,"2019/04/10 00:00:00",1,2791.56696
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",Q>>WOPW_WOSP_WOGP_2,2974.83179,0,0,"2019/05/16 20:45:26",,"2019/04/10 00:00:00",1,2791.61577
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",Q>N-NIL_8L_8M,1379,0,0,"2019/05/16 20:45:26",,"2013/08/21 00:00:00",1,757.38458
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",Q>NIL_BI_CAGS_CALV_O,558.64175,0,0,"2019/05/16 20:45:26",,"2019/01/11 00:00:00",1,221.80487
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:50:00",0,"2019/05/16 20:55:00",Q>NIL_MRTA_A,9990,0,0,"2019/05/16 20:45:26",,"2019/01/11 00:00:00",1,0
