C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,15:15:36,0000000307957917,P5MIN,0000000307957914
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 15:20:00","2019/05/16 15:20:00",0,740189753.3920,0,0,0,0,0,96.5,,,,,0,0,0,0,"2019/05/16 15:15:25"
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",DSNAP_V>S_460_DYN,10460,0,0,"2019/05/16 15:15:25",,"2019/03/11 00:00:00",1,-76.91777
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",DSNAP_V>V_NIL_7,11010.42115,0,0,"2019/05/16 15:15:25",,"2019/01/24 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",DSNAP_VS_250_DYN,10250,0,0,"2019/05/16 15:15:25",,"2019/03/11 00:00:00",1,-76.91777
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_I+LREG_0120,120,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,190
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_I+LREG_0190,190,8.54,0,"2019/05/16 15:15:25",,"2019/04/16 00:00:00",1,190
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_I+ML_L5_0400,302.94116,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,399.34
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_I+ML_L60_0400,39.8885,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,136.29
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_I+ML_L6_0400,39.8885,0.03,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,39.89
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_I+NIL_APD_TL_L5,399.34115,0.19,0,"2019/05/16 15:15:25",,"2014/03/03 00:00:00",1,399.34
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_I+NIL_APD_TL_L6,-175.04696,0,0,"2019/05/16 15:15:25",,"2014/03/03 00:00:00",1,39.89
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_I+NIL_APD_TL_L60,136.28849,0.05,0,"2019/05/16 15:15:25",,"2014/03/03 00:00:00",1,136.29
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_I+NIL_BB_TG_R5,-97.05884,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,660.41
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_I+NIL_BB_TG_R6,-671.44695,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,439.98
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_I+NIL_BB_TG_R60,-360.1115,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,460.35
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_I+NIL_MG_R5,653.0367,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,660.41
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_I+NIL_MG_R6,389.8885,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,439.98
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_I+NIL_MG_R60,389.8885,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,460.35
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_I+NIL_RREG,130,0,0,"2019/05/16 15:15:25",,"2018/12/12 00:00:00",1,227.97
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_I+NIL_WF_TG_R5,-30.61528,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,660.41
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_I+NIL_WF_TG_R6,-655.45579,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,439.98
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_I+NIL_WF_TG_R60,-340.12254,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,460.35
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_I+RREG_0200,200,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,227.97
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_I+WIP_N-2_ML_L5,-97.05884,0,0,"2019/05/16 15:15:25",,"2017/05/16 00:00:00",1,399.34
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_I+WIP_N-2_ML_L6,-360.1115,0,0,"2019/05/16 15:15:25",,"2017/05/16 00:00:00",1,39.89
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_I+WIP_N-2_ML_L60,-360.1115,0,0,"2019/05/16 15:15:25",,"2017/05/16 00:00:00",1,136.29
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_I+WIV_N-2_MG_R5,-96.9633,0,0,"2019/05/16 15:15:25",,"2017/05/16 00:00:00",1,660.41
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_I+WIV_N-2_MG_R6,-360.1115,0,0,"2019/05/16 15:15:25",,"2017/05/16 00:00:00",1,439.98
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_I+WIV_N-2_MG_R60,-360.1115,0,0,"2019/05/16 15:15:25",,"2017/05/16 00:00:00",1,460.35
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN++APD_TL_L5,-75.00065,0,0,"2019/05/16 15:15:25",,"2014/03/03 00:00:00",1,226.14236
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN++APD_TL_L6,-604.27092,0,0,"2019/05/16 15:15:25",,"2014/03/03 00:00:00",1,-90.30764
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN++APD_TL_L60,-292.93547,0,0,"2019/05/16 15:15:25",,"2014/03/03 00:00:00",1,-26.65764
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN++LREG_0120,-358,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,46.80236
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN++LREG_0190,-288,0,0,"2019/05/16 15:15:25",,"2019/04/16 00:00:00",1,46.80236
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN++ML_L5_0400,-171.40064,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,226.14236
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN++ML_L60_0400,-389.33546,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,-26.65764
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN++ML_L6_0400,-389.33546,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,-90.30764
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN++NIL_BL_L5,-223.40064,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,226.14236
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN++NIL_BL_L6,-622.67091,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,-90.30764
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN++NIL_BL_L60,-311.33546,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,-26.65764
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN++NIL_BL_R5,-10223.40064,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,706.59764
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN++NIL_BL_R6,-10622.67091,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,488.66764
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN++NIL_BL_R60,-10311.33546,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,488.66764
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN++NIL_MG_R5,706.59936,0.99,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,706.59764
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN++NIL_MG_R6,488.66454,5,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,488.66764
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN++NIL_MG_R60,488.66454,2.78,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,488.66764
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN++NIL_RREG,180,0,0,"2019/05/16 15:15:25",,"2018/12/12 00:00:00",1,330.28764
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN++RREG_0200,250,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,330.28764
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN++WIPN-2_MLL60,-789.33546,0,0,"2019/05/16 15:15:25",,"2017/05/16 00:00:00",1,-26.65764
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN++WIP_N-2_MLL5,-571.40064,0,0,"2019/05/16 15:15:25",,"2017/05/16 00:00:00",1,226.14236
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN++WIP_N-2_MLL6,-789.33546,0,0,"2019/05/16 15:15:25",,"2017/05/16 00:00:00",1,-90.30764
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN++WIVN-2_MGR60,-261.33546,0,0,"2019/05/16 15:15:25",,"2017/05/16 00:00:00",1,488.66764
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN++WIV_N-2_MGR5,-43.40064,0,0,"2019/05/16 15:15:25",,"2017/05/16 00:00:00",1,706.59764
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN++WIV_N-2_MGR6,-261.33546,0,0,"2019/05/16 15:15:25",,"2017/05/16 00:00:00",1,488.66764
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN+APD_TL_L5,-9597.00065,0,0,"2019/05/16 15:15:25",,"2014/03/03 00:00:00",1,356.34
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN+APD_TL_L6,-10126.27092,0,0,"2019/05/16 15:15:25",,"2014/03/03 00:00:00",1,39.89
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN+APD_TL_L60,-9814.93547,0,0,"2019/05/16 15:15:25",,"2014/03/03 00:00:00",1,103.54
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN+BLFCTRL_L5,-36.36652,0,0,"2019/05/16 15:15:25",,"2014/07/01 00:00:00",1,356.34
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN+BLFCTRL_L6,-254.30134,0,0,"2019/05/16 15:15:25",,"2014/07/01 00:00:00",1,39.89
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN+BLFCTRL_L60,-254.30134,0,0,"2019/05/16 15:15:25",,"2014/07/01 00:00:00",1,103.54
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN+BLFCTRL_R5,56.59936,0,0,"2019/05/16 15:15:25",,"2014/07/01 00:00:00",1,576.4
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN+BLFCTRL_R6,-161.33546,0,0,"2019/05/16 15:15:25",,"2014/07/01 00:00:00",1,358.47
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN+BLFCTRL_R60,-161.33546,0,0,"2019/05/16 15:15:25",,"2014/07/01 00:00:00",1,358.47
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN+LREG_0120,-9880,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,177
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN+LREG_0190,-9810,0,0,"2019/05/16 15:15:25",,"2019/04/16 00:00:00",1,177
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN+ML_L5_0400,-9693.40064,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,356.34
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN+ML_L60_0400,-9911.33546,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,103.54
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN+ML_L6_0400,-9911.33546,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,39.89
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN+NIL_DYN_LREG,0,0,0,"2019/05/16 15:15:25",,"2019/03/22 00:00:00",2,177
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN+NIL_DYN_RREG,200.09,22.74,0,"2019/05/16 15:15:25",,"2019/03/22 00:00:00",2,200.09
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN+NIL_MG_R5,-9343.40064,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,576.4
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN+NIL_MG_R6,-9561.33546,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,358.47
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN+NIL_MG_R60,-9561.33546,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,358.47
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN+NIL_RREG,-9870,0,0,"2019/05/16 15:15:25",,"2018/12/12 00:00:00",1,200.09
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN+RREG_0200,-9800,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,200.09
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN+TASCAP_LREG,70,0,0,"2019/05/16 15:15:25",,"2019/01/11 00:00:00",1,177
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN+TASCAP_RREG,80,0,0,"2019/05/16 15:15:25",,"2019/01/11 00:00:00",1,200.09
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN+WIP_N-2_MLL60,-10311.33546,0,0,"2019/05/16 15:15:25",,"2017/05/16 00:00:00",1,103.54
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN+WIP_N-2_ML_L5,-10093.40064,0,0,"2019/05/16 15:15:25",,"2017/05/16 00:00:00",1,356.34
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN+WIP_N-2_ML_L6,-10311.33546,0,0,"2019/05/16 15:15:25",,"2017/05/16 00:00:00",1,39.89
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN+WIV_N-2_MGR60,-10311.33546,0,0,"2019/05/16 15:15:25",,"2017/05/16 00:00:00",1,358.47
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN+WIV_N-2_MG_R5,-10093.40064,0,0,"2019/05/16 15:15:25",,"2017/05/16 00:00:00",1,576.4
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_MAIN+WIV_N-2_MG_R6,-10311.33546,0,0,"2019/05/16 15:15:25",,"2017/05/16 00:00:00",1,358.47
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_Q++NIL_R5,1360,0,0,"2019/05/16 15:15:25",,"2013/10/02 00:00:00",1,629.79577
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_Q++NIL_R6,1360,0,0,"2019/05/16 15:15:25",,"2013/10/02 00:00:00",1,555.86577
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_Q++NIL_R60,1360,0,0,"2019/05/16 15:15:25",,"2013/10/02 00:00:00",1,556.86577
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_Q_W/HOE_R5,10000,0,0,"2019/05/16 15:15:25",,"2017/05/17 00:00:00",1,60
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_Q_W/HOE_R60,10000,0,0,"2019/05/16 15:15:25",,"2017/05/17 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_S+NIL_HPR_G+L_LREG,300000,0,0,"2019/05/16 15:15:25",,"2017/11/13 00:00:00",1,40
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_S+NIL_HPR_G+L_RREG,300000,0,0,"2019/05/16 15:15:25",,"2017/11/13 00:00:00",1,30
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_T++LREG_0050,100,0,0,"2019/05/16 15:15:25",,"2015/01/29 00:00:00",1,143.19764
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_T++NIL_BB_TG_R5,-10053.85285,0,0,"2019/05/16 15:15:25",,"2016/04/12 00:00:00",1,-46.18764
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_T++NIL_BB_TG_R6,-10156.43742,0,0,"2019/05/16 15:15:25",,"2016/04/12 00:00:00",1,-48.68764
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_T++NIL_BB_TG_R60,-9986.74266,0,0,"2019/05/16 15:15:25",,"2016/04/12 00:00:00",1,-28.31764
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_T++NIL_BLSPS_L5,-20000.0001,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,166.11228
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_T++NIL_BLSPS_L60_1,-20000.0001,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,187.19435
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_T++NIL_BLSPS_L60_2,-20000.0001,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,418.86933
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_T++NIL_BLSPS_L60_3,-20000.0001,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,700.45427
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_T++NIL_BLSPS_L60_4,-20000.0001,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,1099.41239
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_T++NIL_BLSPS_L6_1,-20000.0001,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,112.41004
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_T++NIL_BLSPS_L6_2,-20000.0001,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,272.37216
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_T++NIL_BLSPS_L6_3,-20000.0001,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,489.30356
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_T++NIL_BLSPS_L6_4,-20000.0001,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,806.4572
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_T++NIL_BLSPS_R5,-10000.0001,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,-31.51176
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_T++NIL_BLSPS_R60_1,-10000.0001,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,-56.35831
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_T++NIL_BLSPS_R60_2,-10000.0001,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,-159.83809
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_T++NIL_BLSPS_R60_3,-10000.0001,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,-263.0054
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_T++NIL_BLSPS_R60_4,-10000.0001,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,-419.35193
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_T++NIL_BLSPS_R6_1,-10000.0001,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,-47.56143
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_T++NIL_BLSPS_R6_2,-10000.0001,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,-150.91492
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_T++NIL_BLSPS_R6_3,-10000.0001,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,-247.94211
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_T++NIL_BLSPS_R6_4,-10000.0001,0,0,"2019/05/16 15:15:25",,"2013/08/21 00:00:00",1,-335.60288
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_T++NIL_MG_R5,-9917.39117,0,0,"2019/05/16 15:15:25",,"2016/04/12 00:00:00",1,-46.18764
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_T++NIL_MG_R6,-9964.99765,0,0,"2019/05/16 15:15:25",,"2016/04/12 00:00:00",1,-48.68764
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_T++NIL_MG_R60,-9880.32114,0,0,"2019/05/16 15:15:25",,"2016/04/12 00:00:00",1,-28.31764
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:20:00",0,"2019/05/16 15:30:00",F_T++NIL_MG_RECL_R5,-9916.57839,0,0,"2019/05/16 15:15:25",,"2016/12/02 00:00:00",1,-46.18764
