C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,11:50:35,0000000307952058,P5MIN,0000000307952055
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 11:55:00","2019/05/16 11:55:00",0,5798264869.6420,0,0,0,0,0,569.468,,,,,0,0,0,0,"2019/05/16 11:50:24"
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_MAIN+NIL_RREG,-9870,0,0,"2019/05/16 11:50:24",,"2018/12/12 00:00:00",1,157.94
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_MAIN+RREG_0200,-9800,0,0,"2019/05/16 11:50:24",,"2013/08/21 00:00:00",1,157.94
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_MAIN+TASCAP_LREG,70,0,0,"2019/05/16 11:50:24",,"2019/01/11 00:00:00",1,162
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_MAIN+TASCAP_RREG,80,0,0,"2019/05/16 11:50:24",,"2019/01/11 00:00:00",1,157.94
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_MAIN+WIP_N-2_MLL60,-10294.08083,0,0,"2019/05/16 11:50:24",,"2017/05/16 00:00:00",1,63.54
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_MAIN+WIP_N-2_ML_L5,-10088.22425,0,0,"2019/05/16 11:50:24",,"2017/05/16 00:00:00",1,322
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_MAIN+WIP_N-2_ML_L6,-10294.08083,0,0,"2019/05/16 11:50:24",,"2017/05/16 00:00:00",1,35
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_MAIN+WIV_N-2_MGR60,-10253.22083,0,0,"2019/05/16 11:50:24",,"2017/05/16 00:00:00",1,327.08
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_MAIN+WIV_N-2_MG_R5,-10047.36425,0,0,"2019/05/16 11:50:24",,"2017/05/16 00:00:00",1,453.04
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_MAIN+WIV_N-2_MG_R6,-10253.22083,0,0,"2019/05/16 11:50:24",,"2017/05/16 00:00:00",1,321.1
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_Q++NIL_R5,1360,0,0,"2019/05/16 11:50:24",,"2013/10/02 00:00:00",1,874.61867
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_Q++NIL_R6,1360,0,0,"2019/05/16 11:50:24",,"2013/10/02 00:00:00",1,874.61867
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_Q++NIL_R60,1360,0,0,"2019/05/16 11:50:24",,"2013/10/02 00:00:00",1,882.61867
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_Q_W/HOE_R5,10000,0,0,"2019/05/16 11:50:24",,"2017/05/17 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_Q_W/HOE_R60,10000,0,0,"2019/05/16 11:50:24",,"2017/05/17 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_S+NIL_HPR_G+L_LREG,300011.1,0,0,"2019/05/16 11:50:24",,"2017/11/13 00:00:00",1,40
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_S+NIL_HPR_G+L_RREG,299988.9,0,0,"2019/05/16 11:50:24",,"2017/11/13 00:00:00",1,30
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T++LREG_0050,100,0,0,"2019/05/16 11:50:24",,"2015/01/29 00:00:00",1,285.93634
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T++NIL_BB_TG_R5,-10053.70988,0,0,"2019/05/16 11:50:24",,"2016/04/12 00:00:00",1,-53.28634
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T++NIL_BB_TG_R6,-10152.10044,0,0,"2019/05/16 11:50:24",,"2016/04/12 00:00:00",1,-170.53634
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T++NIL_BB_TG_R60,-9985.77205,0,0,"2019/05/16 11:50:24",,"2016/04/12 00:00:00",1,-176.51634
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T++NIL_BLSPS_L5,-20000.0001,0,0,"2019/05/16 11:50:24",,"2013/08/21 00:00:00",1,329.87944
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T++NIL_BLSPS_L60_1,-20000.0001,0,0,"2019/05/16 11:50:24",,"2013/08/21 00:00:00",1,401.43182
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T++NIL_BLSPS_L60_2,-20000.0001,0,0,"2019/05/16 11:50:24",,"2013/08/21 00:00:00",1,860.40633
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T++NIL_BLSPS_L60_3,-20000.0001,0,0,"2019/05/16 11:50:24",,"2013/08/21 00:00:00",1,1418.25815
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T++NIL_BLSPS_L60_4,-20000.0001,0,0,"2019/05/16 11:50:24",,"2013/08/21 00:00:00",1,2208.63958
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T++NIL_BLSPS_L6_1,-20000.0001,0,0,"2019/05/16 11:50:24",,"2013/08/21 00:00:00",1,246.99708
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T++NIL_BLSPS_L6_2,-20000.0001,0,0,"2019/05/16 11:50:24",,"2013/08/21 00:00:00",1,563.90024
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T++NIL_BLSPS_L6_3,-20000.0001,0,0,"2019/05/16 11:50:24",,"2013/08/21 00:00:00",1,993.66604
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T++NIL_BLSPS_L6_4,-20000.0001,0,0,"2019/05/16 11:50:24",,"2013/08/21 00:00:00",1,1621.98348
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T++NIL_BLSPS_R5,-10000.0001,0,0,"2019/05/16 11:50:24",,"2013/08/21 00:00:00",1,-24.21176
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T++NIL_BLSPS_R60_1,-10000.0001,0,0,"2019/05/16 11:50:24",,"2013/08/21 00:00:00",1,-232.06809
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T++NIL_BLSPS_R60_2,-10000.0001,0,0,"2019/05/16 11:50:24",,"2013/08/21 00:00:00",1,-437.07331
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T++NIL_BLSPS_R60_3,-10000.0001,0,0,"2019/05/16 11:50:24",,"2013/08/21 00:00:00",1,-641.45949
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T++NIL_BLSPS_R60_4,-10000.0001,0,0,"2019/05/16 11:50:24",,"2013/08/21 00:00:00",1,-951.19976
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T++NIL_BLSPS_R6_1,-10000.0001,0,0,"2019/05/16 11:50:24",,"2013/08/21 00:00:00",1,-168.30519
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T++NIL_BLSPS_R6_2,-10000.0001,0,0,"2019/05/16 11:50:24",,"2013/08/21 00:00:00",1,-373.06022
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T++NIL_BLSPS_R6_3,-10000.0001,0,0,"2019/05/16 11:50:24",,"2013/08/21 00:00:00",1,-565.28211
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T++NIL_BLSPS_R6_4,-10000.0001,0,0,"2019/05/16 11:50:24",,"2013/08/21 00:00:00",1,-738.94807
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T++NIL_MG_R5,-9937.91553,0,0,"2019/05/16 11:50:24",,"2016/04/12 00:00:00",1,-53.28634
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T++NIL_MG_R6,-9978.42751,0,0,"2019/05/16 11:50:24",,"2016/04/12 00:00:00",1,-170.53634
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T++NIL_MG_R60,-9898.48038,0,0,"2019/05/16 11:50:24",,"2016/04/12 00:00:00",1,-176.51634
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T++NIL_MG_RECL_R5,-9974.38421,0,0,"2019/05/16 11:50:24",,"2016/12/02 00:00:00",1,-53.28634
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T++NIL_MG_RECL_R6,-10028.19172,0,0,"2019/05/16 11:50:24",,"2016/12/02 00:00:00",1,-170.53634
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T++NIL_MG_RECL_R60,-9927.29581,0,0,"2019/05/16 11:50:24",,"2016/12/02 00:00:00",1,-176.51634
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T++NIL_ML_L5,98.88674,0,0,"2019/05/16 11:50:24",,"2016/04/12 00:00:00",1,343.91634
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T++NIL_ML_L6,42.11994,0,0,"2019/05/16 11:50:24",,"2016/04/12 00:00:00",1,282.23634
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T++NIL_ML_L60,115.73477,0,0,"2019/05/16 11:50:24",,"2016/04/12 00:00:00",1,353.39634
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T++NIL_TL_L5_DS,-9833.44047,0,0,"2019/05/16 11:50:24",,"2016/10/25 00:00:00",1,343.91634
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T++NIL_TL_L60_DS,-9821.44924,0,0,"2019/05/16 11:50:24",,"2016/10/25 00:00:00",1,353.39634
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T++NIL_TL_L6_DS,-9866.56143,0,0,"2019/05/16 11:50:24",,"2016/10/25 00:00:00",1,282.23634
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T++NIL_WF_TG_R5,-9994.46888,0,0,"2019/05/16 11:50:24",,"2016/04/12 00:00:00",1,-53.28634
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T++NIL_WF_TG_R6,-10073.2026,0,0,"2019/05/16 11:50:24",,"2016/04/12 00:00:00",1,-170.53634
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T++NIL_WF_TG_R60,-9937.50313,0,0,"2019/05/16 11:50:24",,"2016/04/12 00:00:00",1,-176.51634
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T++RREG_0050,-428,0,0,"2019/05/16 11:50:24",,"2015/01/29 00:00:00",1,-215.87634
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T+LREG_0050,-9950,0,0,"2019/05/16 11:50:24",,"2015/01/29 00:00:00",1,28
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T+NIL_BB_TG_R5,-49.9999,0,0,"2019/05/16 11:50:24",,"2016/04/12 00:00:00",1,204.65
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T+NIL_BB_TG_R6,0.0001,0,0,"2019/05/16 11:50:24",,"2016/04/12 00:00:00",1,87.4
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T+NIL_BB_TG_R60,0.0001,0,0,"2019/05/16 11:50:24",,"2016/04/12 00:00:00",1,81.42
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T+NIL_MG_R5,63.38202,0,0,"2019/05/16 11:50:24",,"2016/04/12 00:00:00",1,204.65
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T+NIL_MG_R6,65.13724,0,0,"2019/05/16 11:50:24",,"2016/04/12 00:00:00",1,87.4
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T+NIL_MG_R60,81.42153,1.22,0,"2019/05/16 11:50:24",,"2016/04/12 00:00:00",1,81.42
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T+NIL_MG_RECL_R5,27.87095,0,0,"2019/05/16 11:50:24",,"2016/12/02 00:00:00",1,204.65
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T+NIL_MG_RECL_R6,29.00872,0,0,"2019/05/16 11:50:24",,"2016/12/02 00:00:00",1,87.4
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T+NIL_MG_RECL_R60,36.26088,0,0,"2019/05/16 11:50:24",,"2016/12/02 00:00:00",1,81.42
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T+NIL_ML_L5,-9935.52071,0,0,"2019/05/16 11:50:24",,"2016/04/12 00:00:00",1,85.98
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T+NIL_ML_L6,-9936.56566,0,0,"2019/05/16 11:50:24",,"2016/04/12 00:00:00",1,24.3
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T+NIL_ML_L60,-9920.70708,0,0,"2019/05/16 11:50:24",,"2016/04/12 00:00:00",1,95.46
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T+NIL_TL_L5_DS,-19883.43567,0,0,"2019/05/16 11:50:24",,"2016/10/25 00:00:00",1,85.98
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T+NIL_TL_L60_DS,-19852.78867,0,0,"2019/05/16 11:50:24",,"2016/10/25 00:00:00",1,95.46
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T+NIL_TL_L6_DS,-19882.23094,0,0,"2019/05/16 11:50:24",,"2016/10/25 00:00:00",1,24.3
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T+NIL_WF_TG_R5,3.68727,0,0,"2019/05/16 11:50:24",,"2016/04/12 00:00:00",1,204.65
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T+NIL_WF_TG_R6,6.88945,0,0,"2019/05/16 11:50:24",,"2016/04/12 00:00:00",1,87.4
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T+NIL_WF_TG_R60,8.61179,0,0,"2019/05/16 11:50:24",,"2016/04/12 00:00:00",1,81.42
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T+RREG_0050,-9950,0,0,"2019/05/16 11:50:24",,"2015/01/29 00:00:00",1,42.06
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_TASCAP_LREG_0190,140,0,0,"2019/05/16 11:50:24",,"2019/04/16 00:00:00",1,162
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_TASCAP_RREG_0200,150,0,0,"2019/05/16 11:50:24",,"2019/03/18 00:00:00",1,157.94
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",F_T_NIL_MINP_R6,35,0,0,"2019/05/16 11:50:24",,"2018/04/30 00:00:00",1,71.469
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",N::Q_BWLD_KC,1266.08821,0,0,"2019/05/16 11:50:24",,"2018/01/19 00:00:00",1,111.96703
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",N::Q_BWLD_LDMU,796.26154,0,0,"2019/05/16 11:50:24",,"2018/01/19 00:00:00",1,-936.38607
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",N::Q_BWLD_LDTW,724.65247,0,0,"2019/05/16 11:50:24",,"2018/01/19 00:00:00",1,-941.52707
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",N::Q_BWLD_TNT,1316.16294,0,0,"2019/05/16 11:50:24",,"2018/01/19 00:00:00",1,-435.76657
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",N::Q_NIL_KC,1346.08821,0,0,"2019/05/16 11:50:24",,"2017/12/06 00:00:00",1,111.96703
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",N::Q_NIL_LDMU,876.26154,0,0,"2019/05/16 11:50:24",,"2017/12/06 00:00:00",1,-936.38607
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",N::Q_NIL_LDTW,804.65247,0,0,"2019/05/16 11:50:24",,"2017/12/06 00:00:00",1,-941.52707
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",N::Q_NIL_TNT,1396.16294,0,0,"2019/05/16 11:50:24",,"2017/12/06 00:00:00",1,-435.76657
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",N::V_NIL_BWSW,1520.23507,0,0,"2019/05/16 11:50:24",,"2018/06/26 00:00:00",1,155.82615
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",N::V_NIL_MSDD,1514.97592,0,0,"2019/05/16 11:50:24",,"2018/06/26 00:00:00",1,230.56163
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",N::V_NIL_UTMS,1651.23113,0,0,"2019/05/16 11:50:24",,"2018/06/26 00:00:00",1,155.82615
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",N:V_NIL_BWRG,1231.85841,0,0,"2019/05/16 11:50:24",,"2018/06/26 00:00:00",1,155.82615
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",N:V_NIL_BYYS,1682.18148,0,0,"2019/05/16 11:50:24",,"2018/06/26 00:00:00",1,155.82615
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",N>>N-BWLD_ONE_A,1151.81639,0,0,"2019/05/16 11:50:24",,"2019/03/04 00:00:00",1,-1517.57048
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",N>>N-BWLD_ONE_B,2754.75643,0,0,"2019/05/16 11:50:24",,"2019/03/04 00:00:00",1,1517.57048
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",N>>N-BWLD_ONE_C,1867.19975,0,0,"2019/05/16 11:50:24",,"2019/03/04 00:00:00",1,-1073.89208
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",N>>N-BWLD_ONE_D,2580.66244,0,0,"2019/05/16 11:50:24",,"2019/03/04 00:00:00",1,1596.87445
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",N>>N-BWLD_ONE_E,2642.53395,0,0,"2019/05/16 11:50:24",,"2019/03/04 00:00:00",1,1581.4918
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",N>>N-BYSW_A1_15M,3340.76655,0,0,"2019/05/16 11:50:24",,"2019/03/04 00:00:00",1,288.88341
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",N>>N-BYSW_A2_15M,1556.26569,0,0,"2019/05/16 11:50:24",,"2019/03/04 00:00:00",1,-288.88341
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",N>>N-BYSW_B,3432.2632,0,0,"2019/05/16 11:50:24",,"2019/03/04 00:00:00",1,1170.92611
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",N>>N-BYSW_C,3782.83965,0,0,"2019/05/16 11:50:24",,"2019/03/04 00:00:00",1,1908.50076
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",N>>N-BYSW_G1_15M,3528.89157,0,0,"2019/05/16 11:50:24",,"2019/03/04 00:00:00",1,274.23082
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",N>>N-BYSW_G2_15M,1845.76606,0,0,"2019/05/16 11:50:24",,"2019/03/04 00:00:00",1,-274.07382
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",N>>N-BYSW_H_15M,3527.23531,0,0,"2019/05/16 11:50:24",,"2019/03/04 00:00:00",1,354.23082
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",N>>N-BYSW_J,3470.07312,0,0,"2019/05/16 11:50:24",,"2019/03/04 00:00:00",1,1180.5046
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",N>>N-BYSW_K,3299.86551,0,0,"2019/05/16 11:50:24",,"2019/03/04 00:00:00",1,1029.63387
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",N>>N-KC_TX_01,2986.51821,0,0,"2019/05/16 11:50:24",,"2019/03/04 00:00:00",1,2095.74818
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",N>>N-KC_TX_02,3896.09853,0,0,"2019/05/16 11:50:24",,"2019/03/04 00:00:00",1,2387.64853
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",N>>N-KC_TX_03,3873.72418,0,0,"2019/05/16 11:50:24",,"2019/03/04 00:00:00",1,2416.71395
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",N>>N-KC_TX_05,3921.26118,0,0,"2019/05/16 11:50:24",,"2019/03/04 00:00:00",1,2283.58833
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",N>>N-KC_TX_06,3681.2767,0,0,"2019/05/16 11:50:24",,"2019/03/04 00:00:00",1,2899.15127
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",N>>N-NIL_01N,2000.32905,0,0,"2019/05/16 11:50:24",,"2019/03/01 00:00:00",1,234.37398
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",N>>N-NIL_01S,782.48192,0,0,"2019/05/16 11:50:24",,"2019/03/01 00:00:00",1,-234.37398
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",N>>N-NIL_03,781.29048,0,0,"2019/05/16 11:50:24",,"2019/03/01 00:00:00",1,-154.21698
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",N>>N-NIL_17N,3602.98103,0,0,"2019/05/16 11:50:24",,"2019/03/01 00:00:00",1,369.05952
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",N>>N-NIL_17S,1790.09076,0,0,"2019/05/16 11:50:24",,"2019/03/01 00:00:00",1,-369.05952
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 11:55:00",0,"2019/05/16 11:55:00",N>>N-NIL_1A,1335.98986,0,0,"2019/05/16 11:50:24",,"2019/02/28 00:00:00",1,-1537.99343
