C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,15:20:35,0000000307958023,P5MIN,0000000307958020
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 15:25:00","2019/05/16 15:25:00",0,241212188.6490,0,0,0,0,0,49.875,,,,,0,0,0,0,"2019/05/16 15:20:25"
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T++NIL_BLSPS_R60_3,-10000.0001,0,0,"2019/05/16 15:20:25",,"2013/08/21 00:00:00",1,-165.86953
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T++NIL_BLSPS_R60_4,-10000.0001,0,0,"2019/05/16 15:20:25",,"2013/08/21 00:00:00",1,-281.6878
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T++NIL_BLSPS_R6_1,-10000.0001,0,0,"2019/05/16 15:20:25",,"2013/08/21 00:00:00",1,-12.07344
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T++NIL_BLSPS_R6_2,-10000.0001,0,0,"2019/05/16 15:20:25",,"2013/08/21 00:00:00",1,-88.63556
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T++NIL_BLSPS_R6_3,-10000.0001,0,0,"2019/05/16 15:20:25",,"2013/08/21 00:00:00",1,-160.51129
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T++NIL_BLSPS_R6_4,-10000.0001,0,0,"2019/05/16 15:20:25",,"2013/08/21 00:00:00",1,-225.44856
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T++NIL_MG_R5,-9913.58614,0,0,"2019/05/16 15:20:25",,"2016/04/12 00:00:00",1,-9.42771
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T++NIL_MG_R6,-9961.31993,0,0,"2019/05/16 15:20:25",,"2016/04/12 00:00:00",1,-12.90771
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T++NIL_MG_R60,-9878.11262,0,0,"2019/05/16 15:20:25",,"2016/04/12 00:00:00",1,7.98229
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T++NIL_MG_RECL_R5,-9914.75113,0,0,"2019/05/16 15:20:25",,"2016/12/02 00:00:00",1,-9.42771
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T++NIL_MG_RECL_R6,-9962.90964,0,0,"2019/05/16 15:20:25",,"2016/12/02 00:00:00",1,-12.90771
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T++NIL_MG_RECL_R60,-9879.03312,0,0,"2019/05/16 15:20:25",,"2016/12/02 00:00:00",1,7.98229
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T++NIL_ML_L5,104.12843,0,0,"2019/05/16 15:20:25",,"2016/04/12 00:00:00",1,143.01771
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T++NIL_ML_L6,90.58051,0,0,"2019/05/16 15:20:25",,"2016/04/12 00:00:00",1,96.44771
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T++NIL_ML_L60,108.54505,0.01,0,"2019/05/16 15:20:25",,"2016/04/12 00:00:00",1,108.54771
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T++NIL_TL_L5_DS,-9833.33864,0,0,"2019/05/16 15:20:25",,"2016/10/25 00:00:00",1,143.01771
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T++NIL_TL_L60_DS,-9833.40994,0,0,"2019/05/16 15:20:25",,"2016/10/25 00:00:00",1,108.54771
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T++NIL_TL_L6_DS,-9825.03666,0,0,"2019/05/16 15:20:25",,"2016/10/25 00:00:00",1,96.44771
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T++NIL_WF_TG_R5,-9983.51966,0,0,"2019/05/16 15:20:25",,"2016/04/12 00:00:00",1,-9.42771
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T++NIL_WF_TG_R6,-10064.28558,0,0,"2019/05/16 15:20:25",,"2016/04/12 00:00:00",1,-12.90771
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T++NIL_WF_TG_R60,-9930.2308,0,0,"2019/05/16 15:20:25",,"2016/04/12 00:00:00",1,7.98229
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T++RREG_0050,-428,0,0,"2019/05/16 15:20:25",,"2015/01/29 00:00:00",1,-54.08771
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T+LREG_0050,-9950,0,0,"2019/05/16 15:20:25",,"2015/01/29 00:00:00",1,16.57
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T+NIL_BB_TG_R5,-49.9999,0,0,"2019/05/16 15:20:25",,"2016/04/12 00:00:00",1,87.02
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T+NIL_BB_TG_R6,0.0001,0,0,"2019/05/16 15:20:25",,"2016/04/12 00:00:00",1,83.54
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T+NIL_BB_TG_R60,0.0001,0,0,"2019/05/16 15:20:25",,"2016/04/12 00:00:00",1,104.43
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T+NIL_MG_R5,87.02355,25,0,"2019/05/16 15:20:25",,"2016/04/12 00:00:00",1,87.02
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T+NIL_MG_R6,83.54177,0.49,0,"2019/05/16 15:20:25",,"2016/04/12 00:00:00",1,83.54
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T+NIL_MG_R60,104.42719,11,0,"2019/05/16 15:20:25",,"2016/04/12 00:00:00",1,104.43
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T+NIL_MG_RECL_R5,86.41575,0,0,"2019/05/16 15:20:25",,"2016/12/02 00:00:00",1,87.02
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T+NIL_MG_RECL_R6,82.91492,0,0,"2019/05/16 15:20:25",,"2016/12/02 00:00:00",1,83.54
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T+NIL_MG_RECL_R60,103.64362,0,0,"2019/05/16 15:20:25",,"2016/12/02 00:00:00",1,104.43
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T+NIL_ML_L5,-9935.85848,0,0,"2019/05/16 15:20:25",,"2016/04/12 00:00:00",1,46.57
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T+NIL_ML_L6,-9940.29501,0,0,"2019/05/16 15:20:25",,"2016/04/12 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T+NIL_ML_L60,-9925.36877,0,0,"2019/05/16 15:20:25",,"2016/04/12 00:00:00",1,12.1
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T+NIL_TL_L5_DS,-19884.09261,0,0,"2019/05/16 15:20:25",,"2016/10/25 00:00:00",1,46.57
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T+NIL_TL_L60_DS,-19859.01859,0,0,"2019/05/16 15:20:25",,"2016/10/25 00:00:00",1,12.1
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T+NIL_TL_L6_DS,-19887.21487,0,0,"2019/05/16 15:20:25",,"2016/10/25 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T+NIL_WF_TG_R5,18.27683,0,0,"2019/05/16 15:20:25",,"2016/04/12 00:00:00",1,87.02
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T+NIL_WF_TG_R6,16.67914,0,0,"2019/05/16 15:20:25",,"2016/04/12 00:00:00",1,83.54
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T+NIL_WF_TG_R60,20.8489,0,0,"2019/05/16 15:20:25",,"2016/04/12 00:00:00",1,104.43
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T+RREG_0050,-9950,0,0,"2019/05/16 15:20:25",,"2015/01/29 00:00:00",1,42.36
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_TASCAP_LREG_0190,140,0,0,"2019/05/16 15:20:25",,"2019/04/16 00:00:00",1,173.43
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_TASCAP_RREG_0200,150,0,0,"2019/05/16 15:20:25",,"2019/03/18 00:00:00",1,209.69
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",F_T_NIL_MINP_R6,35,0.96,0,"2019/05/16 15:20:25",,"2018/04/30 00:00:00",1,34.99823
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N::Q_BWLD_KC,1297.19446,0,0,"2019/05/16 15:20:25",,"2018/01/19 00:00:00",1,647.17342
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N::Q_BWLD_LDMU,723.30148,0,0,"2019/05/16 15:20:25",,"2018/01/19 00:00:00",1,-389.01088
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N::Q_BWLD_LDTW,640.33877,0,0,"2019/05/16 15:20:25",,"2018/01/19 00:00:00",1,-391.18388
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N::Q_BWLD_TNT,1311.17779,0,0,"2019/05/16 15:20:25",,"2018/01/19 00:00:00",1,319.20842
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N::Q_NIL_KC,1377.19446,0,0,"2019/05/16 15:20:25",,"2017/12/06 00:00:00",1,647.17342
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N::Q_NIL_LDMU,803.30148,0,0,"2019/05/16 15:20:25",,"2017/12/06 00:00:00",1,-389.01088
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N::Q_NIL_LDTW,720.33877,0,0,"2019/05/16 15:20:25",,"2017/12/06 00:00:00",1,-391.18388
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N::Q_NIL_TNT,1391.17779,0,0,"2019/05/16 15:20:25",,"2017/12/06 00:00:00",1,319.20842
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N::V_NIL_BWSW,1545.95587,0,0,"2019/05/16 15:20:25",,"2018/06/26 00:00:00",1,-275.14528
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N::V_NIL_MSDD,1534.78948,0,0,"2019/05/16 15:20:25",,"2018/06/26 00:00:00",1,-245.39277
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N::V_NIL_UTMS,1658.73057,0,0,"2019/05/16 15:20:25",,"2018/06/26 00:00:00",1,-275.14528
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N:V_NIL_BWRG,1242.09008,0,0,"2019/05/16 15:20:25",,"2018/06/26 00:00:00",1,-275.14528
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N:V_NIL_BYYS,1685.61522,0,0,"2019/05/16 15:20:25",,"2018/06/26 00:00:00",1,-275.14528
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-BWLD_ONE_A,1075.97052,0,0,"2019/05/16 15:20:25",,"2019/03/04 00:00:00",1,-987.76831
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-BWLD_ONE_B,2830.5634,0,0,"2019/05/16 15:20:25",,"2019/03/04 00:00:00",1,987.76831
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-BWLD_ONE_C,1790.15347,0,0,"2019/05/16 15:20:25",,"2019/03/04 00:00:00",1,-511.8846
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-BWLD_ONE_D,2675.90862,0,0,"2019/05/16 15:20:25",,"2019/03/04 00:00:00",1,1080.23457
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-BWLD_ONE_E,2741.85441,0,0,"2019/05/16 15:20:25",,"2019/03/04 00:00:00",1,1072.37929
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-KC_TX_01,3003.54726,0,0,"2019/05/16 15:20:25",,"2019/03/04 00:00:00",1,2504.33848
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-KC_TX_02,3915.02786,0,0,"2019/05/16 15:20:25",,"2019/03/04 00:00:00",1,2782.98973
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-KC_TX_03,3919.38945,0,0,"2019/05/16 15:20:25",,"2019/03/04 00:00:00",1,2836.95413
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-KC_TX_05,3939.6923,0,0,"2019/05/16 15:20:25",,"2019/03/04 00:00:00",1,2682.27456
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-KC_TX_06,3692.83976,0,0,"2019/05/16 15:20:25",,"2019/03/04 00:00:00",1,3038.98669
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_01N,2019.74373,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,358.35672
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_01S,763.05966,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,-358.35672
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_03,761.86723,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,-358.35672
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_17N,3628.32015,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,682.07319
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_17S,1764.8446,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,-682.07319
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_1A,1259.64188,0,0,"2019/05/16 15:20:25",,"2019/02/28 00:00:00",1,-1008.8826
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_1E_OPENED,5641.05309,0,0,"2019/05/16 15:20:25",,"2019/02/28 00:00:00",1,1318.87389
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_1G,4431.4003,0,0,"2019/05/16 15:20:25",,"2019/02/28 00:00:00",1,3338.0166
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_1N_OPENED,6223.7817,0,0,"2019/05/16 15:20:25",,"2019/02/28 00:00:00",1,1316.42188
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_1O,6739.41141,0,0,"2019/05/16 15:20:25",,"2019/02/28 00:00:00",1,1897.50294
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_1R,4284.61904,0,0,"2019/05/16 15:20:25",,"2019/02/28 00:00:00",1,3085.24406
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_1S,6552.74564,0,0,"2019/05/16 15:20:25",,"2019/02/28 00:00:00",1,1320.38218
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_1T,7693.55421,0,0,"2019/05/16 15:20:25",,"2019/02/28 00:00:00",1,1314.71374
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_1WN,3429.13167,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,684.11389
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_1WS,1490.97861,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,-684.11389
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_1XN,3377.41839,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,684.11393
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_1XS,1438.69201,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,-684.11393
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_1Y,3628.57334,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,682.07319
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_1YS,1765.97159,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,-682.07319
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_1Z,3732.18201,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,682.07319
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_1ZS,1870.36433,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,-682.07319
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_23N,3731.95968,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,682.07319
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_23S,1925.60123,0,0,"2019/05/16 15:20:25",,"2019/01/11 00:00:00",1,-681.99036
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_28,4157.65794,0,0,"2019/05/16 15:20:25",,"2019/02/28 00:00:00",1,966.48558
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_29N,3427.77702,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,681.98097
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_29S,1339.6878,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,-642.21119
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_31N,3520.44752,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,593.36047
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_31S,1428.06477,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,-642.21222
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_36,2851.6734,0,0,"2019/05/16 15:20:25",,"2019/05/06 00:00:00",1,19.21219
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_45,1770.92292,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,290.49948
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_46,1020.42277,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,-201.67951
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_47,1545.16862,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,199.91333
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_48,1546.59274,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,201.67951
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_49,1024.00807,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,-199.91333
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_56,1807.79756,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,319.18242
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_57,1015.14807,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,-200.15068
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_58,5861.90847,0,0,"2019/05/16 15:20:25",,"2019/02/28 00:00:00",1,1215.81857
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_59,5864.31989,0,0,"2019/05/16 15:20:25",,"2019/02/28 00:00:00",1,1215.81379
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_60,1770.78476,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,290.52556
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_61,1805.0943,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,315.27803
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_62,1529.72317,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,180.51771
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_63,1541.60402,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,183.00733
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_64,5602.04548,0,0,"2019/05/16 15:20:25",,"2019/02/28 00:00:00",1,2694.43633
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_65,5349.40663,0,0,"2019/05/16 15:20:25",,"2019/02/28 00:00:00",1,2547.23147
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_8E_8C,1322,0,0,"2019/05/16 15:20:25",,"2019/01/11 00:00:00",1,393.81518
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_996_IN,643.11668,0,0,"2019/05/16 15:20:25",,"2019/05/06 00:00:00",1,14.86606
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_DPTX,511.80925,0,0,"2019/05/16 15:20:25",,"2019/05/06 00:00:00",1,-143.23461
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_DPTX_2,801.0092,0,0,"2019/05/16 15:20:25",,"2019/05/06 00:00:00",1,143.23461
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 15:25:00",0,"2019/05/16 15:45:00",N>>N-NIL_H01,3352.4723,0,0,"2019/05/16 15:20:25",,"2019/03/01 00:00:00",1,563.00798
