C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,22:00:36,0000000307969392,P5MIN,0000000307969389
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 22:05:00","2019/05/16 22:05:00",0,7275565613.59,0,0,0,0,0,704.92,,,,,0,0,0,0,"2019/05/16 22:00:26"
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",N>>V-NIL_HC,987.25515,0,0,"2019/05/16 22:00:26",,"2019/05/06 00:00:00",1,-111.73021
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",N>>V-NIL_HD,1053.71577,0,0,"2019/05/16 22:00:26",,"2019/05/06 00:00:00",1,-141.7417
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",N>>V-NIL_HJ,1005.59124,0,0,"2019/05/16 22:00:26",,"2019/05/06 00:00:00",1,-35.67849
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",N>>V-NIL_HK,2737.91007,0,0,"2019/05/16 22:00:26",,"2019/05/06 00:00:00",1,-258.7189
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",N>>V-NIL_N,1313.61734,0,0,"2019/05/16 22:00:26",,"2019/01/11 00:00:00",1,-148.08863
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",N>>V-NIL_O,660.11995,0,0,"2019/05/16 22:00:26",,"2019/01/11 00:00:00",1,-13.65118
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",N>DULS9U6_LSDU9U7,86.84933,0,0,"2019/05/16 22:00:26",,"2019/05/16 00:00:00",64,-97
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",N>N-KC_TX_07,1765.86462,0,0,"2019/05/16 22:00:26",,"2019/03/08 00:00:00",1,1399.8999
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",N>N-NIL_8J_8C,1322,0,0,"2019/05/16 22:00:26",,"2019/01/11 00:00:00",1,742.68724
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",N>N-NIL_DC,1502.92468,0,0,"2019/05/16 22:00:26",,"2019/01/21 00:00:00",1,1168.06173
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",N>N-NIL_F7_15M,802.31547,0,0,"2019/05/16 22:00:26",,"2019/01/11 00:00:00",1,-1168.06173
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",N>N-NIL_LSDU,82.74658,0,0,"2019/05/16 22:00:26",,"2019/01/11 00:00:00",1,-97
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",N>N-NIL_MBDU,229.86729,0,0,"2019/05/16 22:00:26",,"2019/01/11 00:00:00",1,97
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",N>N-NIL_TE_D2,250.32,0,0,"2019/05/16 22:00:26",,"2019/01/11 00:00:00",1,-97
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",N>N-NIL_TE_E1,9980,0,0,"2019/05/16 22:00:26",,"2019/01/11 00:00:00",1,-97
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",N>N-NIL_TE_E2,9980,0,0,"2019/05/16 22:00:26",,"2019/01/11 00:00:00",1,-97
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",N>N-NIL_TE_LOAD,9999,0,0,"2019/05/16 22:00:26",,"2013/08/21 00:00:00",1,97
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",N>N-NIL__4_15M,625.55863,0,0,"2019/05/16 22:00:26",,"2019/01/11 00:00:00",1,-1181.69653
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",N>N-NIL__7,1546.2384,0,0,"2019/05/16 22:00:26",,"2019/01/11 00:00:00",1,-1168.06173
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",NQTE_ROC,-0.4,0,0,"2019/05/16 22:00:26",,"2010/11/08 00:00:00",2,-97
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",NRM_NSW1_QLD1,10000,0,0,"2019/05/16 22:00:26",,"2012/06/12 00:00:00",1,-839.68724
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",NRM_NSW1_VIC1,10100.57429,0,0,"2019/05/16 22:00:26",,"2012/06/12 00:00:00",1,-4.04863
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",NRM_QLD1_NSW1,10830.82603,0,0,"2019/05/16 22:00:26",,"2012/06/12 00:00:00",1,839.68724
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",NRM_SA1_VIC1,10140.70101,0,0,"2019/05/16 22:00:26",,"2012/06/12 00:00:00",1,198.37636
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",NRM_VIC1_NSW1,10000,0,0,"2019/05/16 22:00:26",,"2012/06/12 00:00:00",1,4.04863
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",NRM_VIC1_SA1,10000,0,0,"2019/05/16 22:00:26",,"2012/06/12 00:00:00",1,-198.37636
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",N^^N_NIL_1,2737.70634,0,0,"2019/05/16 22:00:26",,"2018/05/02 00:00:00",1,365.58043
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",N^^Q_NIL_A,370.06311,0,0,"2019/05/16 22:00:26",,"2017/12/06 00:00:00",1,-956.33424
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",N^^Q_NIL_B,569.24307,0,0,"2019/05/16 22:00:26",,"2017/12/06 00:00:00",1,-920.44424
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",N^^Q_NIL_B1,884.15307,0,0,"2019/05/16 22:00:26",,"2017/12/06 00:00:00",1,-245.44424
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",N^^Q_NIL_B2,884.15307,0,0,"2019/05/16 22:00:26",,"2017/12/06 00:00:00",1,-533.44424
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",N^^Q_NIL_B3,884.15307,0,0,"2019/05/16 22:00:26",,"2017/12/06 00:00:00",1,-528.94424
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",N^^Q_NIL_B4,844.15307,0,0,"2019/05/16 22:00:26",,"2017/12/06 00:00:00",1,-521.74424
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",N^^Q_NIL_B5,854.15307,0,0,"2019/05/16 22:00:26",,"2017/12/06 00:00:00",1,-555.04424
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",N^^Q_NIL_B6,854.15307,0,0,"2019/05/16 22:00:26",,"2017/12/06 00:00:00",1,-555.04424
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",N^^Q_WIV_N-2,884.15307,0,0,"2019/05/16 22:00:26",,"2018/01/19 00:00:00",1,-920.44424
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",N^^V_NIL_1,262.08689,0,0,"2019/05/16 22:00:26",,"2019/05/15 00:00:00",1,-36.95513
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",N_NIL_TE_A,158.4,0,0,"2019/05/16 22:00:26",,"2012/07/04 00:00:00",1,-97
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",N_NIL_TE_B,201.6,0,0,"2019/05/16 22:00:26",,"2012/07/04 00:00:00",1,97
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",N_V_HV1700_OSC_AUTO,11768.8,0,0,"2019/05/16 22:00:26",,"2013/07/19 00:00:00",1,346.36593
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",Q::N_BI_POT_WIV_N-2,1209.34763,0,0,"2019/05/16 22:00:26",,"2018/01/16 00:00:00",1,836.00484
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",Q::N_NIL_AR_2L-G,1114.24628,0,0,"2019/05/16 22:00:26",,"2018/01/15 00:00:00",2,958.95078
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",Q::N_NIL_BI_POT,1209.33765,0,0,"2019/05/16 22:00:26",,"2018/01/15 00:00:00",2,836.00484
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",Q:NIL_CS,4364.12874,0,0,"2019/05/16 22:00:26",,"2018/12/27 00:00:00",1,3664.91294
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",Q:N_NIL_BWRG,1433.14252,0,0,"2019/05/16 22:00:26",,"2013/10/23 00:00:00",1,742.68724
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",Q:N_NIL_LDNC,1429.50178,0,0,"2019/05/16 22:00:26",,"2013/10/23 00:00:00",1,742.68724
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",Q:N_NIL_OSC,1200,0,0,"2019/05/16 22:00:26",,"2013/07/25 00:00:00",1,742.68724
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",Q>>LCCP_BCCP_CLWU_2,3146.42475,0,0,"2019/05/16 22:00:26",,"2018/12/27 00:00:00",1,2103.84121
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",Q>>LCCP_CLWU_BCCP_2,2795.5822,0,0,"2019/05/16 22:00:26",,"2018/12/27 00:00:00",1,1950.1982
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",Q>>NIL_MRGB_MRTX1,10788.79985,0,0,"2019/05/16 22:00:26",,"2019/01/11 00:00:00",1,787.9495
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",Q>>NIL_MRTX5_MRTX4,3083.45973,0,0,"2019/05/16 22:00:26",,"2019/01/11 00:00:00",1,968.01948
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",Q>>WOPW_WOSP_WOGP_1,3000.94645,0,0,"2019/05/16 22:00:26",,"2019/04/10 00:00:00",1,2575.42486
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",Q>>WOPW_WOSP_WOGP_2,2851.14529,0,0,"2019/05/16 22:00:26",,"2019/04/10 00:00:00",1,2575.47353
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",Q>N-NIL_8L_8M,1379,0,0,"2019/05/16 22:00:26",,"2013/08/21 00:00:00",1,742.68724
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",Q>NIL_BI_CAGS_CALV_O,549.40167,0,0,"2019/05/16 22:00:26",,"2019/01/11 00:00:00",1,205.72466
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",Q>NIL_MRTA_A,9990,0,0,"2019/05/16 22:00:26",,"2019/01/11 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",Q>NIL_MRTA_B,9990,0,0,"2019/05/16 22:00:26",,"2019/01/11 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",Q>NIL_MRTA_C,371.25,0,0,"2019/05/16 22:00:26",,"2019/01/11 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",Q>NIL_MUTE_757,201.6,0,0,"2019/05/16 22:00:26",,"2014/09/02 00:00:00",1,97
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",Q>NIL_MUTE_758,201.6,0,0,"2019/05/16 22:00:26",,"2014/09/02 00:00:00",1,97
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",Q>NIL_TV66,412.87142,0,0,"2019/05/16 22:00:26",,"2018/08/20 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",QNI_SOUTH_1150_DYN,1150,0,0,"2019/05/16 22:00:26",,"2019/01/30 00:00:00",1,742.68724
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",QNTE_ROC,160.4,0,0,"2019/05/16 22:00:26",,"2010/11/08 00:00:00",3,97
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",QN_1078_OSC_AUTO,11078,0,0,"2019/05/16 22:00:26",,"2013/07/25 00:00:00",1,742.68724
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",Q^NIL_CN_FDR,-542.27994,0,0,"2019/05/16 22:00:26",,"2018/08/28 00:00:00",1,190.224
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",Q^NIL_CN_GT,-693.98334,0,0,"2019/05/16 22:00:26",,"2018/08/28 00:00:00",1,144
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",Q^NIL_FNQ,-279.86841,0,0,"2019/05/16 22:00:26",,"2018/08/28 00:00:00",1,144
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",Q^NIL_GC,-5517.06415,0,0,"2019/05/16 22:00:26",,"2013/08/21 00:00:00",1,-97
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",Q^^CS_-080,2940.47657,0,0,"2019/05/16 22:00:26",,"2018/08/30 00:00:00",1,2233.82604
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",Q^^NIL_CS,3020.47656,0,0,"2019/05/16 22:00:26",,"2018/08/30 00:00:00",1,2233.82604
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",Q^^NIL_QNI_SRAR,985.313,-0.90076,0,"2019/05/16 22:00:26",,"2019/04/11 00:00:00",1,985.313
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",Q^^NIL_TR_CLHA,5680.3091,0,0,"2019/05/16 22:00:26",,"2018/12/19 00:00:00",1,3669.18667
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",Q^^NIL_TR_TRBK,5906.84667,0,0,"2019/05/16 22:00:26",,"2018/12/19 00:00:00",1,3970.18522
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",Q^^TR_CLHA_-250,5190.82015,0,0,"2019/05/16 22:00:26",,"2018/12/19 00:00:00",1,3669.18667
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",Q^^TR_TRBK_-150,5610.57034,0,0,"2019/05/16 22:00:26",,"2018/12/19 00:00:00",1,3970.18522
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",Q_CS_2000,4336.35511,0,0,"2019/05/16 22:00:26",,"2019/01/15 00:00:00",1,3664.91294
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S::V_NIL_TBSE_1,654.36149,0,0,"2019/05/16 22:00:26",,"2019/03/21 00:00:00",1,147.3541
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S::V_NIL_TBSE_2-DS,10000,0,0,"2019/05/16 22:00:26",,"2019/03/21 00:00:00",1,149.44849
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S:VS_580_OSC_AUTO_1,10000,0,0,"2019/05/16 22:00:26",,"2016/06/30 00:00:00",1,198.37636
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S:VS_650_HY_TEST,650,0,0,"2019/05/16 22:00:26",,"2018/08/07 00:00:00",1,198.37636
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S:VS_650_HY_TEST_DYN,650,0,0,"2019/05/16 22:00:26",,"2015/11/25 00:00:00",1,198.37636
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S:VS_700_1,10000,0,0,"2019/05/16 22:00:26",,"2016/08/16 00:00:00",1,198.37636
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S:VS_700_OSC_AUTO,10700,0,0,"2019/05/16 22:00:26",,"2016/06/30 00:00:00",1,198.37636
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S:VS_800,800,0,0,"2019/05/16 22:00:26",,"2018/08/07 00:00:00",1,198.37636
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S:V_460_OSC_AUTO_1,10000,0,0,"2019/05/16 22:00:26",,"2016/06/30 00:00:00",1,180.37636
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S:V_500_HY_TEST,500,0,0,"2019/05/16 22:00:26",,"2018/08/07 00:00:00",1,180.37636
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S:V_500_HY_TEST_DYN,500,0,0,"2019/05/16 22:00:26",,"2015/11/25 00:00:00",1,180.37636
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S:V_550_1,10000,0,0,"2019/05/16 22:00:26",,"2016/08/16 00:00:00",1,180.37636
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S:V_550_OSC_AUTO,10550,0,0,"2019/05/16 22:00:26",,"2016/06/30 00:00:00",1,180.37636
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S:V_650,650,0,0,"2019/05/16 22:00:26",,"2018/08/07 00:00:00",1,180.37636
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S>>NIL_BGBW_BRTW,1276.74353,0,0,"2019/05/16 22:00:26",,"2019/05/15 00:00:00",1,253.756
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S>>NIL_BRTW_WEP4,372.25602,0,0,"2019/05/16 22:00:26",,"2019/05/15 00:00:00",1,19.04599
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S>>NIL_BRTW_WTTP,580.62036,0,0,"2019/05/16 22:00:26",,"2019/05/15 00:00:00",1,161.88169
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S>>NIL_BRTX_WEP4,330.26786,0,0,"2019/05/16 22:00:26",,"2019/05/15 00:00:00",1,1.93242
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S>>NIL_BRTX_WTTP,536.66,0,0,"2019/05/16 22:00:26",,"2019/05/15 00:00:00",1,119.18376
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S>>NIL_BWMP_BRTW,1275.75021,0,0,"2019/05/16 22:00:26",,"2019/05/15 00:00:00",1,342.33595
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S>>NIL_BWMP_TPRS,463.84524,0,0,"2019/05/16 22:00:26",,"2019/05/15 00:00:00",1,122.32027
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S>>NIL_BWMP_TWPA,1150.7182,0,0,"2019/05/16 22:00:26",,"2019/05/15 00:00:00",1,324.14129
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S>>NIL_BWMP_WEP4,288.3849,0,0,"2019/05/16 22:00:26",,"2019/05/15 00:00:00",1,8.04734
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S>>NIL_BWMP_WTTP,591.48919,0,0,"2019/05/16 22:00:26",,"2019/05/15 00:00:00",1,171.23239
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S>>NIL_CGTB_TUTB_1,674.93318,0,0,"2019/05/16 22:00:26",,"2019/05/15 00:00:00",1,150.86613
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S>>NIL_CNRB_WEMWP4,390.5717,0,0,"2019/05/16 22:00:26",,"2019/05/15 00:00:00",1,40.80054
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S>>NIL_HUBG-T_WEWT,10000,0,0,"2019/05/16 22:00:26",,"2019/05/15 00:00:00",1,62.66549
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S>>NIL_HUBG-T_WEWT2,327.281,0,0,"2019/05/16 22:00:26",,"2019/05/15 00:00:00",1,62.66549
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S>>NIL_LKDV_WEWT,294.03929,0,0,"2019/05/16 22:00:26",,"2019/05/15 00:00:00",1,57.90411
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S>>NIL_MKRB_WEMWP4,369.1381,0,0,"2019/05/16 22:00:26",,"2019/05/15 00:00:00",1,22.16326
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S>>NIL_RBPA_RBTU,1206.88801,0,0,"2019/05/16 22:00:26",,"2019/05/15 00:00:00",1,361.61567
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S>>NIL_RBPA_WEWT,314.03813,0,0,"2019/05/16 22:00:26",,"2019/05/15 00:00:00",1,73.1878
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S>>NIL_RBTU_BRTW,1420.30843,0,0,"2019/05/16 22:00:26",,"2019/05/15 00:00:00",1,312.28919
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S>>NIL_RBTU_RBPA,1289.70224,0,0,"2019/05/16 22:00:26",,"2019/05/15 00:00:00",1,360.09804
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S>>NIL_RBTU_TWPA,1136.86862,0,0,"2019/05/16 22:00:26",,"2019/05/15 00:00:00",1,266.82386
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S>>NIL_RBTU_WEWT,307.27187,0,0,"2019/05/16 22:00:26",,"2019/05/15 00:00:00",1,81.85108
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S>>NIL_RBTU_WTTP,607.57119,0,0,"2019/05/16 22:00:26",,"2019/05/15 00:00:00",1,175.75602
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S>>NIL_RBTX1_WTWE,280.0621,0,0,"2019/05/16 22:00:26",,"2019/05/15 00:00:00",1,-30.81569
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S>>NIL_SETB_SETB_1,908.49208,0,0,"2019/05/16 22:00:26",,"2019/05/15 00:00:00",1,-153.977
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S>>NIL_TBCG_TBTU_1,899.45855,0,0,"2019/05/16 22:00:26",,"2019/05/15 00:00:00",1,-150.86613
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S>>NIL_TBSE_PWSE_1,10000,0,0,"2019/05/16 22:00:26",,"2019/03/11 00:00:00",1,70.82938
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:05:00",0,"2019/05/16 22:05:00",S>>NIL_TBSE_TBSE_1,755.49774,0,0,"2019/05/16 22:00:26",,"2019/05/15 00:00:00",1,153.977
