C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,22:45:36,0000000307970521,P5MIN,0000000307970518
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 22:50:00","2019/05/16 22:50:00",0,6057821328.5640,0,0,0,0,0,592.656,,,,,0,0,0,0,"2019/05/16 22:45:26"
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_1ZS,1719.51095,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,-149.06126
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_23N,3950.90047,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,149.12326
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_23S,1759.68504,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,-149.18288
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_28,4316.94697,0,0,"2019/05/16 22:45:26",,"2019/02/28 00:00:00",1,666.87822
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_29N,3638.88817,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,147.08469
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_29S,1199.01309,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,-138.65168
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_31N,3732.74781,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,147.08469
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_31S,1288.40173,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,-138.65168
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_36,2896.08229,0,0,"2019/05/16 22:45:26",,"2019/05/06 00:00:00",1,178.24726
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_45,1923.13139,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,64.2061
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_46,1000.13758,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,-46.3348
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_47,1641.20721,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,45.95002
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_48,1643.05751,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,46.3348
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_49,1004.22608,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,-45.95002
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_56,1964.57533,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,69.54813
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_57,995.65318,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,-46.03127
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_58,6073.14948,0,0,"2019/05/16 22:45:26",,"2019/02/28 00:00:00",1,748.03617
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_59,6075.94536,0,0,"2019/05/16 22:45:26",,"2019/02/28 00:00:00",1,748.03617
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_60,1922.97881,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,64.18178
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_61,1960.964,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,68.72331
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_62,1623.58283,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,43.44802
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_63,1637.58521,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,44.07597
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_64,5727.35425,0,0,"2019/05/16 22:45:26",,"2019/02/28 00:00:00",1,2286.31907
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_65,5478.62405,0,0,"2019/05/16 22:45:26",,"2019/02/28 00:00:00",1,2127.1776
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_8E_8C,1322,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,910.37712
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_996_IN,626.62573,0,0,"2019/05/16 22:45:26",,"2019/05/06 00:00:00",1,94.46539
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_DPTX,449.13187,0,0,"2019/05/16 22:45:26",,"2019/05/06 00:00:00",1,-54.133
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_DPTX_2,863.79454,0,0,"2019/05/16 22:45:26",,"2019/05/06 00:00:00",1,54.133
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_H01,3442.53782,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,157.57204
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_H02,4025.43808,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,165.39253
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_H03,3824.13334,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,77.50985
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_H051,1270.78465,0,0,"2019/05/16 22:45:26",,"2019/05/06 00:00:00",1,77.82713
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_H060,1713.55874,0,0,"2019/05/16 22:45:26",,"2019/05/06 00:00:00",1,-150.79724
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_H07,3769.57555,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,34.72785
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_HE,3295.44251,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,-431.15661
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_HF,3142.36352,0,0,"2019/05/16 22:45:26",,"2019/05/06 00:00:00",1,231.56373
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_HI_15M,3574.75075,0,0,"2019/05/16 22:45:26",,"2019/05/06 00:00:00",1,139.72154
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_HK_15M,3662.9665,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,170.14575
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_HL,3661.85525,0,0,"2019/05/16 22:45:26",,"2019/05/06 00:00:00",1,-310.11606
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_HM,3257.54858,0,0,"2019/05/16 22:45:26",,"2019/05/06 00:00:00",1,310.11606
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL_HU_15M,3632.15299,0,0,"2019/05/16 22:45:26",,"2019/05/06 00:00:00",1,145.79524
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL__2_OPENED,605.60347,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,-1107.10423
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL__3_OPENED,604.04666,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,-1107.10423
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL__A_15M,3399.92053,0,0,"2019/05/16 22:45:26",,"2019/05/06 00:00:00",1,84.65207
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL__B_15M,3016.79205,0,0,"2019/05/16 22:45:26",,"2019/05/06 00:00:00",1,136.90139
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL__C_15M,3246.45139,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,67.21587
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL__D_15M,3257.42377,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,150.22726
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL__E_15M,2851.75624,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,159.61644
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL__F_15M,3267.50175,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,163.50626
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL__G_15M,3579.24653,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,153.69197
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL__H_15M,3116.25418,0,0,"2019/05/16 22:45:26",,"2019/03/01 00:00:00",1,47.73124
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL__K,5751.30069,0,0,"2019/05/16 22:45:26",,"2019/02/28 00:00:00",1,1678.00366
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL__L,5779.39409,0,0,"2019/05/16 22:45:26",,"2019/02/28 00:00:00",1,1678.00605
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL__M,4366.42634,0,0,"2019/05/16 22:45:26",,"2019/02/28 00:00:00",1,654.96217
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL__N,6120.87171,0,0,"2019/05/16 22:45:26",,"2019/02/28 00:00:00",1,704.02364
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL__O,6123.44203,0,0,"2019/05/16 22:45:26",,"2019/02/28 00:00:00",1,704.05165
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL__P,5068.95293,0,0,"2019/05/16 22:45:26",,"2019/02/28 00:00:00",1,1070.65922
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL__R,6020.27129,0,0,"2019/05/16 22:45:26",,"2019/02/28 00:00:00",1,815.95936
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>N-NIL__S,3818.7836,0,0,"2019/05/16 22:45:26",,"2019/02/28 00:00:00",1,1587.67895
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>Q-BWLD_ONE,366.93924,0,0,"2019/05/16 22:45:26",,"2019/03/06 00:00:00",1,-1704.07729
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>V-NIL_0X1,517.042,0,0,"2019/05/16 22:45:26",,"2019/05/06 00:00:00",1,66.36623
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>V-NIL_HC,1004.39053,0,0,"2019/05/16 22:45:26",,"2019/05/06 00:00:00",1,191.46693
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>V-NIL_HD,1070.83666,0,0,"2019/05/16 22:45:26",,"2019/05/06 00:00:00",1,164.29523
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>V-NIL_HJ,1023.35477,0,0,"2019/05/16 22:45:26",,"2019/05/06 00:00:00",1,258.37617
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>V-NIL_HK,2757.77065,0,0,"2019/05/16 22:45:26",,"2019/05/06 00:00:00",1,61.54461
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>V-NIL_N,1318.22886,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,98.35288
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>>V-NIL_O,667.38876,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,232.74096
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>N-KC_TX_07,1773.9646,0,0,"2019/05/16 22:45:26",,"2019/03/08 00:00:00",1,1400
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>N-NIL_8J_8C,1322,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,663.04812
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>N-NIL_DC,1518.32007,0,0,"2019/05/16 22:45:26",,"2019/01/21 00:00:00",1,1092.27276
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>N-NIL_F7_15M,786.88624,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,-1092.27276
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>N-NIL_LSDU,84.17063,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>N-NIL_MBDU,225.58642,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>N-NIL_TE_D2,251.95333,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>N-NIL_TE_E1,9981.83333,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>N-NIL_TE_E2,9981.83333,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>N-NIL_TE_LOAD,9999,0,0,"2019/05/16 22:45:26",,"2013/08/21 00:00:00",1,81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>N-NIL__4_15M,601.36942,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,-1106.60009
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N>N-NIL__7,1528.59969,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,-1092.27276
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",NQTE_ROC,7,0,0,"2019/05/16 22:45:26",,"2010/11/08 00:00:00",2,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",NRM_NSW1_QLD1,10000,0,0,"2019/05/16 22:45:26",,"2012/06/12 00:00:00",1,-744.04812
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",NRM_NSW1_VIC1,10204.02394,0,0,"2019/05/16 22:45:26",,"2012/06/12 00:00:00",1,243.21688
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",NRM_QLD1_NSW1,10679,0,0,"2019/05/16 22:45:26",,"2012/06/12 00:00:00",1,744.04812
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",NRM_SA1_VIC1,10277.02304,0,0,"2019/05/16 22:45:26",,"2012/06/12 00:00:00",1,346
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",NRM_VIC1_NSW1,10000,0,0,"2019/05/16 22:45:26",,"2012/06/12 00:00:00",1,-243.21688
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",NRM_VIC1_SA1,10000,0,0,"2019/05/16 22:45:26",,"2012/06/12 00:00:00",1,-346
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N^^N_NIL_1,2574.3756,0,0,"2019/05/16 22:45:26",,"2018/05/02 00:00:00",1,130.35388
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N^^Q_NIL_A,385.41041,0,0,"2019/05/16 22:45:26",,"2017/12/06 00:00:00",1,-867.71262
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N^^Q_NIL_B,585.34876,0,0,"2019/05/16 22:45:26",,"2017/12/06 00:00:00",1,-837.74262
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N^^Q_NIL_B1,900.34876,0,0,"2019/05/16 22:45:26",,"2017/12/06 00:00:00",1,-162.74262
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N^^Q_NIL_B2,900.34876,0,0,"2019/05/16 22:45:26",,"2017/12/06 00:00:00",1,-450.74262
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N^^Q_NIL_B3,900.34876,0,0,"2019/05/16 22:45:26",,"2017/12/06 00:00:00",1,-446.24262
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N^^Q_NIL_B4,860.34876,0,0,"2019/05/16 22:45:26",,"2017/12/06 00:00:00",1,-439.04262
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N^^Q_NIL_B5,870.34876,0,0,"2019/05/16 22:45:26",,"2017/12/06 00:00:00",1,-472.34262
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N^^Q_NIL_B6,870.34876,0,0,"2019/05/16 22:45:26",,"2017/12/06 00:00:00",1,-472.34262
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N^^Q_WIV_N-2,900.34876,0,0,"2019/05/16 22:45:26",,"2018/01/19 00:00:00",1,-837.74262
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N^^V_NIL_1,172.51393,0,0,"2019/05/16 22:45:26",,"2019/05/15 00:00:00",1,74.58781
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N_NIL_TE_A,166.8,0,0,"2019/05/16 22:45:26",,"2012/07/04 00:00:00",1,-81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N_NIL_TE_B,193.2,0,0,"2019/05/16 22:45:26",,"2012/07/04 00:00:00",1,81
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",N_V_HV1700_OSC_AUTO,11768.7,0,0,"2019/05/16 22:45:26",,"2013/07/19 00:00:00",1,378.21688
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",Q::N_BI_POT_WIV_N-2,1209.28872,0,0,"2019/05/16 22:45:26",,"2018/01/16 00:00:00",1,761.97972
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",Q::N_NIL_AR_2L-G,1112.70431,0,0,"2019/05/16 22:45:26",,"2018/01/15 00:00:00",2,892.3221
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",Q::N_NIL_BI_POT,1209.27874,0,0,"2019/05/16 22:45:26",,"2018/01/15 00:00:00",2,761.97972
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",Q:NIL_CS,4292.43625,0,0,"2019/05/16 22:45:26",,"2018/12/27 00:00:00",1,3370.84126
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",Q:N_NIL_BWRG,1418.93926,0,0,"2019/05/16 22:45:26",,"2013/10/23 00:00:00",1,663.04812
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",Q:N_NIL_LDNC,1421.2391,0,0,"2019/05/16 22:45:26",,"2013/10/23 00:00:00",1,663.04812
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",Q:N_NIL_OSC,1200,0,0,"2019/05/16 22:45:26",,"2013/07/25 00:00:00",1,663.04812
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",Q>>LCCP_BCCP_CLWU_2,3100.80857,0,0,"2019/05/16 22:45:26",,"2018/12/27 00:00:00",1,2298.91651
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",Q>>LCCP_CLWU_BCCP_2,2804.62319,0,0,"2019/05/16 22:45:26",,"2018/12/27 00:00:00",1,2099.30741
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",Q>>NIL_MRGB_MRTX1,10891.4087,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,842.49564
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",Q>>NIL_MRTX5_MRTX4,3139.04129,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,1018.57612
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",Q>>WOPW_WOSP_WOGP_1,2946.98078,0,0,"2019/05/16 22:45:26",,"2019/04/10 00:00:00",1,2353.08763
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",Q>>WOPW_WOSP_WOGP_2,2804.79528,0,0,"2019/05/16 22:45:26",,"2019/04/10 00:00:00",1,2353.1355
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",Q>N-NIL_8L_8M,1379,0,0,"2019/05/16 22:45:26",,"2013/08/21 00:00:00",1,663.04812
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",Q>NIL_BI_CAGS_CALV_O,546.0406,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,155
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",Q>NIL_MRTA_A,9990,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",Q>NIL_MRTA_B,9990,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",Q>NIL_MRTA_C,371.25,0,0,"2019/05/16 22:45:26",,"2019/01/11 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 22:50:00",0,"2019/05/16 23:10:00",Q>NIL_MUTE_757,201.6,0,0,"2019/05/16 22:45:26",,"2014/09/02 00:00:00",1,81
