C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,20:35:34,0000000307967346,P5MIN,0000000307967343
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 20:40:00","2019/05/16 20:40:00",0,6635300708.1420,0,0,0,0,0,645.769,,,,,0,0,0,0,"2019/05/16 20:35:24"
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_MAIN+ML_L5_0400,-9704.30797,0,0,"2019/05/16 20:35:24",,"2013/08/21 00:00:00",1,337.27
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_MAIN+ML_L60_0400,-9947.69322,0,0,"2019/05/16 20:35:24",,"2013/08/21 00:00:00",1,93.05
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_MAIN+ML_L6_0400,-9947.69322,0,0,"2019/05/16 20:35:24",,"2013/08/21 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_MAIN+NIL_DYN_LREG,0,0,0,"2019/05/16 20:35:24",,"2019/03/22 00:00:00",2,170
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_MAIN+NIL_DYN_RREG,0,0,0,"2019/05/16 20:35:24",,"2019/03/22 00:00:00",2,150
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_MAIN+NIL_MG_R5,-9354.30797,0,0,"2019/05/16 20:35:24",,"2013/08/21 00:00:00",1,591.76
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_MAIN+NIL_MG_R6,-9597.69322,0,0,"2019/05/16 20:35:24",,"2013/08/21 00:00:00",1,296.87
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_MAIN+NIL_MG_R60,-9597.69322,0,0,"2019/05/16 20:35:24",,"2013/08/21 00:00:00",1,282.35
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_MAIN+NIL_RREG,-9870,0,0,"2019/05/16 20:35:24",,"2018/12/12 00:00:00",1,150
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_MAIN+RREG_0200,-9800,0,0,"2019/05/16 20:35:24",,"2013/08/21 00:00:00",1,150
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_MAIN+TASCAP_LREG,70,0,0,"2019/05/16 20:35:24",,"2019/01/11 00:00:00",1,170
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_MAIN+TASCAP_RREG,80,0,0,"2019/05/16 20:35:24",,"2019/01/11 00:00:00",1,150
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_MAIN+WIP_N-2_MLL60,-10347.69322,0,0,"2019/05/16 20:35:24",,"2017/05/16 00:00:00",1,93.05
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_MAIN+WIP_N-2_ML_L5,-10104.30797,0,0,"2019/05/16 20:35:24",,"2017/05/16 00:00:00",1,337.27
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_MAIN+WIP_N-2_ML_L6,-10347.69322,0,0,"2019/05/16 20:35:24",,"2017/05/16 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_MAIN+WIV_N-2_MGR60,-10347.69322,0,0,"2019/05/16 20:35:24",,"2017/05/16 00:00:00",1,282.35
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_MAIN+WIV_N-2_MG_R5,-10104.30797,0,0,"2019/05/16 20:35:24",,"2017/05/16 00:00:00",1,591.76
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_MAIN+WIV_N-2_MG_R6,-10347.69322,0,0,"2019/05/16 20:35:24",,"2017/05/16 00:00:00",1,296.87
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_Q++NIL_R5,1360,0,0,"2019/05/16 20:35:24",,"2013/10/02 00:00:00",1,931.38894
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_Q++NIL_R6,1360,0,0,"2019/05/16 20:35:24",,"2013/10/02 00:00:00",1,824.38894
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_Q++NIL_R60,1360,0,0,"2019/05/16 20:35:24",,"2013/10/02 00:00:00",1,823.38894
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_Q_W/HOE_R5,10000,0,0,"2019/05/16 20:35:24",,"2017/05/17 00:00:00",1,100
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_Q_W/HOE_R60,10000,0,0,"2019/05/16 20:35:24",,"2017/05/17 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_S+NIL_HPR_G+L_LREG,300012,0,0,"2019/05/16 20:35:24",,"2017/11/13 00:00:00",1,39
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_S+NIL_HPR_G+L_RREG,299988,0,0,"2019/05/16 20:35:24",,"2017/11/13 00:00:00",1,-12
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T++LREG_0050,-428,0,0,"2019/05/16 20:35:24",,"2015/01/29 00:00:00",1,-89.46341
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T++NIL_BB_TG_R5,-2.76968,0,0,"2019/05/16 20:35:24",,"2016/04/12 00:00:00",1,159.46341
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T++NIL_BB_TG_R6,-91.65328,0,0,"2019/05/16 20:35:24",,"2016/04/12 00:00:00",1,159.94341
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T++NIL_BB_TG_R60,36.54344,0,0,"2019/05/16 20:35:24",,"2016/04/12 00:00:00",1,174.46341
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T++NIL_BLSPS_L5,-10000.0002,0,0,"2019/05/16 20:35:24",,"2013/08/21 00:00:00",1,-53.50641
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T++NIL_BLSPS_L60_1,-10000.0002,0,0,"2019/05/16 20:35:24",,"2013/08/21 00:00:00",1,-129.84878
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T++NIL_BLSPS_L60_2,-10000.0002,0,0,"2019/05/16 20:35:24",,"2013/08/21 00:00:00",1,-324.62907
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T++NIL_BLSPS_L60_3,-10000.0002,0,0,"2019/05/16 20:35:24",,"2013/08/21 00:00:00",1,-561.37106
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T++NIL_BLSPS_L60_4,-10000.0002,0,0,"2019/05/16 20:35:24",,"2013/08/21 00:00:00",1,-896.79431
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T++NIL_BLSPS_L6_1,-10000.0002,0,0,"2019/05/16 20:35:24",,"2013/08/21 00:00:00",1,-94.50852
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T++NIL_BLSPS_L6_2,-10000.0002,0,0,"2019/05/16 20:35:24",,"2013/08/21 00:00:00",1,-228.99636
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T++NIL_BLSPS_L6_3,-10000.0002,0,0,"2019/05/16 20:35:24",,"2013/08/21 00:00:00",1,-411.38101
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T++NIL_BLSPS_L6_4,-10000.0002,0,0,"2019/05/16 20:35:24",,"2013/08/21 00:00:00",1,-678.02731
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T++NIL_BLSPS_R5,-20000.0001,0,0,"2019/05/16 20:35:24",,"2013/08/21 00:00:00",1,147.12469
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T++NIL_BLSPS_R60_1,-20000.0001,0,0,"2019/05/16 20:35:24",,"2013/08/21 00:00:00",1,198.03854
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T++NIL_BLSPS_R60_2,-20000.0001,0,0,"2019/05/16 20:35:24",,"2013/08/21 00:00:00",1,285.03897
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T++NIL_BLSPS_R60_3,-20000.0001,0,0,"2019/05/16 20:35:24",,"2013/08/21 00:00:00",1,371.77668
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T++NIL_BLSPS_R60_4,-20000.0001,0,0,"2019/05/16 20:35:24",,"2013/08/21 00:00:00",1,503.22472
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T++NIL_BLSPS_R6_1,-20000.0001,0,0,"2019/05/16 20:35:24",,"2013/08/21 00:00:00",1,158.99655
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T++NIL_BLSPS_R6_2,-20000.0001,0,0,"2019/05/16 20:35:24",,"2013/08/21 00:00:00",1,245.8908
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T++NIL_BLSPS_R6_3,-20000.0001,0,0,"2019/05/16 20:35:24",,"2013/08/21 00:00:00",1,327.46621
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T++NIL_BLSPS_R6_4,-20000.0001,0,0,"2019/05/16 20:35:24",,"2013/08/21 00:00:00",1,401.16683
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T++NIL_MG_R5,133.18785,0,0,"2019/05/16 20:35:24",,"2016/04/12 00:00:00",1,159.46341
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T++NIL_MG_R6,99.09854,0,0,"2019/05/16 20:35:24",,"2016/04/12 00:00:00",1,159.94341
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T++NIL_MG_R60,142.5666,0,0,"2019/05/16 20:35:24",,"2016/04/12 00:00:00",1,174.46341
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T++NIL_MG_RECL_R5,137.03188,0,0,"2019/05/16 20:35:24",,"2016/12/02 00:00:00",1,159.46341
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T++NIL_MG_RECL_R6,104.34401,0,0,"2019/05/16 20:35:24",,"2016/12/02 00:00:00",1,159.94341
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T++NIL_MG_RECL_R60,145.60394,0,0,"2019/05/16 20:35:24",,"2016/12/02 00:00:00",1,174.46341
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T++NIL_ML_L5,-430.5438,0,0,"2019/05/16 20:35:24",,"2016/04/12 00:00:00",1,-59.46341
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T++NIL_ML_L6,-509.75959,0,0,"2019/05/16 20:35:24",,"2016/04/12 00:00:00",1,-109.46341
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T++NIL_ML_L60,-419.75196,0,0,"2019/05/16 20:35:24",,"2016/04/12 00:00:00",1,-109.46341
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T++NIL_TL_L5_DS,-10362.94725,0,0,"2019/05/16 20:35:24",,"2016/10/25 00:00:00",1,-59.46341
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T++NIL_TL_L60_DS,-10357.00674,0,0,"2019/05/16 20:35:24",,"2016/10/25 00:00:00",1,-109.46341
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T++NIL_TL_L6_DS,-10418.54384,0,0,"2019/05/16 20:35:24",,"2016/10/25 00:00:00",1,-109.46341
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T++NIL_WF_TG_R5,42.67159,0,0,"2019/05/16 20:35:24",,"2016/04/12 00:00:00",1,159.46341
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T++NIL_WF_TG_R6,-31.13408,0,0,"2019/05/16 20:35:24",,"2016/04/12 00:00:00",1,159.94341
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T++NIL_WF_TG_R60,73.56849,0,0,"2019/05/16 20:35:24",,"2016/04/12 00:00:00",1,174.46341
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T++RREG_0050,100,0,0,"2019/05/16 20:35:24",,"2015/01/29 00:00:00",1,159.46341
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T+LREG_0050,-9950,0,0,"2019/05/16 20:35:24",,"2015/01/29 00:00:00",1,20
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T+NIL_BB_TG_R5,-10050,0,0,"2019/05/16 20:35:24",,"2016/04/12 00:00:00",1,50
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T+NIL_BB_TG_R6,-10000,0,0,"2019/05/16 20:35:24",,"2016/04/12 00:00:00",1,50.48
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T+NIL_BB_TG_R60,-10000,0,0,"2019/05/16 20:35:24",,"2016/04/12 00:00:00",1,65
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T+NIL_MG_R5,-9916.40509,0,0,"2019/05/16 20:35:24",,"2016/04/12 00:00:00",1,50
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T+NIL_MG_R6,-9927.40442,0,0,"2019/05/16 20:35:24",,"2016/04/12 00:00:00",1,50.48
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T+NIL_MG_R60,-9909.25552,0,0,"2019/05/16 20:35:24",,"2016/04/12 00:00:00",1,65
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T+NIL_MG_RECL_R5,-9913.231,0,0,"2019/05/16 20:35:24",,"2016/12/02 00:00:00",1,50
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T+NIL_MG_RECL_R6,-9924.30401,0,0,"2019/05/16 20:35:24",,"2016/12/02 00:00:00",1,50.48
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T+NIL_MG_RECL_R60,-9905.38001,0,0,"2019/05/16 20:35:24",,"2016/12/02 00:00:00",1,65
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T+NIL_ML_L5,-9935.65245,0,0,"2019/05/16 20:35:24",,"2016/04/12 00:00:00",1,50
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T+NIL_ML_L6,-9946.55228,0,0,"2019/05/16 20:35:24",,"2016/04/12 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T+NIL_ML_L60,-9933.19035,0,0,"2019/05/16 20:35:24",,"2016/04/12 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T+NIL_TL_L5_DS,-19884.59027,0,0,"2019/05/16 20:35:24",,"2016/10/25 00:00:00",1,50
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T+NIL_TL_L60_DS,-19870.91977,0,0,"2019/05/16 20:35:24",,"2016/10/25 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T+NIL_TL_L6_DS,-19896.73581,0,0,"2019/05/16 20:35:24",,"2016/10/25 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T+NIL_WF_TG_R5,-10005.18836,0,0,"2019/05/16 20:35:24",,"2016/04/12 00:00:00",1,50
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T+NIL_WF_TG_R6,-10000,0,0,"2019/05/16 20:35:24",,"2016/04/12 00:00:00",1,50.48
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T+NIL_WF_TG_R60,-10000,0,0,"2019/05/16 20:35:24",,"2016/04/12 00:00:00",1,65
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T+RREG_0050,-9950,0,0,"2019/05/16 20:35:24",,"2015/01/29 00:00:00",1,50
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_TASCAP_LREG_0190,140,0,0,"2019/05/16 20:35:24",,"2019/04/16 00:00:00",1,170
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_TASCAP_RREG_0200,150,0.23,0,"2019/05/16 20:35:24",,"2019/03/18 00:00:00",1,150
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",F_T_NIL_MINP_R6,0,0,0,"2019/05/16 20:35:24",,"2018/04/30 00:00:00",1,0.48
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",N::Q_BWLD_KC,1281.06535,0,0,"2019/05/16 20:35:24",,"2018/01/19 00:00:00",1,93.34776
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",N::Q_BWLD_LDMU,682.76793,0,0,"2019/05/16 20:35:24",,"2018/01/19 00:00:00",1,-955.00534
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",N::Q_BWLD_LDTW,580.13553,0,0,"2019/05/16 20:35:24",,"2018/01/19 00:00:00",1,-960.14634
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",N::Q_BWLD_TNT,1271.044,0,0,"2019/05/16 20:35:24",,"2018/01/19 00:00:00",1,-229.79004
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",N::Q_NIL_KC,1361.06535,0,0,"2019/05/16 20:35:24",,"2017/12/06 00:00:00",1,93.34776
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",N::Q_NIL_LDMU,762.76793,0,0,"2019/05/16 20:35:24",,"2017/12/06 00:00:00",1,-955.00534
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",N::Q_NIL_LDTW,660.13553,0,0,"2019/05/16 20:35:24",,"2017/12/06 00:00:00",1,-960.14634
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",N::Q_NIL_TNT,1351.044,0,0,"2019/05/16 20:35:24",,"2017/12/06 00:00:00",1,-229.79004
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",N::V_NIL_BWSW,1655.22599,0,0,"2019/05/16 20:35:24",,"2018/06/26 00:00:00",1,-157.75124
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",N::V_NIL_MSDD,984.89881,0,0,"2019/05/16 20:35:24",,"2018/06/26 00:00:00",1,-85.38198
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",N::V_NIL_UTMS,1787.40522,0,0,"2019/05/16 20:35:24",,"2018/06/26 00:00:00",1,-157.75124
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",N:V_NIL_BWRG,1187.58497,0,0,"2019/05/16 20:35:24",,"2018/06/26 00:00:00",1,-157.75124
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",N:V_NIL_BYYS,1863.84508,0,0,"2019/05/16 20:35:24",,"2018/06/26 00:00:00",1,-157.75124
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",N>>N-BWLD_ONE_A,1179.02272,0,0,"2019/05/16 20:35:24",,"2019/03/04 00:00:00",1,-1735.78094
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",N>>N-BWLD_ONE_B,2893.08535,0,0,"2019/05/16 20:35:24",,"2019/03/04 00:00:00",1,1735.78094
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",N>>N-BWLD_ONE_C,1832.63493,0,0,"2019/05/16 20:35:24",,"2019/03/04 00:00:00",1,-1277.02493
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",N>>N-BWLD_ONE_D,2680.11391,0,0,"2019/05/16 20:35:24",,"2019/03/04 00:00:00",1,1797.62303
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",N>>N-BWLD_ONE_E,2744.65529,0,0,"2019/05/16 20:35:24",,"2019/03/04 00:00:00",1,1797.60519
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",N>>N-KC_TX_01,2975.23855,0,0,"2019/05/16 20:35:24",,"2019/03/04 00:00:00",1,2626.65923
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",N>>N-KC_TX_02,3900.71549,0,0,"2019/05/16 20:35:24",,"2019/03/04 00:00:00",1,2942.87328
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",N>>N-KC_TX_03,3923.86532,0,0,"2019/05/16 20:35:24",,"2019/03/04 00:00:00",1,3003.42368
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",N>>N-KC_TX_05,3916.29718,0,0,"2019/05/16 20:35:24",,"2019/03/04 00:00:00",1,2827.64136
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",N>>N-KC_TX_06,3826.43351,0,0,"2019/05/16 20:35:24",,"2019/03/04 00:00:00",1,3283.85847
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",N>>N-NIL_01N,2155.0893,0,0,"2019/05/16 20:35:24",,"2019/03/01 00:00:00",1,432.04867
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",N>>N-NIL_01S,613.5489,0,0,"2019/05/16 20:35:24",,"2019/03/01 00:00:00",1,-432.04867
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",N>>N-NIL_03,613.41707,0,0,"2019/05/16 20:35:24",,"2019/03/01 00:00:00",1,-432.04867
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",N>>N-NIL_17N,3863.68044,0,0,"2019/05/16 20:35:24",,"2019/03/01 00:00:00",1,763.96171
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",N>>N-NIL_17S,1600.54048,0,0,"2019/05/16 20:35:24",,"2019/03/01 00:00:00",1,-763.96171
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",N>>N-NIL_1A,1281.08851,0,0,"2019/05/16 20:35:24",,"2019/02/28 00:00:00",1,-1757.75213
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:40:00",0,"2019/05/16 20:50:00",N>>N-NIL_1E_OPENED,5927.98392,0,0,"2019/05/16 20:35:24",,"2019/02/28 00:00:00",1,1820.81774
