C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,14:25:35,0000000307956365,P5MIN,0000000307956362
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 14:30:00","2019/05/16 14:30:00",0,13382935207.7840,0,0,0,0,0,1273.8,,,,,0,0,0,0,"2019/05/16 14:25:24"
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_MAIN++WIVN-2_MGR60,-251.12321,0,0,"2019/05/16 14:25:24",,"2017/05/16 00:00:00",1,498.87507
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_MAIN++WIV_N-2_MGR5,-40.33696,0,0,"2019/05/16 14:25:24",,"2017/05/16 00:00:00",1,709.66507
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_MAIN++WIV_N-2_MGR6,-251.12321,0,0,"2019/05/16 14:25:24",,"2017/05/16 00:00:00",1,498.87507
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_MAIN+APD_TL_L5,-9600.33696,0,0,"2019/05/16 14:25:24",,"2014/03/03 00:00:00",1,353.14
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_MAIN+APD_TL_L6,-10112.24643,0,0,"2019/05/16 14:25:24",,"2014/03/03 00:00:00",1,49.01
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_MAIN+APD_TL_L60,-9811.12321,0,0,"2019/05/16 14:25:24",,"2014/03/03 00:00:00",1,104.54
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_MAIN+BLFCTRL_L5,-60.03898,0,0,"2019/05/16 14:25:24",,"2014/07/01 00:00:00",1,353.14
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_MAIN+BLFCTRL_L6,-270.82523,0,0,"2019/05/16 14:25:24",,"2014/07/01 00:00:00",1,49.01
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_MAIN+BLFCTRL_L60,-270.82523,0,0,"2019/05/16 14:25:24",,"2014/07/01 00:00:00",1,104.54
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_MAIN+BLFCTRL_R5,59.66304,0,0,"2019/05/16 14:25:24",,"2014/07/01 00:00:00",1,621.48
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_MAIN+BLFCTRL_R6,-151.12321,0,0,"2019/05/16 14:25:24",,"2014/07/01 00:00:00",1,410.69
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_MAIN+BLFCTRL_R60,-151.12321,0,0,"2019/05/16 14:25:24",,"2014/07/01 00:00:00",1,410.69
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_MAIN+LREG_0120,-9880,0,0,"2019/05/16 14:25:24",,"2013/08/21 00:00:00",1,177
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_MAIN+LREG_0190,-9810,0,0,"2019/05/16 14:25:24",,"2019/04/16 00:00:00",1,177
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_MAIN+ML_L5_0400,-9690.33696,0,0,"2019/05/16 14:25:24",,"2013/08/21 00:00:00",1,353.14
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_MAIN+ML_L60_0400,-9901.12321,0,0,"2019/05/16 14:25:24",,"2013/08/21 00:00:00",1,104.54
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_MAIN+ML_L6_0400,-9901.12321,0,0,"2019/05/16 14:25:24",,"2013/08/21 00:00:00",1,49.01
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_MAIN+NIL_DYN_LREG,0,0,0,"2019/05/16 14:25:24",,"2019/03/22 00:00:00",2,177
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_MAIN+NIL_DYN_RREG,216.47,24.89529,0,"2019/05/16 14:25:24",,"2019/03/22 00:00:00",2,216.47
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_MAIN+NIL_MG_R5,-9340.33696,0,0,"2019/05/16 14:25:24",,"2013/08/21 00:00:00",1,621.48
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_MAIN+NIL_MG_R6,-9551.12321,0,0,"2019/05/16 14:25:24",,"2013/08/21 00:00:00",1,410.69
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_MAIN+NIL_MG_R60,-9551.12321,0,0,"2019/05/16 14:25:24",,"2013/08/21 00:00:00",1,410.69
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_MAIN+NIL_RREG,-9870,0,0,"2019/05/16 14:25:24",,"2018/12/12 00:00:00",1,216.47
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_MAIN+RREG_0200,-9800,0,0,"2019/05/16 14:25:24",,"2013/08/21 00:00:00",1,216.47
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_MAIN+TASCAP_LREG,70,0,0,"2019/05/16 14:25:24",,"2019/01/11 00:00:00",1,177
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_MAIN+TASCAP_RREG,80,0,0,"2019/05/16 14:25:24",,"2019/01/11 00:00:00",1,216.47
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_MAIN+WIP_N-2_MLL60,-10301.12321,0,0,"2019/05/16 14:25:24",,"2017/05/16 00:00:00",1,104.54
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_MAIN+WIP_N-2_ML_L5,-10090.33696,0,0,"2019/05/16 14:25:24",,"2017/05/16 00:00:00",1,353.14
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_MAIN+WIP_N-2_ML_L6,-10301.12321,0,0,"2019/05/16 14:25:24",,"2017/05/16 00:00:00",1,49.01
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_MAIN+WIV_N-2_MGR60,-10301.12321,0,0,"2019/05/16 14:25:24",,"2017/05/16 00:00:00",1,410.69
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_MAIN+WIV_N-2_MG_R5,-10090.33696,0,0,"2019/05/16 14:25:24",,"2017/05/16 00:00:00",1,621.48
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_MAIN+WIV_N-2_MG_R6,-10301.12321,0,0,"2019/05/16 14:25:24",,"2017/05/16 00:00:00",1,410.69
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_Q++NIL_R5,1360,0,0,"2019/05/16 14:25:24",,"2013/10/02 00:00:00",1,811.26506
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_Q++NIL_R6,1360,0,0,"2019/05/16 14:25:24",,"2013/10/02 00:00:00",1,728.95506
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_Q++NIL_R60,1360,0,0,"2019/05/16 14:25:24",,"2013/10/02 00:00:00",1,709.26506
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_Q_W/HOE_R5,10000,0,0,"2019/05/16 14:25:24",,"2017/05/17 00:00:00",1,60
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_Q_W/HOE_R60,10000,0,0,"2019/05/16 14:25:24",,"2017/05/17 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_S+NIL_HPR_G+L_LREG,300000,0,0,"2019/05/16 14:25:24",,"2017/11/13 00:00:00",1,40
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_S+NIL_HPR_G+L_RREG,300000,0,0,"2019/05/16 14:25:24",,"2017/11/13 00:00:00",1,30
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T++LREG_0050,100,0,0,"2019/05/16 14:25:24",,"2015/01/29 00:00:00",1,101.18507
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T++NIL_BB_TG_R5,-10053.64523,0,0,"2019/05/16 14:25:24",,"2016/04/12 00:00:00",1,0.16493
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T++NIL_BB_TG_R6,-10155.12674,0,0,"2019/05/16 14:25:24",,"2016/04/12 00:00:00",1,-0.62507
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T++NIL_BB_TG_R60,-9985.50778,0,0,"2019/05/16 14:25:24",,"2016/04/12 00:00:00",1,21.26493
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T++NIL_BLSPS_L5,-20000.0001,0,0,"2019/05/16 14:25:24",,"2013/08/21 00:00:00",1,126.38604
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T++NIL_BLSPS_L60_1,-20000.0001,0,0,"2019/05/16 14:25:24",,"2013/08/21 00:00:00",1,141.92778
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T++NIL_BLSPS_L60_2,-20000.0001,0,0,"2019/05/16 14:25:24",,"2013/08/21 00:00:00",1,298.84517
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T++NIL_BLSPS_L60_3,-20000.0001,0,0,"2019/05/16 14:25:24",,"2013/08/21 00:00:00",1,489.56743
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T++NIL_BLSPS_L60_4,-20000.0001,0,0,"2019/05/16 14:25:24",,"2013/08/21 00:00:00",1,759.78853
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T++NIL_BLSPS_L6_1,-20000.0001,0,0,"2019/05/16 14:25:24",,"2013/08/21 00:00:00",1,78.98723
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T++NIL_BLSPS_L6_2,-20000.0001,0,0,"2019/05/16 14:25:24",,"2013/08/21 00:00:00",1,187.33228
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T++NIL_BLSPS_L6_3,-20000.0001,0,0,"2019/05/16 14:25:24",,"2013/08/21 00:00:00",1,334.2636
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T++NIL_BLSPS_L6_4,-20000.0001,0,0,"2019/05/16 14:25:24",,"2013/08/21 00:00:00",1,549.07714
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T++NIL_BLSPS_R5,-10000.0001,0,0,"2019/05/16 14:25:24",,"2013/08/21 00:00:00",1,10.10515
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T++NIL_BLSPS_R60_1,-10000.0001,0,0,"2019/05/16 14:25:24",,"2013/08/21 00:00:00",1,2.27251
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T++NIL_BLSPS_R60_2,-10000.0001,0,0,"2019/05/16 14:25:24",,"2013/08/21 00:00:00",1,-67.8161
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T++NIL_BLSPS_R60_3,-10000.0001,0,0,"2019/05/16 14:25:24",,"2013/08/21 00:00:00",1,-137.69307
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T++NIL_BLSPS_R60_4,-10000.0001,0,0,"2019/05/16 14:25:24",,"2013/08/21 00:00:00",1,-243.58923
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T++NIL_BLSPS_R6_1,-10000.0001,0,0,"2019/05/16 14:25:24",,"2013/08/21 00:00:00",1,0.13773
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T++NIL_BLSPS_R6_2,-10000.0001,0,0,"2019/05/16 14:25:24",,"2013/08/21 00:00:00",1,-69.86534
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T++NIL_BLSPS_R6_3,-10000.0001,0,0,"2019/05/16 14:25:24",,"2013/08/21 00:00:00",1,-135.5835
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T++NIL_BLSPS_R6_4,-10000.0001,0,0,"2019/05/16 14:25:24",,"2013/08/21 00:00:00",1,-194.95763
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T++NIL_MG_R5,-9914.56197,0,0,"2019/05/16 14:25:24",,"2016/04/12 00:00:00",1,0.16493
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T++NIL_MG_R6,-9960.10962,0,0,"2019/05/16 14:25:24",,"2016/04/12 00:00:00",1,-0.62507
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T++NIL_MG_R60,-9877.01484,0,0,"2019/05/16 14:25:24",,"2016/04/12 00:00:00",1,21.26493
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T++NIL_MG_RECL_R5,-9912.47973,0,0,"2019/05/16 14:25:24",,"2016/12/02 00:00:00",1,0.16493
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T++NIL_MG_RECL_R6,-9957.26826,0,0,"2019/05/16 14:25:24",,"2016/12/02 00:00:00",1,-0.62507
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T++NIL_MG_RECL_R60,-9875.36958,0,0,"2019/05/16 14:25:24",,"2016/12/02 00:00:00",1,21.26493
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T++NIL_ML_L5,98.31055,0,0,"2019/05/16 14:25:24",,"2016/04/12 00:00:00",1,131.18507
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T++NIL_ML_L6,91.03008,0.03,0,"2019/05/16 14:25:24",,"2016/04/12 00:00:00",1,91.03507
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T++NIL_ML_L60,104.74715,0,0,"2019/05/16 14:25:24",,"2016/04/12 00:00:00",1,125.50507
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T++NIL_TL_L5_DS,-9832.98477,0,0,"2019/05/16 14:25:24",,"2016/10/25 00:00:00",1,131.18507
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T++NIL_TL_L60_DS,-9831.47903,0,0,"2019/05/16 14:25:24",,"2016/10/25 00:00:00",1,125.50507
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T++NIL_TL_L6_DS,-9816.25884,0,0,"2019/05/16 14:25:24",,"2016/10/25 00:00:00",1,91.03507
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T++NIL_WF_TG_R5,-9982.55704,0,0,"2019/05/16 14:25:24",,"2016/04/12 00:00:00",1,0.16493
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T++NIL_WF_TG_R6,-10060.45067,0,0,"2019/05/16 14:25:24",,"2016/04/12 00:00:00",1,-0.62507
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T++NIL_WF_TG_R60,-9927.5859,0,0,"2019/05/16 14:25:24",,"2016/04/12 00:00:00",1,21.26493
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T++RREG_0050,-428,0,0,"2019/05/16 14:25:24",,"2015/01/29 00:00:00",1,-70.00507
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T+LREG_0050,-9950,0,0,"2019/05/16 14:25:24",,"2015/01/29 00:00:00",1,13
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T+NIL_BB_TG_R5,-49.9999,0,0,"2019/05/16 14:25:24",,"2016/04/12 00:00:00",1,88.35
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T+NIL_BB_TG_R6,0.0001,0,0,"2019/05/16 14:25:24",,"2016/04/12 00:00:00",1,87.56
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T+NIL_BB_TG_R60,0.0001,0,0,"2019/05/16 14:25:24",,"2016/04/12 00:00:00",1,109.45
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T+NIL_MG_R5,85.96,0,0,"2019/05/16 14:25:24",,"2016/04/12 00:00:00",1,88.35
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T+NIL_MG_R6,85.0878,0,0,"2019/05/16 14:25:24",,"2016/04/12 00:00:00",1,87.56
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T+NIL_MG_R60,106.35973,0,0,"2019/05/16 14:25:24",,"2016/04/12 00:00:00",1,109.45
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T+NIL_MG_RECL_R5,88.348,25.04314,0,"2019/05/16 14:25:24",,"2016/12/02 00:00:00",1,88.35
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T+NIL_MG_RECL_R6,87.55799,2,0,"2019/05/16 14:25:24",,"2016/12/02 00:00:00",1,87.56
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T+NIL_MG_RECL_R60,109.44747,4,0,"2019/05/16 14:25:24",,"2016/12/02 00:00:00",1,109.45
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T+NIL_ML_L5,-9935.41185,0,0,"2019/05/16 14:25:24",,"2016/04/12 00:00:00",1,43
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T+NIL_ML_L6,-9937.29116,0,0,"2019/05/16 14:25:24",,"2016/04/12 00:00:00",1,2.85
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T+NIL_ML_L60,-9921.61395,0,0,"2019/05/16 14:25:24",,"2016/04/12 00:00:00",1,37.32
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T+NIL_TL_L5_DS,-19884.30576,0,0,"2019/05/16 14:25:24",,"2016/10/25 00:00:00",1,43
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T+NIL_TL_L60_DS,-19855.97807,0,0,"2019/05/16 14:25:24",,"2016/10/25 00:00:00",1,37.32
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T+NIL_TL_L6_DS,-19884.78246,0,0,"2019/05/16 14:25:24",,"2016/10/25 00:00:00",1,2.85
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T+NIL_WF_TG_R5,13.83952,0,0,"2019/05/16 14:25:24",,"2016/04/12 00:00:00",1,88.35
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T+NIL_WF_TG_R6,15.2233,0,0,"2019/05/16 14:25:24",,"2016/04/12 00:00:00",1,87.56
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T+NIL_WF_TG_R60,19.0291,0,0,"2019/05/16 14:25:24",,"2016/04/12 00:00:00",1,109.45
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T+RREG_0050,-9950,0,0,"2019/05/16 14:25:24",,"2015/01/29 00:00:00",1,18.18
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_TASCAP_LREG_0190,140,0,0,"2019/05/16 14:25:24",,"2019/04/16 00:00:00",1,177
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_TASCAP_RREG_0200,150,0,0,"2019/05/16 14:25:24",,"2019/03/18 00:00:00",1,216.47
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",F_T_NIL_MINP_R6,35,0,0,"2019/05/16 14:25:24",,"2018/04/30 00:00:00",1,53.503
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",N::Q_BWLD_KC,1284.56665,0,0,"2019/05/16 14:25:24",,"2018/01/19 00:00:00",1,329.32574
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",N::Q_BWLD_LDMU,744.37393,0,0,"2019/05/16 14:25:24",,"2018/01/19 00:00:00",1,-713.81216
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",N::Q_BWLD_LDTW,664.64873,0,0,"2019/05/16 14:25:24",,"2018/01/19 00:00:00",1,-717.68116
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",N::Q_BWLD_TNT,1300.81805,0,0,"2019/05/16 14:25:24",,"2018/01/19 00:00:00",1,4.11914
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",N::Q_NIL_KC,1364.56665,0,0,"2019/05/16 14:25:24",,"2017/12/06 00:00:00",1,329.32574
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",N::Q_NIL_LDMU,824.37393,0,0,"2019/05/16 14:25:24",,"2017/12/06 00:00:00",1,-713.81216
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",N::Q_NIL_LDTW,744.64873,0,0,"2019/05/16 14:25:24",,"2017/12/06 00:00:00",1,-717.68116
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",N::Q_NIL_TNT,1380.81805,0,0,"2019/05/16 14:25:24",,"2017/12/06 00:00:00",1,4.11914
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",N::V_NIL_BWSW,1528.4111,0,0,"2019/05/16 14:25:24",,"2018/06/26 00:00:00",1,-85.18711
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",N::V_NIL_MSDD,1402.50097,0,0,"2019/05/16 14:25:24",,"2018/06/26 00:00:00",1,-27.41291
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",N::V_NIL_UTMS,1647.40327,0,0,"2019/05/16 14:25:24",,"2018/06/26 00:00:00",1,-85.18711
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",N:V_NIL_BWRG,1207.81774,0,0,"2019/05/16 14:25:24",,"2018/06/26 00:00:00",1,-85.18711
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",N:V_NIL_BYYS,1677.17392,0,0,"2019/05/16 14:25:24",,"2018/06/26 00:00:00",1,-85.18711
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",N>>N-BWLD_ONE_A,1106.10261,0,0,"2019/05/16 14:25:24",,"2019/03/04 00:00:00",1,-1315.07753
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 14:30:00",0,"2019/05/16 14:40:00",N>>N-BWLD_ONE_B,2800.4486,0,0,"2019/05/16 14:25:24",,"2019/03/04 00:00:00",1,1315.07753
