C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,06:55:35,0000000307942450,P5MIN,0000000307942447
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 07:00:00","2019/05/16 07:00:00",0,1594661707.9730,0,0,0,90,0,84.8,,,,,0,0,0,0,"2019/05/16 06:55:25"
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_MAIN+RREG_0200,-9800,0,0,"2019/05/16 06:55:25",,"2013/08/21 00:00:00",1,229.52
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_MAIN+TASCAP_LREG,70,0,0,"2019/05/16 06:55:25",,"2019/01/11 00:00:00",1,170
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_MAIN+TASCAP_RREG,80,0,0,"2019/05/16 06:55:25",,"2019/01/11 00:00:00",1,229.52
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_MAIN+WIP_N-2_MLL60,-10336.37348,0,0,"2019/05/16 06:55:25",,"2017/05/16 00:00:00",1,90.05
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_MAIN+WIP_N-2_ML_L5,-10100.91205,0,0,"2019/05/16 06:55:25",,"2017/05/16 00:00:00",1,325.51
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_MAIN+WIP_N-2_ML_L6,-10336.37348,0,0,"2019/05/16 06:55:25",,"2017/05/16 00:00:00",1,21.15
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_MAIN+WIV_N-2_MGR60,-10336.37348,0,0,"2019/05/16 06:55:25",,"2017/05/16 00:00:00",1,269
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_MAIN+WIV_N-2_MG_R5,-10100.91205,0,0,"2019/05/16 06:55:25",,"2017/05/16 00:00:00",1,622.18
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_MAIN+WIV_N-2_MG_R6,-10336.37348,0,0,"2019/05/16 06:55:25",,"2017/05/16 00:00:00",1,244.03
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_Q++NIL_R5,1360,0,0,"2019/05/16 06:55:25",,"2013/10/02 00:00:00",1,605.52
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_Q++NIL_R6,1360,0,0,"2019/05/16 06:55:25",,"2013/10/02 00:00:00",1,475
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_Q++NIL_R60,1360,0,0,"2019/05/16 06:55:25",,"2013/10/02 00:00:00",1,484
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_Q_W/HOE_R5,10000,0,0,"2019/05/16 06:55:25",,"2017/05/17 00:00:00",1,60
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_Q_W/HOE_R60,10000,0,0,"2019/05/16 06:55:25",,"2017/05/17 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_S+NIL_HPR_G+L_LREG,300000,0,0,"2019/05/16 06:55:25",,"2017/11/13 00:00:00",1,40
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_S+NIL_HPR_G+L_RREG,300000,0,0,"2019/05/16 06:55:25",,"2017/11/13 00:00:00",1,30
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T++LREG_0050,-428,0,0,"2019/05/16 06:55:25",,"2015/01/29 00:00:00",1,-72.47954
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T++NIL_BB_TG_R5,-3.4198,0,0,"2019/05/16 06:55:25",,"2016/04/12 00:00:00",1,115.23954
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T++NIL_BB_TG_R6,-115.60381,0,0,"2019/05/16 06:55:25",,"2016/04/12 00:00:00",1,205.91954
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T++NIL_BB_TG_R60,50.7859,0,0,"2019/05/16 06:55:25",,"2016/04/12 00:00:00",1,180.94954
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T++NIL_BLSPS_L5,-10000.0002,0,0,"2019/05/16 06:55:25",,"2013/08/21 00:00:00",1,-49.1768
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T++NIL_BLSPS_L60_1,-10000.0002,0,0,"2019/05/16 06:55:25",,"2013/08/21 00:00:00",1,-109.702
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T++NIL_BLSPS_L60_2,-10000.0002,0,0,"2019/05/16 06:55:25",,"2013/08/21 00:00:00",1,-274.26102
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T++NIL_BLSPS_L60_3,-10000.0002,0,0,"2019/05/16 06:55:25",,"2013/08/21 00:00:00",1,-474.27115
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T++NIL_BLSPS_L60_4,-10000.0002,0,0,"2019/05/16 06:55:25",,"2013/08/21 00:00:00",1,-757.65158
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T++NIL_BLSPS_L6_1,-10000.0002,0,0,"2019/05/16 06:55:25",,"2013/08/21 00:00:00",1,-79.84499
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T++NIL_BLSPS_L6_2,-10000.0002,0,0,"2019/05/16 06:55:25",,"2013/08/21 00:00:00",1,-193.46627
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T++NIL_BLSPS_L6_3,-10000.0002,0,0,"2019/05/16 06:55:25",,"2013/08/21 00:00:00",1,-347.55291
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T++NIL_BLSPS_L6_4,-10000.0002,0,0,"2019/05/16 06:55:25",,"2013/08/21 00:00:00",1,-572.82752
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T++NIL_BLSPS_R5,-20000.0001,0,0,"2019/05/16 06:55:25",,"2013/08/21 00:00:00",1,104.81525
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T++NIL_BLSPS_R60_1,-20000.0001,0,0,"2019/05/16 06:55:25",,"2013/08/21 00:00:00",1,200.86686
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T++NIL_BLSPS_R60_2,-20000.0001,0,0,"2019/05/16 06:55:25",,"2013/08/21 00:00:00",1,274.36867
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T++NIL_BLSPS_R60_3,-20000.0001,0,0,"2019/05/16 06:55:25",,"2013/08/21 00:00:00",1,347.64853
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T++NIL_BLSPS_R60_4,-20000.0001,0,0,"2019/05/16 06:55:25",,"2013/08/21 00:00:00",1,458.70167
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T++NIL_BLSPS_R6_1,-20000.0001,0,0,"2019/05/16 06:55:25",,"2013/08/21 00:00:00",1,205.11959
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T++NIL_BLSPS_R6_2,-20000.0001,0,0,"2019/05/16 06:55:25",,"2013/08/21 00:00:00",1,278.5317
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T++NIL_BLSPS_R6_3,-20000.0001,0,0,"2019/05/16 06:55:25",,"2013/08/21 00:00:00",1,347.45023
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T++NIL_BLSPS_R6_4,-20000.0001,0,0,"2019/05/16 06:55:25",,"2013/08/21 00:00:00",1,409.71578
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T++NIL_MG_R5,115.23658,0.51,0,"2019/05/16 06:55:25",,"2016/04/12 00:00:00",1,115.23954
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T++NIL_MG_R6,50.75497,0,0,"2019/05/16 06:55:25",,"2016/04/12 00:00:00",1,205.91954
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T++NIL_MG_R60,143.34913,0,0,"2019/05/16 06:55:25",,"2016/04/12 00:00:00",1,180.94954
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T++NIL_MG_RECL_R5,115.14462,0,0,"2019/05/16 06:55:25",,"2016/12/02 00:00:00",1,115.23954
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T++NIL_MG_RECL_R6,50.62948,0,0,"2019/05/16 06:55:25",,"2016/12/02 00:00:00",1,205.91954
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T++NIL_MG_RECL_R60,143.27647,0,0,"2019/05/16 06:55:25",,"2016/12/02 00:00:00",1,180.94954
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T++NIL_ML_L5,-429.995,0,0,"2019/05/16 06:55:25",,"2016/04/12 00:00:00",1,-54.20954
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T++NIL_ML_L6,-511.08521,0,0,"2019/05/16 06:55:25",,"2016/04/12 00:00:00",1,-92.47954
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T++NIL_ML_L60,-420.20945,0,0,"2019/05/16 06:55:25",,"2016/04/12 00:00:00",1,-92.47954
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T++NIL_TL_L5_DS,-10363.51062,0,0,"2019/05/16 06:55:25",,"2016/10/25 00:00:00",1,-54.20954
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T++NIL_TL_L60_DS,-10358.49658,0,0,"2019/05/16 06:55:25",,"2016/10/25 00:00:00",1,-92.47954
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T++NIL_TL_L6_DS,-10421.37024,0,0,"2019/05/16 06:55:25",,"2016/10/25 00:00:00",1,-92.47954
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T++NIL_WF_TG_R5,14.65374,0,0,"2019/05/16 06:55:25",,"2016/04/12 00:00:00",1,115.23954
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T++NIL_WF_TG_R6,-91.53326,0,0,"2019/05/16 06:55:25",,"2016/04/12 00:00:00",1,205.91954
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T++NIL_WF_TG_R60,65.51202,0,0,"2019/05/16 06:55:25",,"2016/04/12 00:00:00",1,180.94954
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T++RREG_0050,100,12.5,0,"2019/05/16 06:55:25",,"2015/01/29 00:00:00",1,99.99954
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T+LREG_0050,-9950,0,0,"2019/05/16 06:55:25",,"2015/01/29 00:00:00",1,20
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T+NIL_BB_TG_R5,-10050,0,0,"2019/05/16 06:55:25",,"2016/04/12 00:00:00",1,22.76
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T+NIL_BB_TG_R6,-10000,0,0,"2019/05/16 06:55:25",,"2016/04/12 00:00:00",1,113.44
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T+NIL_BB_TG_R60,-10000,0,0,"2019/05/16 06:55:25",,"2016/04/12 00:00:00",1,88.47
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T+NIL_MG_R5,-9933.88629,0,0,"2019/05/16 06:55:25",,"2016/04/12 00:00:00",1,22.76
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T+NIL_MG_R6,-9945.47043,0,0,"2019/05/16 06:55:25",,"2016/04/12 00:00:00",1,113.44
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T+NIL_MG_R60,-9931.83803,0,0,"2019/05/16 06:55:25",,"2016/04/12 00:00:00",1,88.47
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T+NIL_MG_RECL_R5,-9933.86326,0,0,"2019/05/16 06:55:25",,"2016/12/02 00:00:00",1,22.76
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T+NIL_MG_RECL_R6,-9945.35286,0,0,"2019/05/16 06:55:25",,"2016/12/02 00:00:00",1,113.44
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T+NIL_MG_RECL_R60,-9931.69108,0,0,"2019/05/16 06:55:25",,"2016/12/02 00:00:00",1,88.47
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T+NIL_ML_L5,-9935.47038,0,0,"2019/05/16 06:55:25",,"2016/04/12 00:00:00",1,38.27
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T+NIL_ML_L6,-9947.49599,0,0,"2019/05/16 06:55:25",,"2016/04/12 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T+NIL_ML_L60,-9934.36999,0,0,"2019/05/16 06:55:25",,"2016/04/12 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T+NIL_TL_L5_DS,-19886.27986,0,0,"2019/05/16 06:55:25",,"2016/10/25 00:00:00",1,38.27
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T+NIL_TL_L60_DS,-19874.63769,0,0,"2019/05/16 06:55:25",,"2016/10/25 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T+NIL_TL_L6_DS,-19899.71015,0,0,"2019/05/16 06:55:25",,"2016/10/25 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T+NIL_WF_TG_R5,-10032.47856,0,0,"2019/05/16 06:55:25",,"2016/04/12 00:00:00",1,22.76
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T+NIL_WF_TG_R6,-10000,0,0,"2019/05/16 06:55:25",,"2016/04/12 00:00:00",1,113.44
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T+NIL_WF_TG_R60,-10000,0,0,"2019/05/16 06:55:25",,"2016/04/12 00:00:00",1,88.47
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T+RREG_0050,-9950,0,0,"2019/05/16 06:55:25",,"2015/01/29 00:00:00",1,7.52
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_TASCAP_LREG_0190,140,0,0,"2019/05/16 06:55:25",,"2019/04/16 00:00:00",1,170
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_TASCAP_RREG_0200,150,0,0,"2019/05/16 06:55:25",,"2019/03/18 00:00:00",1,229.52
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",F_T_NIL_MINP_R6,0,0,0,"2019/05/16 06:55:25",,"2018/04/30 00:00:00",1,50.745
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",N::Q_BWLD_KC,1277.40935,0,0,"2019/05/16 06:55:25",,"2018/01/19 00:00:00",1,453.9034
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",N::Q_BWLD_LDMU,687.81456,0,0,"2019/05/16 06:55:25",,"2018/01/19 00:00:00",1,-584.0193
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",N::Q_BWLD_LDTW,598.95949,0,0,"2019/05/16 06:55:25",,"2018/01/19 00:00:00",1,-586.6163
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",N::Q_BWLD_TNT,1290.4456,0,0,"2019/05/16 06:55:25",,"2018/01/19 00:00:00",1,-91.37126
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",N::Q_NIL_KC,1357.40935,0,0,"2019/05/16 06:55:25",,"2017/12/06 00:00:00",1,453.9034
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",N::Q_NIL_LDMU,767.81456,0,0,"2019/05/16 06:55:25",,"2017/12/06 00:00:00",1,-584.0193
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",N::Q_NIL_LDTW,678.95949,0,0,"2019/05/16 06:55:25",,"2017/12/06 00:00:00",1,-586.6163
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",N::Q_NIL_TNT,1370.4456,0,0,"2019/05/16 06:55:25",,"2017/12/06 00:00:00",1,-91.37126
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",N::V_NIL_BWSW,1540.73267,0,0,"2019/05/16 06:55:25",,"2018/06/26 00:00:00",1,-417.25442
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",N::V_NIL_MSDD,1344.40809,0,0,"2019/05/16 06:55:25",,"2018/06/26 00:00:00",1,-376.60172
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",N::V_NIL_UTMS,1693.93629,0,0,"2019/05/16 06:55:25",,"2018/06/26 00:00:00",1,-417.25442
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",N:V_NIL_BWRG,1048.77818,0,0,"2019/05/16 06:55:25",,"2018/06/26 00:00:00",1,-417.25442
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",N:V_NIL_BYYS,1711.85112,0,0,"2019/05/16 06:55:25",,"2018/06/26 00:00:00",1,-417.25442
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",N>>N-BWLD_ONE_A,1120.57548,0,0,"2019/05/16 06:55:25",,"2019/03/04 00:00:00",1,-1139.34011
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",N>>N-BWLD_ONE_B,2785.98262,0,0,"2019/05/16 06:55:25",,"2019/03/04 00:00:00",1,1139.34011
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",N>>N-BWLD_ONE_C,1863.50162,0,0,"2019/05/16 06:55:25",,"2019/03/04 00:00:00",1,-636.25043
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",N>>N-BWLD_ONE_D,2667.70527,0,0,"2019/05/16 06:55:25",,"2019/03/04 00:00:00",1,1267.32279
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",N>>N-BWLD_ONE_E,2729.5338,0,0,"2019/05/16 06:55:25",,"2019/03/04 00:00:00",1,1255.91277
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",N>>N-BYSW_A1_15M,3730.41133,0,0,"2019/05/16 06:55:25",,"2019/03/04 00:00:00",1,1086.29039
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",N>>N-BYSW_A2_15M,1155.94978,0,0,"2019/05/16 06:55:25",,"2019/03/04 00:00:00",1,-1086.29039
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",N>>N-BYSW_B,3759.663,0,0,"2019/05/16 06:55:25",,"2019/03/04 00:00:00",1,1738.39512
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",N>>N-BYSW_C,3928.67493,0,0,"2019/05/16 06:55:25",,"2019/03/04 00:00:00",1,2327.29292
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",N>>N-BYSW_G1_15M,3934.17459,0,0,"2019/05/16 06:55:25",,"2019/03/04 00:00:00",1,1069.36049
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",N>>N-BYSW_G2_15M,1430.78367,0,0,"2019/05/16 06:55:25",,"2019/03/04 00:00:00",1,-1069.36049
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",N>>N-BYSW_H_15M,3932.89139,0,0,"2019/05/16 06:55:25",,"2019/03/04 00:00:00",1,1149.36049
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",N>>N-BYSW_J,3808.83364,0,0,"2019/05/16 06:55:25",,"2019/03/04 00:00:00",1,1759.95135
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",N>>N-BYSW_K,3668.37215,0,0,"2019/05/16 06:55:25",,"2019/03/04 00:00:00",1,1627.71571
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",N>>N-KC_TX_01,2971.05065,0,0,"2019/05/16 06:55:25",,"2019/03/04 00:00:00",1,2481.62926
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",N>>N-KC_TX_02,3896.56588,0,0,"2019/05/16 06:55:25",,"2019/03/04 00:00:00",1,2781.397
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",N>>N-KC_TX_03,3926.8424,0,0,"2019/05/16 06:55:25",,"2019/03/04 00:00:00",1,2862.3786
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",N>>N-KC_TX_05,3909.89522,0,0,"2019/05/16 06:55:25",,"2019/03/04 00:00:00",1,2666.55125
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",N>>N-KC_TX_06,3701.13083,0,0,"2019/05/16 06:55:25",,"2019/03/04 00:00:00",1,3088.31675
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",N>>N-NIL_01N,2256.68246,0,0,"2019/05/16 06:55:25",,"2019/03/01 00:00:00",1,639.65963
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",N>>N-NIL_01S,525.76925,0,0,"2019/05/16 06:55:25",,"2019/03/01 00:00:00",1,-639.65963
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",N>>N-NIL_03,525.5576,0,0,"2019/05/16 06:55:25",,"2019/03/01 00:00:00",1,-559.65963
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",N>>N-NIL_17N,3985.21193,0,0,"2019/05/16 06:55:25",,"2019/03/01 00:00:00",1,1145.39385
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",N>>N-NIL_17S,1412.31818,0,0,"2019/05/16 06:55:25",,"2019/03/01 00:00:00",1,-1145.39385
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",N>>N-NIL_1A,1305.69267,0,0,"2019/05/16 06:55:25",,"2019/02/28 00:00:00",1,-1159.02317
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:00:00",0,"2019/05/16 07:05:00",N>>N-NIL_1E_OPENED,5681.85642,0,0,"2019/05/16 06:55:25",,"2019/02/28 00:00:00",1,1556.50262
