C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,05:25:35,0000000307940191,P5MIN,0000000307940188
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V:SS_820_HY_TEST_DYN,820,0,0,"2019/05/16 05:25:25",,"2016/11/21 00:00:00",1,-95.89776
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V:SS_870_HY_TEST,870,0,0,"2019/05/16 05:25:25",,"2018/08/07 00:00:00",1,-95.89776
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V:SS_870_HY_TEST_DYN,870,0,0,"2019/05/16 05:25:25",,"2016/11/21 00:00:00",1,-95.89776
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V:SS_920,920,0,0,"2019/05/16 05:25:25",,"2018/08/07 00:00:00",1,-95.89776
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V:S_460_OSC_AUTO,10000,0,0,"2019/05/16 05:25:25",,"2016/06/30 00:00:00",1,-95.89776
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V:S_570_1,10000,0,0,"2019/05/16 05:25:25",,"2016/08/16 00:00:00",1,-95.89776
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V:S_570_OSC_AUTO,10570,0,0,"2019/05/16 05:25:25",,"2016/06/30 00:00:00",1,-95.89776
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V:S_600_HY_TEST,600,0,0,"2019/05/16 05:25:25",,"2018/08/07 00:00:00",1,-95.89776
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V:S_600_HY_TEST_DYN,600,0,0,"2019/05/16 05:25:25",,"2016/11/21 00:00:00",1,-95.89776
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V:S_650_HY_TEST,650,0,0,"2019/05/16 05:25:25",,"2018/08/07 00:00:00",1,-95.89776
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V:S_650_HY_TEST_DYN,650,0,0,"2019/05/16 05:25:25",,"2016/11/21 00:00:00",1,-95.89776
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V:S_700,700,0,0,"2019/05/16 05:25:25",,"2018/08/07 00:00:00",1,-95.89776
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V:T_NIL_BL_1,808.95059,0,0,"2019/05/16 05:25:25",,"2013/08/21 00:00:00",1,178.79724
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V>>N-NIL_HA,1551.71793,0,0,"2019/05/16 05:25:25",,"2019/05/06 00:00:00",1,-266.36522
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V>>N-NIL_HB,1609.30815,0,0,"2019/05/16 05:25:25",,"2019/05/06 00:00:00",1,-254.08533
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V>>N-NIL_HG,1628.50365,0,0,"2019/05/16 05:25:25",,"2019/05/06 00:00:00",1,-296.55678
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V>>N-NIL_HH,2162.42025,0,0,"2019/05/16 05:25:25",,"2019/05/06 00:00:00",1,-209.11678
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V>>SML_NIL_5,757.52449,0,0,"2019/05/16 05:25:25",,"2019/05/06 00:00:00",1,-86.31527
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V>>SML_NIL_6,726.99504,0,0,"2019/05/16 05:25:25",,"2019/05/06 00:00:00",1,40.57446
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V>>SML_NIL_7A,10148.87667,0,0,"2019/05/16 05:25:25",,"2019/04/23 00:00:00",1,-32.48053
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V>>SML_NIL_7B,10181.42373,0,0,"2019/05/16 05:25:25",,"2019/05/06 00:00:00",1,-33.80611
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V>>SML_NIL_7C,10185.36604,0,0,"2019/05/16 05:25:25",,"2019/04/23 00:00:00",1,-33.63668
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V>>SML_NIL_8,410.71358,0,0,"2019/05/16 05:25:25",,"2019/05/06 00:00:00",1,-46.50992
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V>>SML_NIL_8_5M,410.71358,0,0,"2019/05/16 05:25:25",,"2019/05/06 00:00:00",1,-46.50992
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V>>SML_NSWRB_11,604.83234,0,0,"2019/05/16 05:25:25",,"2019/05/06 00:00:00",1,-102.92211
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V>>S_NIL_DVBG_DVBR,1255.84718,0,0,"2019/05/16 05:25:25",,"2019/05/14 00:00:00",1,235.11287
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V>>V_NIL1A_R,1329.06865,0,0,"2019/05/16 05:25:25",,"2019/05/06 00:00:00",1,-281.5629
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V>>V_NIL_1A,1958.27461,0,0,"2019/05/16 05:25:25",,"2019/05/06 00:00:00",1,250.75353
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V>>V_NIL_1B,1963.4185,0,0,"2019/05/16 05:25:25",,"2019/05/06 00:00:00",1,250.75353
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V>>V_NIL_2A_R,4797.73878,0,0,"2019/05/16 05:25:25",,"2019/05/06 00:00:00",1,2493.17818
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V>>V_NIL_2B_R,14797.73878,0,0,"2019/05/16 05:25:25",,"2019/05/06 00:00:00",1,2313.40018
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V>>V_NIL_3,2178.46216,0,0,"2019/05/16 05:25:25",,"2019/05/06 00:00:00",1,281.55159
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V>>V_NIL_4A,1336.95161,0,0,"2019/05/16 05:25:25",,"2019/05/06 00:00:00",1,69.59523
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V>>V_NIL_4B,1246.07676,0,0,"2019/05/16 05:25:25",,"2019/05/06 00:00:00",1,69.57133
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V>>V_NIL_4C,868.97176,0,0,"2019/05/16 05:25:25",,"2019/05/06 00:00:00",1,69.6287
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V>>V_NIL_5,910.03043,0,0,"2019/05/16 05:25:25",,"2019/05/06 00:00:00",1,-67.85248
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V>>V_NIL_6,429.44705,0,0,"2019/05/16 05:25:25",,"2019/05/06 00:00:00",1,-47.38947
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V>>V_NIL_6A_R,6222.00895,0,0,"2019/05/16 05:25:25",,"2019/05/06 00:00:00",1,3236.74886
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V>>V_NIL_6B_R,16222.00895,0,0,"2019/05/16 05:25:25",,"2019/05/06 00:00:00",1,2940.50086
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V>SML_NSWRB_10,507.71874,0,0,"2019/05/16 05:25:25",,"2019/05/06 00:00:00",1,-92.42366
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V>SML_NSWRB_9,357.32918,0,0,"2019/05/16 05:25:25",,"2019/05/06 00:00:00",1,-69.9352
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V>S_NIL_HYSE,742,0,0,"2019/05/16 05:25:25",,"2015/07/02 00:00:00",1,-95.89776
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V>S_NIL_SETX_SETX,124.82517,0,0,"2019/05/16 05:25:25",,"2019/03/14 00:00:00",2,-1.691
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V>V_NIL_13,460.13024,0,0,"2019/05/16 05:25:25",,"2019/01/11 00:00:00",1,0.116
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V>V_NIL_14,305.226,0,0,"2019/05/16 05:25:25",,"2019/01/11 00:00:00",1,0.116
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V>V_NIL_16,10272.914,0,0,"2019/05/16 05:25:25",,"2019/01/11 00:00:00",1,0.116
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V>V_NIL_17,10138.22,0,0,"2019/05/16 05:25:25",,"2019/02/28 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V>V_NIL_6,643.52848,0,0,"2019/05/16 05:25:25",,"2019/04/23 00:00:00",1,4.23545
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V>V_NIL_7,1005.46581,0,0,"2019/05/16 05:25:25",,"2019/01/29 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V>V_NIL_9,579.04806,0,0,"2019/05/16 05:25:25",,"2019/03/05 00:00:00",1,3.779
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V>V_NIL_RADIAL_10,12363.68468,0,0,"2019/05/16 05:25:25",,"2019/05/06 00:00:00",1,1456
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V>V_NIL_RADIAL_11,2151.257,0,0,"2019/05/16 05:25:25",,"2019/01/11 00:00:00",1,1076
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",VSML_220,220,0,0,"2019/05/16 05:25:25",,"2012/07/04 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",VSML_ROC_80,80,0,0,"2019/05/16 05:25:25",,"2016/08/23 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",VSML_VFRB_OFF,240,0,0,"2019/05/16 05:25:25",,"2013/08/21 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",VTBL_ROC,466.63979,0,0,"2019/05/16 05:25:25",,"2014/01/15 00:00:00",1,178.79724
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V^SML_NIL_3,194.21333,0,0,"2019/05/16 05:25:25",,"2017/04/18 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V^SML_NSWRB_2,244.95598,0,0,"2019/05/16 05:25:25",,"2018/08/06 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V^S_HYCP,677.53172,0,0,"2019/05/16 05:25:25",,"2016/07/25 00:00:00",1,-95.89776
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V^^N_NIL_1,487.40558,0,0,"2019/05/16 05:25:25",,"2019/05/15 00:00:00",1,-178.37873
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V^^S_NIL_MAXG_1,695.77997,0,0,"2019/05/16 05:25:25",,"2019/02/05 00:00:00",1,-94.56187
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V^^S_NIL_MAXG_2,10000,0,0,"2019/05/16 05:25:25",,"2019/02/05 00:00:00",1,-94.32513
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V^^S_NIL_MAXG_3,10000,0,0,"2019/05/16 05:25:25",,"2019/02/05 00:00:00",1,-94.46041
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V^^S_NIL_MAXG_SECP_1,10000,0,0,"2019/05/16 05:25:25",,"2019/02/11 00:00:00",1,-94.62951
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V^^S_NIL_MAXG_SECP_2,10000,0,0,"2019/05/16 05:25:25",,"2019/02/11 00:00:00",1,-94.32513
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V^^S_NIL_SETB_SECP_1,10000,0,0,"2019/05/16 05:25:25",,"2019/02/11 00:00:00",1,-94.34204
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V^^S_NIL_SETB_SECP_2,10000,0,0,"2019/05/16 05:25:25",,"2019/02/11 00:00:00",1,-94.25749
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V^^S_NIL_TBSE_1,787.36587,0,0,"2019/05/16 05:25:25",,"2019/02/04 00:00:00",1,-94.34204
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V^^S_NIL_TBSE_2,10000,0,0,"2019/05/16 05:25:25",,"2019/02/04 00:00:00",1,-94.25749
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V^^S_TBTX_MAXG,689.69095,0,0,"2019/05/16 05:25:25",,"2019/02/21 00:00:00",1,-94.49423
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V^^S_TBTX_MAXG_2-DS,10000,0,0,"2019/05/16 05:25:25",,"2019/02/21 00:00:00",1,-94.13912
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V^^S_TBTX_SETB,798.75762,0,0,"2019/05/16 05:25:25",,"2019/02/21 00:00:00",1,-94.22367
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V^^S_TBTX_SETB_2-DS,10000,0,0,"2019/05/16 05:25:25",,"2019/02/21 00:00:00",1,-94.12221
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V_GANWR_SF_BAT_50,50.001,0,0,"2019/05/16 05:25:25",,"2019/01/24 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V_S_NIL_ROCOF,1273.80002,0,0,"2019/05/16 05:25:25",,"2019/01/03 00:00:00",1,-95.89776
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V_T_NIL_BL1,478,0,0,"2019/05/16 05:25:25",,"2014/11/11 00:00:00",1,178.79724
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:40:00",V_T_NIL_FCSPS,440.65872,0,0,"2019/05/16 05:25:25",,"2016/12/20 00:00:00",1,178.79724
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP,10068.601,0,0,"2019/05/16 05:25:25",,"2018/04/13 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_DFS_LS,10032.19105,0,0,"2019/05/16 05:25:25",,"2018/04/13 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_DFS_NCAN,10379.57507,0,0,"2019/05/16 05:25:25",,"2013/08/21 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_DFS_NCWEST,10480.99536,0,0,"2019/05/16 05:25:25",,"2013/08/21 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_DFS_NNTH,10414.37601,0,0,"2019/05/16 05:25:25",,"2013/08/21 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_DFS_NSYD,12854.34058,0,0,"2019/05/16 05:25:25",,"2013/08/21 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_DFS_NTE,10014,0,0,"2019/05/16 05:25:25",,"2018/04/13 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_DFS_QCEN,10717.43933,0,0,"2019/05/16 05:25:25",,"2013/08/21 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_DFS_QCIND,10859.13794,0,0,"2019/05/16 05:25:25",,"2013/08/21 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_DFS_QFNQ,10152.43399,0,0,"2019/05/16 05:25:25",,"2013/08/21 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_DFS_QNTH,10567.28601,0,0,"2019/05/16 05:25:25",,"2013/08/21 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_DFS_QSTHE,11590.34961,0,0,"2019/05/16 05:25:25",,"2013/08/21 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_DFS_QSTHW,11633.79199,0,0,"2019/05/16 05:25:25",,"2013/08/21 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_DFS_Q_BCCP,10797.17499,0,0,"2019/05/16 05:25:25",,"2015/12/16 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_DFS_Q_BCRG,10846.39417,0,0,"2019/05/16 05:25:25",,"2015/12/16 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_DFS_Q_CLST,10873.24829,0,0,"2019/05/16 05:25:25",,"2013/08/21 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_DFS_Q_CLWU,10872.82581,0,0,"2019/05/16 05:25:25",,"2013/08/21 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_DFS_Q_LCCP,10830.23047,0,0,"2019/05/16 05:25:25",,"2015/12/16 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_DFS_Q_RGLC,10809.55811,0,0,"2019/05/16 05:25:25",,"2017/10/19 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_DFS_Q_TAMR,10316.86823,0,0,"2019/05/16 05:25:25",,"2013/08/21 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_DFS_Q_TAMR2,10316.86823,0,0,"2019/05/16 05:25:25",,"2017/10/19 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_DFS_SADL,10611.63995,0,0,"2019/05/16 05:25:25",,"2013/08/21 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_DFS_SNTH,10225.24902,0,0,"2019/05/16 05:25:25",,"2013/08/21 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_DFS_SRIV,10036.3415,0,0,"2019/05/16 05:25:25",,"2013/08/21 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_DFS_SSE,10070.41637,0,0,"2019/05/16 05:25:25",,"2013/08/21 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_DFS_SWNSW,10655.70984,0,0,"2019/05/16 05:25:25",,"2018/04/13 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_DFS_TNTH,10101.35492,0,0,"2019/05/16 05:25:25",,"2013/08/21 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_DFS_TNWEST,10124.547,0,0,"2019/05/16 05:25:25",,"2013/08/21 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_DFS_TWCST,10062.27957,0,0,"2019/05/16 05:25:25",,"2013/08/21 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_DFS_T_FASH1,10596.56,0,0,"2019/05/16 05:25:25",,"2016/03/17 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_DFS_T_GOCS1,10476.09226,0,0,"2019/05/16 05:25:25",,"2016/03/17 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_DFS_T_HAGT1,10456.76904,0,0,"2019/05/16 05:25:25",,"2016/03/17 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_DFS_T_PMHA1,10422.56973,0,0,"2019/05/16 05:25:25",,"2016/03/17 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_DFS_T_PMHA3,10128.1026,0,0,"2019/05/16 05:25:25",,"2016/03/17 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_DFS_T_SHGT,10512.91132,0,0,"2019/05/16 05:25:25",,"2013/08/21 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_DFS_T_SHPM,10394.10819,0,0,"2019/05/16 05:25:25",,"2016/03/17 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_DFS_T_TATU,10119.68569,0,0,"2019/05/16 05:25:25",,"2013/08/21 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_DFS_T_WALE,10145.99503,0,0,"2019/05/16 05:25:25",,"2016/03/17 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_DFS_VIC_SG,10657.42835,0,0,"2019/05/16 05:25:25",,"2018/04/13 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_DFS_VMEL,12883.47266,0,0,"2019/05/16 05:25:25",,"2013/08/21 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_DFS_V_BABE,10438.4144,0,0,"2019/05/16 05:25:25",,"2013/08/21 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_PDID_1,10020,0,0,"2019/05/16 05:25:25",,"2018/04/13 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_Q::NIL_CS,14249.62817,0,0,"2019/05/16 05:25:25",,"2018/09/17 00:00:00",2,2891.345
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_Q>NIL_BI_FB,10535.37939,0,0,"2019/05/16 05:25:25",,"2018/10/16 00:00:00",1,-49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 05:30:00",0,"2019/05/16 05:45:00",DATASNAP_TE_967_1,10014,0,0,"2019/05/16 05:25:25",,"2018/04/13 00:00:00",1,-49
