C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,20:30:36,0000000307967199,P5MIN,0000000307967196
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 20:35:00","2019/05/16 20:35:00",0,5328174663.4880,0,0,0,0,0,523.56,,,,,0,0,0,0,"2019/05/16 20:30:25"
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",DSNAP_V:S_600_DYN,10600,0,0,"2019/05/16 20:30:25",,"2019/03/11 00:00:00",1,-25
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",DSNAP_V:S_650_DYN,10650,0,0,"2019/05/16 20:30:25",,"2019/03/11 00:00:00",1,-25
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",DSNAP_V>>V_NIL_1A,12007.30814,0,0,"2019/05/16 20:30:25",,"2019/01/29 00:00:00",1,692.01026
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",DSNAP_V>>V_NIL_1C,11957.77214,0,0,"2019/05/16 20:30:25",,"2019/01/23 00:00:00",1,692.01026
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",DSNAP_V>>V_NIL_1D,11961.07575,0,0,"2019/05/16 20:30:25",,"2019/01/23 00:00:00",1,692.00912
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",DSNAP_V>S_460_DYN,10460,0,0,"2019/05/16 20:30:25",,"2019/03/11 00:00:00",1,-25
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",DSNAP_V>V_NIL_7,10923.63942,0,0,"2019/05/16 20:30:25",,"2019/01/24 00:00:00",1,32
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",DSNAP_VS_250_DYN,10250,0,0,"2019/05/16 20:30:25",,"2019/03/11 00:00:00",1,-25
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_I+LREG_0120,120,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,190
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_I+LREG_0190,190,8.83,0,"2019/05/16 20:30:25",,"2019/04/16 00:00:00",1,190
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_I+ML_L5_0400,290.9355,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,383.64
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_I+ML_L60_0400,-5.53748,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,87.16
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_I+ML_L6_0400,-5.53748,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_I+NIL_APD_TL_L5,383.63547,0.17,0,"2019/05/16 20:30:25",,"2014/03/03 00:00:00",1,383.64
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_I+NIL_APD_TL_L6,-262.38946,0,0,"2019/05/16 20:30:25",,"2014/03/03 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_I+NIL_APD_TL_L60,87.16249,0.03,0,"2019/05/16 20:30:25",,"2014/03/03 00:00:00",1,87.16
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_I+NIL_BB_TG_R5,-109.0645,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,641.15
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_I+NIL_BB_TG_R6,-755.08944,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,344.47
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_I+NIL_BB_TG_R60,-405.53748,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,344.46
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_I+NIL_MG_R5,641.1482,1,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,641.15
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_I+NIL_MG_R6,344.46252,0.6,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,344.47
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_I+NIL_MG_R60,344.46252,0.5,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,344.46
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_I+NIL_RREG,130,0,0,"2019/05/16 20:30:25",,"2018/12/12 00:00:00",1,200
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_I+NIL_WF_TG_R5,-69.01998,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,641.15
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_I+NIL_WF_TG_R6,-755.08944,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,344.47
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_I+NIL_WF_TG_R60,-405.53748,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,344.46
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_I+RREG_0200,200,13.5,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,200
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_I+WIP_N-2_ML_L5,-109.0645,0,0,"2019/05/16 20:30:25",,"2017/05/16 00:00:00",1,383.64
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_I+WIP_N-2_ML_L6,-405.53748,0,0,"2019/05/16 20:30:25",,"2017/05/16 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_I+WIP_N-2_ML_L60,-405.53748,0,0,"2019/05/16 20:30:25",,"2017/05/16 00:00:00",1,87.16
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_I+WIV_N-2_MG_R5,-108.8518,0,0,"2019/05/16 20:30:25",,"2017/05/16 00:00:00",1,641.15
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_I+WIV_N-2_MG_R6,-405.53748,0,0,"2019/05/16 20:30:25",,"2017/05/16 00:00:00",1,344.47
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_I+WIV_N-2_MG_R60,-405.53748,0,0,"2019/05/16 20:30:25",,"2017/05/16 00:00:00",1,344.46
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN++APD_TL_L5,437.83439,0,0,"2019/05/16 20:30:25",,"2014/03/03 00:00:00",1,453.09678
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN++APD_TL_L6,-156.40394,0,0,"2019/05/16 20:30:25",,"2014/03/03 00:00:00",1,119.45678
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN++APD_TL_L60,193.14802,0,0,"2019/05/16 20:30:25",,"2014/03/03 00:00:00",1,206.61678
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN++LREG_0120,170,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,289.45678
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN++LREG_0190,240,0,0,"2019/05/16 20:30:25",,"2019/04/16 00:00:00",1,289.45678
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN++ML_L5_0400,345.13441,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,453.09678
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN++ML_L60_0400,100.44805,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,206.61678
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN++ML_L6_0400,100.44805,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,119.45678
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN++NIL_BL_L5,-10234.86559,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,453.09678
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN++NIL_BL_L6,-10699.10391,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,119.45678
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN++NIL_BL_L60,-10349.55196,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,206.61678
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN++NIL_BL_R5,-234.86569,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,471.69322
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN++NIL_BL_R6,-699.10401,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,163.12322
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN++NIL_BL_R60,-349.55206,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,160.00322
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN++NIL_MG_R5,167.13441,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,471.69322
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN++NIL_MG_R6,-77.55196,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,163.12322
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN++NIL_MG_R60,-77.55196,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,160.00322
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN++NIL_RREG,-348,0,0,"2019/05/16 20:30:25",,"2018/12/12 00:00:00",1,30.54322
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN++RREG_0200,-278,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,30.54322
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN++WIPN-2_MLL60,-299.55196,0,0,"2019/05/16 20:30:25",,"2017/05/16 00:00:00",1,206.61678
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN++WIP_N-2_MLL5,-54.86559,0,0,"2019/05/16 20:30:25",,"2017/05/16 00:00:00",1,453.09678
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN++WIP_N-2_MLL6,-299.55196,0,0,"2019/05/16 20:30:25",,"2017/05/16 00:00:00",1,119.45678
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN++WIVN-2_MGR60,-827.55196,0,0,"2019/05/16 20:30:25",,"2017/05/16 00:00:00",1,160.00322
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN++WIV_N-2_MGR5,-582.86559,0,0,"2019/05/16 20:30:25",,"2017/05/16 00:00:00",1,471.69322
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN++WIV_N-2_MGR6,-827.55196,0,0,"2019/05/16 20:30:25",,"2017/05/16 00:00:00",1,163.12322
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN+APD_TL_L5,-9612.16561,0,0,"2019/05/16 20:30:25",,"2014/03/03 00:00:00",1,333.64
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN+APD_TL_L6,-10206.40394,0,0,"2019/05/16 20:30:25",,"2014/03/03 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN+APD_TL_L60,-9856.85198,0,0,"2019/05/16 20:30:25",,"2014/03/03 00:00:00",1,87.16
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN+BLFCTRL_L5,45.13441,0,0,"2019/05/16 20:30:25",,"2014/07/01 00:00:00",1,333.64
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN+BLFCTRL_L6,-199.55196,0,0,"2019/05/16 20:30:25",,"2014/07/01 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN+BLFCTRL_L60,-199.55196,0,0,"2019/05/16 20:30:25",,"2014/07/01 00:00:00",1,87.16
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN+BLFCTRL_R5,-81.7527,0,0,"2019/05/16 20:30:25",,"2014/07/01 00:00:00",1,591.15
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN+BLFCTRL_R6,-326.43906,0,0,"2019/05/16 20:30:25",,"2014/07/01 00:00:00",1,282.58
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN+BLFCTRL_R60,-326.43906,0,0,"2019/05/16 20:30:25",,"2014/07/01 00:00:00",1,279.46
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN+LREG_0120,-9880,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,170
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN+LREG_0190,-9810,0,0,"2019/05/16 20:30:25",,"2019/04/16 00:00:00",1,170
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN+ML_L5_0400,-9704.86559,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,333.64
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN+ML_L60_0400,-9949.55196,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,87.16
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN+ML_L6_0400,-9949.55196,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN+NIL_DYN_LREG,0,0,0,"2019/05/16 20:30:25",,"2019/03/22 00:00:00",2,170
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN+NIL_DYN_RREG,0,0,0,"2019/05/16 20:30:25",,"2019/03/22 00:00:00",2,150
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN+NIL_MG_R5,-9354.86559,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,591.15
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN+NIL_MG_R6,-9599.55196,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,282.58
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN+NIL_MG_R60,-9599.55196,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,279.46
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN+NIL_RREG,-9870,0,0,"2019/05/16 20:30:25",,"2018/12/12 00:00:00",1,150
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN+RREG_0200,-9800,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,150
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN+TASCAP_LREG,70,0,0,"2019/05/16 20:30:25",,"2019/01/11 00:00:00",1,170
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN+TASCAP_RREG,80,0,0,"2019/05/16 20:30:25",,"2019/01/11 00:00:00",1,150
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN+WIP_N-2_MLL60,-10349.55196,0,0,"2019/05/16 20:30:25",,"2017/05/16 00:00:00",1,87.16
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN+WIP_N-2_ML_L5,-10104.86559,0,0,"2019/05/16 20:30:25",,"2017/05/16 00:00:00",1,333.64
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN+WIP_N-2_ML_L6,-10349.55196,0,0,"2019/05/16 20:30:25",,"2017/05/16 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN+WIV_N-2_MGR60,-10349.55196,0,0,"2019/05/16 20:30:25",,"2017/05/16 00:00:00",1,279.46
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN+WIV_N-2_MG_R5,-10104.86559,0,0,"2019/05/16 20:30:25",,"2017/05/16 00:00:00",1,591.15
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_MAIN+WIV_N-2_MG_R6,-10349.55196,0,0,"2019/05/16 20:30:25",,"2017/05/16 00:00:00",1,282.58
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_Q++NIL_R5,1360,0,0,"2019/05/16 20:30:25",,"2013/10/02 00:00:00",1,931.56518
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_Q++NIL_R6,1360,0,0,"2019/05/16 20:30:25",,"2013/10/02 00:00:00",1,824.56518
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_Q++NIL_R60,1360,0,0,"2019/05/16 20:30:25",,"2013/10/02 00:00:00",1,823.56518
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_Q_W/HOE_R5,10000,0,0,"2019/05/16 20:30:25",,"2017/05/17 00:00:00",1,100
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_Q_W/HOE_R60,10000,0,0,"2019/05/16 20:30:25",,"2017/05/17 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_S+NIL_HPR_G+L_LREG,300012,0,0,"2019/05/16 20:30:25",,"2017/11/13 00:00:00",1,39
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_S+NIL_HPR_G+L_RREG,299988,0,0,"2019/05/16 20:30:25",,"2017/11/13 00:00:00",1,-12
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_T++LREG_0050,-428,0,0,"2019/05/16 20:30:25",,"2015/01/29 00:00:00",1,-99.45678
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_T++NIL_BB_TG_R5,-2.45728,0,0,"2019/05/16 20:30:25",,"2016/04/12 00:00:00",1,169.45678
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_T++NIL_BB_TG_R6,-77.97103,0,0,"2019/05/16 20:30:25",,"2016/04/12 00:00:00",1,181.34678
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_T++NIL_BB_TG_R60,25.58409,0,0,"2019/05/16 20:30:25",,"2016/04/12 00:00:00",1,184.45678
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_T++NIL_BLSPS_L5,-10000.0002,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,-62.95594
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_T++NIL_BLSPS_L60_1,-10000.0002,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,-141.70322
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_T++NIL_BLSPS_L60_2,-10000.0002,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,-354.26581
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_T++NIL_BLSPS_L60_3,-10000.0002,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,-612.62096
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_T++NIL_BLSPS_L60_4,-10000.0002,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,-978.66639
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_T++NIL_BLSPS_L6_1,-10000.0002,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,-103.13659
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_T++NIL_BLSPS_L6_2,-10000.0002,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,-249.90239
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_T++NIL_BLSPS_L6_3,-10000.0002,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,-448.93769
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_T++NIL_BLSPS_L6_4,-10000.0002,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,-739.92724
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_T++NIL_BLSPS_R5,-20000.0001,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,155.99161
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_T++NIL_BLSPS_R60_1,-20000.0001,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,210.18419
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_T++NIL_BLSPS_R60_2,-20000.0001,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,305.12724
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_T++NIL_BLSPS_R60_3,-20000.0001,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,399.7836
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_T++NIL_BLSPS_R60_4,-20000.0001,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,543.23208
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_T++NIL_BLSPS_R6_1,-20000.0001,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,180.31348
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_T++NIL_BLSPS_R6_2,-20000.0001,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,275.14066
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_T++NIL_BLSPS_R6_3,-20000.0001,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,364.16344
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 20:35:00",0,"2019/05/16 20:45:00",F_T++NIL_BLSPS_R6_4,-20000.0001,0,0,"2019/05/16 20:30:25",,"2013/08/21 00:00:00",1,444.59249
