C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,20:55:36,0000000307967837,P5MIN,0000000307967834
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 21:00:00","2019/05/16 21:00:00",0,9302124811.2560,0,0,0,0,0,894.306,,,,,0,0,0,0,"2019/05/16 20:55:25"
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",N>N-NIL_TE_LOAD,9999,0,0,"2019/05/16 20:55:25",,"2013/08/21 00:00:00",1,121
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",N>N-NIL__4_15M,608.10212,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,-1226.45337
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",N>N-NIL__7,1534.84284,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,-1209.61224
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",NQTE_ROC,-65,0,0,"2019/05/16 20:55:25",,"2010/11/08 00:00:00",2,-121
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",NRM_NSW1_QLD1,10000,0,0,"2019/05/16 20:55:25",,"2012/06/12 00:00:00",1,-886.96473
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",NRM_NSW1_VIC1,10000,0,0,"2019/05/16 20:55:25",,"2012/06/12 00:00:00",1,-116.62359
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",NRM_QLD1_NSW1,10909.62001,0,0,"2019/05/16 20:55:25",,"2012/06/12 00:00:00",1,886.96473
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",NRM_SA1_VIC1,10020.3103,0,0,"2019/05/16 20:55:25",,"2012/06/12 00:00:00",1,41.29944
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",NRM_VIC1_NSW1,10106.31801,0,0,"2019/05/16 20:55:25",,"2012/06/12 00:00:00",1,116.62359
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",NRM_VIC1_SA1,10000,0,0,"2019/05/16 20:55:25",,"2012/06/12 00:00:00",1,-41.29944
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",N^^N_NIL_1,2519.84553,0,0,"2019/05/16 20:55:25",,"2018/05/02 00:00:00",1,463.32654
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",N^^Q_NIL_A,391.36353,0,0,"2019/05/16 20:55:25",,"2017/12/06 00:00:00",1,-992.08223
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",N^^Q_NIL_B,575.6969,0,0,"2019/05/16 20:55:25",,"2017/12/06 00:00:00",1,-947.31223
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",N^^Q_NIL_B1,897.51431,0,0,"2019/05/16 20:55:25",,"2017/12/06 00:00:00",1,-272.31223
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",N^^Q_NIL_B2,897.51431,0,0,"2019/05/16 20:55:25",,"2017/12/06 00:00:00",1,-560.31223
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",N^^Q_NIL_B3,897.51431,0,0,"2019/05/16 20:55:25",,"2017/12/06 00:00:00",1,-555.81223
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",N^^Q_NIL_B4,857.51431,0,0,"2019/05/16 20:55:25",,"2017/12/06 00:00:00",1,-548.61223
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",N^^Q_NIL_B5,867.51431,0,0,"2019/05/16 20:55:25",,"2017/12/06 00:00:00",1,-581.91223
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",N^^Q_NIL_B6,867.51431,0,0,"2019/05/16 20:55:25",,"2017/12/06 00:00:00",1,-581.91223
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",N^^Q_WIV_N-2,897.51431,0,0,"2019/05/16 20:55:25",,"2018/01/19 00:00:00",1,-947.31223
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",N^^V_NIL_1,268.74358,0,0,"2019/05/16 20:55:25",,"2019/05/15 00:00:00",1,-25.35154
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",N_NIL_TE_A,160.2,0,0,"2019/05/16 20:55:25",,"2012/07/04 00:00:00",1,-121
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",N_NIL_TE_B,199.8,0,0,"2019/05/16 20:55:25",,"2012/07/04 00:00:00",1,121
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",N_V_HV1700_OSC_AUTO,11768.4,0,0,"2019/05/16 20:55:25",,"2013/07/19 00:00:00",1,393.37641
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",Q::N_BI_POT_WIV_N-2,1209.85499,0,0,"2019/05/16 20:55:25",,"2018/01/16 00:00:00",1,850.05873
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",Q::N_NIL_AR_2L-G,1116.8593,0,0,"2019/05/16 20:55:25",,"2018/01/15 00:00:00",2,960.85258
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",Q::N_NIL_BI_POT,1209.84501,0,0,"2019/05/16 20:55:25",,"2018/01/15 00:00:00",2,850.05873
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",Q:NIL_CS,4376.59735,0,0,"2019/05/16 20:55:25",,"2018/12/27 00:00:00",1,3734.83144
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",Q:N_NIL_BWRG,1441.49876,0,0,"2019/05/16 20:55:25",,"2013/10/23 00:00:00",1,765.96473
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",Q:N_NIL_LDNC,1436.30714,0,0,"2019/05/16 20:55:25",,"2013/10/23 00:00:00",1,765.96473
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",Q:N_NIL_OSC,1200,0,0,"2019/05/16 20:55:25",,"2013/07/25 00:00:00",1,765.96473
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",Q>>LCCP_BCCP_CLWU_2,3042.38004,0,0,"2019/05/16 20:55:25",,"2018/12/27 00:00:00",1,2281.22804
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",Q>>LCCP_CLWU_BCCP_2,2591.97097,0,0,"2019/05/16 20:55:25",,"2018/12/27 00:00:00",1,2119.08367
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",Q>>NIL_MRGB_MRTX1,10778.49815,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,777.34519
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",Q>>NIL_MRTX5_MRTX4,3093.55616,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,962.15797
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",Q>>WOPW_WOSP_WOGP_1,3081.62119,0,0,"2019/05/16 20:55:25",,"2019/04/10 00:00:00",1,2620.19757
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",Q>>WOPW_WOSP_WOGP_2,2925.60036,0,0,"2019/05/16 20:55:25",,"2019/04/10 00:00:00",1,2620.24646
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",Q>N-NIL_8L_8M,1379,0,0,"2019/05/16 20:55:25",,"2013/08/21 00:00:00",1,765.96473
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",Q>NIL_BI_CAGS_CALV_O,556.37331,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,195
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",Q>NIL_MRTA_A,9990,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",Q>NIL_MRTA_B,9990,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",Q>NIL_MRTA_C,371.25,0,0,"2019/05/16 20:55:25",,"2019/01/11 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",Q>NIL_MUTE_757,201.6,0,0,"2019/05/16 20:55:25",,"2014/09/02 00:00:00",1,121
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",Q>NIL_MUTE_758,201.6,0,0,"2019/05/16 20:55:25",,"2014/09/02 00:00:00",1,121
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",Q>NIL_TV66,358.53901,0,0,"2019/05/16 20:55:25",,"2018/08/20 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",QNI_SOUTH_1150_DYN,1150,0,0,"2019/05/16 20:55:25",,"2019/01/30 00:00:00",1,765.96473
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",QNTE_ROC,225,0,0,"2019/05/16 20:55:25",,"2010/11/08 00:00:00",3,121
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",QN_1078_OSC_AUTO,11078,0,0,"2019/05/16 20:55:25",,"2013/07/25 00:00:00",1,765.96473
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",Q^NIL_CN_FDR,-623.00226,0,0,"2019/05/16 20:55:25",,"2018/08/28 00:00:00",1,300.71
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",Q^NIL_CN_GT,-774.70566,0,0,"2019/05/16 20:55:25",,"2018/08/28 00:00:00",1,154
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",Q^NIL_FNQ,-320.26714,0,0,"2019/05/16 20:55:25",,"2018/08/28 00:00:00",1,173.9781
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",Q^NIL_GC,-5709.40059,0,0,"2019/05/16 20:55:25",,"2013/08/21 00:00:00",1,-121
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",Q^^CS_-080,2662.92905,0,0,"2019/05/16 20:55:25",,"2018/08/30 00:00:00",1,2279.34101
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",Q^^NIL_CS,2742.92904,0,0,"2019/05/16 20:55:25",,"2018/08/30 00:00:00",1,2279.34101
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",Q^^NIL_QNI_SRAR,984.60913,-4.91901,0,"2019/05/16 20:55:25",,"2019/04/11 00:00:00",1,984.60913
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",Q^^NIL_TR_CLHA,5637.4822,0,0,"2019/05/16 20:55:25",,"2018/12/19 00:00:00",1,3755.51192
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",Q^^NIL_TR_TRBK,5861.85578,0,0,"2019/05/16 20:55:25",,"2018/12/19 00:00:00",1,4064.33265
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",Q^^TR_CLHA_-250,5147.99326,0,0,"2019/05/16 20:55:25",,"2018/12/19 00:00:00",1,3755.51192
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",Q^^TR_TRBK_-150,5565.57945,0,0,"2019/05/16 20:55:25",,"2018/12/19 00:00:00",1,4064.33265
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",Q_CS_2000,4100.08289,0,0,"2019/05/16 20:55:25",,"2019/01/15 00:00:00",1,3734.83144
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S::V_NIL_TBSE_1,643.64973,0,0,"2019/05/16 20:55:25",,"2019/03/21 00:00:00",1,-53.51424
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S::V_NIL_TBSE_2-DS,10000,0,0,"2019/05/16 20:55:25",,"2019/03/21 00:00:00",1,-46.75932
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S:VS_580_OSC_AUTO_1,10000,0,0,"2019/05/16 20:55:25",,"2016/06/30 00:00:00",1,41.29944
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S:VS_650_HY_TEST,650,0,0,"2019/05/16 20:55:25",,"2018/08/07 00:00:00",1,41.29944
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S:VS_650_HY_TEST_DYN,650,0,0,"2019/05/16 20:55:25",,"2015/11/25 00:00:00",1,41.29944
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S:VS_700_1,10000,0,0,"2019/05/16 20:55:25",,"2016/08/16 00:00:00",1,41.29944
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S:VS_700_OSC_AUTO,10700,0,0,"2019/05/16 20:55:25",,"2016/06/30 00:00:00",1,41.29944
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S:VS_800,800,0,0,"2019/05/16 20:55:25",,"2018/08/07 00:00:00",1,41.29944
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S:V_460_OSC_AUTO_1,10000,0,0,"2019/05/16 20:55:25",,"2016/06/30 00:00:00",1,41.29944
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S:V_500_HY_TEST,500,0,0,"2019/05/16 20:55:25",,"2018/08/07 00:00:00",1,41.29944
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S:V_500_HY_TEST_DYN,500,0,0,"2019/05/16 20:55:25",,"2015/11/25 00:00:00",1,41.29944
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S:V_550_1,10000,0,0,"2019/05/16 20:55:25",,"2016/08/16 00:00:00",1,41.29944
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S:V_550_OSC_AUTO,10550,0,0,"2019/05/16 20:55:25",,"2016/06/30 00:00:00",1,41.29944
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S:V_650,650,0,0,"2019/05/16 20:55:25",,"2018/08/07 00:00:00",1,41.29944
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>NIL_BGBW_BRTW,1267.75509,0,0,"2019/05/16 20:55:25",,"2019/05/15 00:00:00",1,218.07491
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>NIL_BRTW_WEP4,368.9726,0,0,"2019/05/16 20:55:25",,"2019/05/15 00:00:00",1,-19.7192
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>NIL_BRTW_WTTP,575.12736,0,0,"2019/05/16 20:55:25",,"2019/05/15 00:00:00",1,120.96874
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>NIL_BRTX_WEP4,324.7566,0,0,"2019/05/16 20:55:25",,"2019/05/15 00:00:00",1,-36.18243
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>NIL_BRTX_WTTP,530.98531,0,0,"2019/05/16 20:55:25",,"2019/05/15 00:00:00",1,84.43296
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>NIL_BWMP_BRTW,1267.20874,0,0,"2019/05/16 20:55:25",,"2019/05/15 00:00:00",1,227.29453
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>NIL_BWMP_TPRS,461.92425,0,0,"2019/05/16 20:55:25",,"2019/05/15 00:00:00",1,87.62065
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>NIL_BWMP_TWPA,1139.19875,0,0,"2019/05/16 20:55:25",,"2019/05/15 00:00:00",1,218.4411
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>NIL_BWMP_WEP4,284.60349,0,0,"2019/05/16 20:55:25",,"2019/05/15 00:00:00",1,-28.78797
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>NIL_BWMP_WTTP,586.25754,0,0,"2019/05/16 20:55:25",,"2019/05/15 00:00:00",1,113.29279
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>NIL_CGTB_TUTB_1,669.03045,0,0,"2019/05/16 20:55:25",,"2019/05/15 00:00:00",1,-41.20226
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>NIL_CNRB_WEMWP4,386.70227,0,0,"2019/05/16 20:55:25",,"2019/05/15 00:00:00",1,-15.34139
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>NIL_HUBG-T_WEWT,10000,0,0,"2019/05/16 20:55:25",,"2019/05/15 00:00:00",1,74.8301
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>NIL_HUBG-T_WEWT2,325.8179,0,0,"2019/05/16 20:55:25",,"2019/05/15 00:00:00",1,74.8301
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>NIL_LKDV_WEWT,288.65819,0,0,"2019/05/16 20:55:25",,"2019/05/15 00:00:00",1,71.69085
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>NIL_MKRB_WEMWP4,362.42074,0,0,"2019/05/16 20:55:25",,"2019/05/15 00:00:00",1,-13.85719
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>NIL_RBPA_RBTU,1214.72737,0,0,"2019/05/16 20:55:25",,"2019/05/15 00:00:00",1,317.25327
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>NIL_RBPA_WEWT,313.85208,0,0,"2019/05/16 20:55:25",,"2019/05/15 00:00:00",1,94.27447
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>NIL_RBTU_BRTW,1416.70813,0,0,"2019/05/16 20:55:25",,"2019/05/15 00:00:00",1,244.50336
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>NIL_RBTU_RBPA,1286.73729,0,0,"2019/05/16 20:55:25",,"2019/05/15 00:00:00",1,316.61832
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>NIL_RBTU_TWPA,1130.57238,0,0,"2019/05/16 20:55:25",,"2019/05/15 00:00:00",1,211.56171
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>NIL_RBTU_WEWT,311.82353,0,0,"2019/05/16 20:55:25",,"2019/05/15 00:00:00",1,101.83384
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>NIL_RBTU_WTTP,606.46121,0,0,"2019/05/16 20:55:25",,"2019/05/15 00:00:00",1,138.25379
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>NIL_RBTX1_WTWE,281.8641,0,0,"2019/05/16 20:55:25",,"2019/05/15 00:00:00",1,-52.39281
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>NIL_SETB_SETB_1,912.71559,0,0,"2019/05/16 20:55:25",,"2019/05/15 00:00:00",1,32.05156
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>NIL_TBCG_TBTU_1,905.01663,0,0,"2019/05/16 20:55:25",,"2019/05/15 00:00:00",1,41.20226
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>NIL_TBSE_PWSE_1,10000,0,0,"2019/05/16 20:55:25",,"2019/03/11 00:00:00",1,94.72195
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>NIL_TBSE_TBSE_1,751.37743,0,0,"2019/05/16 20:55:25",,"2019/05/15 00:00:00",1,-32.05156
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>NIL_TBTU_TBCG_1,958.19463,0,0,"2019/05/16 20:55:25",,"2019/05/15 00:00:00",1,41.19376
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>NIL_TBTU_TBMO_1,428.76733,0,0,"2019/05/16 20:55:25",,"2019/05/15 00:00:00",1,29.04636
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>NIL_TUTB_CGTB_1,722.89543,0,0,"2019/05/16 20:55:25",,"2019/05/15 00:00:00",1,-41.19376
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>NIL_TUTB_PAAC,728.35224,0,0,"2019/05/16 20:55:25",,"2019/05/15 00:00:00",1,-23.60465
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>NIL_TWPA_BWMP,928.04222,0,0,"2019/05/16 20:55:25",,"2019/05/15 00:00:00",1,132.54191
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>NIL_TWPA_TPRS,379.00637,0,0,"2019/05/16 20:55:25",,"2019/05/15 00:00:00",1,100.60524
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>NIL_TWPA_WEMW4,301.31954,0,0,"2019/05/16 20:55:25",,"2019/05/15 00:00:00",1,-4.62402
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>TBTX4_CGTB_TUTB,638.39342,0,0,"2019/05/16 20:55:25",,"2019/03/13 00:00:00",1,-33.80675
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>TBTX4_TBCG_TBTU,809.30557,0,0,"2019/05/16 20:55:25",,"2019/03/13 00:00:00",1,33.80675
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>TBTX4_TBTU_TBCG,807.23922,0,0,"2019/05/16 20:55:25",,"2019/03/13 00:00:00",1,33.79825
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>TBTX4_TUTB_CGTB,645.29236,0,0,"2019/05/16 20:55:25",,"2019/03/13 00:00:00",1,-33.79825
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>V_NIL_DVBG_STBG,279.65054,0,0,"2019/05/16 20:55:25",,"2019/05/16 00:00:00",1,4.79558
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>V_NIL_NIL_HUWT,228.31315,0,0,"2019/05/16 20:55:25",,"2019/05/16 00:00:00",1,-3.44491
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>V_NIL_NIL_MNWT,303.66602,0,0,"2019/05/16 20:55:25",,"2019/05/16 00:00:00",1,-9.99897
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 21:00:00",0,"2019/05/16 21:30:00",S>>V_NIL_RBTX_MW4RB,322.4143,0,0,"2019/05/16 20:55:25",,"2019/05/16 00:00:00",1,-38.53373
